n:1 mse_avg:37.65 mse_y:44.90 mse_u:28.08 mse_v:18.18 psnr_avg:32.37 psnr_y:31.61 psnr_u:33.65 psnr_v:35.53 
n:24 mse_avg:265.53 mse_y:377.31 mse_u:53.79 mse_v:30.11 psnr_avg:23.89 psnr_y:22.36 psnr_u:30.82 psnr_v:33.34 
n:25 mse_avg:267.39 mse_y:379.86 mse_u:54.44 mse_v:30.43 psnr_avg:23.86 psnr_y:22.33 psnr_u:30.77 psnr_v:33.30 
n:26 mse_avg:277.94 mse_y:395.94 mse_u:53.66 mse_v:30.20 psnr_avg:23.69 psnr_y:22.15 psnr_u:30.83 psnr_v:33.33 
n:27 mse_avg:270.59 mse_y:385.10 mse_u:52.93 mse_v:30.24 psnr_avg:23.81 psnr_y:22.28 psnr_u:30.89 psnr_v:33.32 
n:28 mse_avg:270.72 mse_y:385.22 mse_u:53.25 mse_v:30.23 psnr_avg:23.81 psnr_y:22.27 psnr_u:30.87 psnr_v:33.33 
n:29 mse_avg:273.88 mse_y:389.61 mse_u:54.22 mse_v:30.61 psnr_avg:23.76 psnr_y:22.22 psnr_u:30.79 psnr_v:33.27 
n:30 mse_avg:271.19 mse_y:385.86 mse_u:53.07 mse_v:30.59 psnr_avg:23.80 psnr_y:22.27 psnr_u:30.88 psnr_v:33.27 
n:31 mse_avg:267.76 mse_y:380.49 mse_u:53.70 mse_v:30.90 psnr_avg:23.85 psnr_y:22.33 psnr_u:30.83 psnr_v:33.23 
n:32 mse_avg:267.19 mse_y:379.49 mse_u:53.85 mse_v:31.34 psnr_avg:23.86 psnr_y:22.34 psnr_u:30.82 psnr_v:33.17 
n:33 mse_avg:268.12 mse_y:380.79 mse_u:54.11 mse_v:31.43 psnr_avg:23.85 psnr_y:22.32 psnr_u:30.80 psnr_v:33.16 
n:34 mse_avg:269.41 mse_y:383.17 mse_u:52.88 mse_v:30.88 psnr_avg:23.83 psnr_y:22.30 psnr_u:30.90 psnr_v:33.23 
n:35 mse_avg:267.44 mse_y:379.90 mse_u:53.78 mse_v:31.24 psnr_avg:23.86 psnr_y:22.33 psnr_u:30.82 psnr_v:33.18 
n:36 mse_avg:262.07 mse_y:371.65 mse_u:54.72 mse_v:31.11 psnr_avg:23.95 psnr_y:22.43 psnr_u:30.75 psnr_v:33.20 
n:37 mse_avg:267.05 mse_y:379.23 mse_u:54.18 mse_v:31.21 psnr_avg:23.86 psnr_y:22.34 psnr_u:30.79 psnr_v:33.19 
n:38 mse_avg:270.74 mse_y:384.26 mse_u:55.67 mse_v:31.76 psnr_avg:23.81 psnr_y:22.28 psnr_u:30.67 psnr_v:33.11 
n:39 mse_avg:268.76 mse_y:381.13 mse_u:56.11 mse_v:31.89 psnr_avg:23.84 psnr_y:22.32 psnr_u:30.64 psnr_v:33.09 
n:40 mse_avg:268.13 mse_y:380.50 mse_u:55.16 mse_v:31.60 psnr_avg:23.85 psnr_y:22.33 psnr_u:30.71 psnr_v:33.13 
n:41 mse_avg:272.89 mse_y:387.58 mse_u:55.33 mse_v:31.71 psnr_avg:23.77 psnr_y:22.25 psnr_u:30.70 psnr_v:33.12 
n:42 mse_avg:268.25 mse_y:380.80 mse_u:54.65 mse_v:31.67 psnr_avg:23.85 psnr_y:22.32 psnr_u:30.76 psnr_v:33.12 
n:43 mse_avg:269.63 mse_y:382.47 mse_u:55.72 mse_v:32.15 psnr_avg:23.82 psnr_y:22.30 psnr_u:30.67 psnr_v:33.06 
n:44 mse_avg:269.25 mse_y:381.79 mse_u:56.09 mse_v:32.26 psnr_avg:23.83 psnr_y:22.31 psnr_u:30.64 psnr_v:33.04 
n:45 mse_avg:274.93 mse_y:390.42 mse_u:55.63 mse_v:32.28 psnr_avg:23.74 psnr_y:22.22 psnr_u:30.68 psnr_v:33.04 
n:46 mse_avg:269.14 mse_y:381.55 mse_u:56.36 mse_v:32.27 psnr_avg:23.83 psnr_y:22.32 psnr_u:30.62 psnr_v:33.04 
n:47 mse_avg:276.80 mse_y:393.23 mse_u:55.72 mse_v:32.19 psnr_avg:23.71 psnr_y:22.18 psnr_u:30.67 psnr_v:33.05 
n:48 mse_avg:274.19 mse_y:389.10 mse_u:56.47 mse_v:32.28 psnr_avg:23.75 psnr_y:22.23 psnr_u:30.61 psnr_v:33.04 
n:49 mse_avg:275.14 mse_y:390.26 mse_u:57.68 mse_v:32.09 psnr_avg:23.74 psnr_y:22.22 psnr_u:30.52 psnr_v:33.07 
n:50 mse_avg:275.57 mse_y:391.18 mse_u:57.05 mse_v:31.62 psnr_avg:23.73 psnr_y:22.21 psnr_u:30.57 psnr_v:33.13 
n:51 mse_avg:285.74 mse_y:406.22 mse_u:57.18 mse_v:32.40 psnr_avg:23.57 psnr_y:22.04 psnr_u:30.56 psnr_v:33.03 
n:52 mse_avg:287.22 mse_y:408.58 mse_u:56.61 mse_v:32.41 psnr_avg:23.55 psnr_y:22.02 psnr_u:30.60 psnr_v:33.02 
n:53 mse_avg:295.77 mse_y:421.23 mse_u:57.54 mse_v:32.15 psnr_avg:23.42 psnr_y:21.89 psnr_u:30.53 psnr_v:33.06 
n:54 mse_avg:289.85 mse_y:412.18 mse_u:58.10 mse_v:32.29 psnr_avg:23.51 psnr_y:21.98 psnr_u:30.49 psnr_v:33.04 
n:55 mse_avg:288.14 mse_y:409.70 mse_u:57.95 mse_v:32.09 psnr_avg:23.53 psnr_y:22.01 psnr_u:30.50 psnr_v:33.07 
n:56 mse_avg:291.38 mse_y:414.19 mse_u:58.98 mse_v:32.52 psnr_avg:23.49 psnr_y:21.96 psnr_u:30.42 psnr_v:33.01 
n:57 mse_avg:289.58 mse_y:411.93 mse_u:57.78 mse_v:31.97 psnr_avg:23.51 psnr_y:21.98 psnr_u:30.51 psnr_v:33.08 
n:58 mse_avg:299.58 mse_y:426.45 mse_u:58.97 mse_v:32.72 psnr_avg:23.37 psnr_y:21.83 psnr_u:30.42 psnr_v:32.98 
n:59 mse_avg:303.09 mse_y:431.77 mse_u:58.59 mse_v:32.88 psnr_avg:23.32 psnr_y:21.78 psnr_u:30.45 psnr_v:32.96 
n:60 mse_avg:303.10 mse_y:431.63 mse_u:59.34 mse_v:32.77 psnr_avg:23.31 psnr_y:21.78 psnr_u:30.40 psnr_v:32.98 
n:61 mse_avg:300.75 mse_y:427.92 mse_u:59.60 mse_v:33.24 psnr_avg:23.35 psnr_y:21.82 psnr_u:30.38 psnr_v:32.91 
n:62 mse_avg:306.09 mse_y:435.41 mse_u:61.00 mse_v:33.89 psnr_avg:23.27 psnr_y:21.74 psnr_u:30.28 psnr_v:32.83 
n:63 mse_avg:305.40 mse_y:434.50 mse_u:60.81 mse_v:33.60 psnr_avg:23.28 psnr_y:21.75 psnr_u:30.29 psnr_v:32.87 
n:64 mse_avg:307.33 mse_y:436.97 mse_u:61.73 mse_v:34.34 psnr_avg:23.25 psnr_y:21.73 psnr_u:30.23 psnr_v:32.77 
n:65 mse_avg:307.63 mse_y:437.38 mse_u:61.96 mse_v:34.31 psnr_avg:23.25 psnr_y:21.72 psnr_u:30.21 psnr_v:32.78 
n:66 mse_avg:319.77 mse_y:455.69 mse_u:61.73 mse_v:34.13 psnr_avg:23.08 psnr_y:21.54 psnr_u:30.23 psnr_v:32.80 
n:67 mse_avg:318.43 mse_y:453.62 mse_u:61.55 mse_v:34.57 psnr_avg:23.10 psnr_y:21.56 psnr_u:30.24 psnr_v:32.74 
n:68 mse_avg:314.82 mse_y:448.20 mse_u:61.92 mse_v:34.22 psnr_avg:23.15 psnr_y:21.62 psnr_u:30.21 psnr_v:32.79 
n:69 mse_avg:315.44 mse_y:448.98 mse_u:62.69 mse_v:34.02 psnr_avg:23.14 psnr_y:21.61 psnr_u:30.16 psnr_v:32.81 
n:70 mse_avg:316.11 mse_y:449.99 mse_u:63.22 mse_v:33.51 psnr_avg:23.13 psnr_y:21.60 psnr_u:30.12 psnr_v:32.88 
n:71 mse_avg:322.63 mse_y:459.07 mse_u:64.71 mse_v:34.80 psnr_avg:23.04 psnr_y:21.51 psnr_u:30.02 psnr_v:32.72 
n:72 mse_avg:326.69 mse_y:465.25 mse_u:64.43 mse_v:34.73 psnr_avg:22.99 psnr_y:21.45 psnr_u:30.04 psnr_v:32.72 
n:73 mse_avg:326.32 mse_y:464.86 mse_u:64.03 mse_v:34.42 psnr_avg:22.99 psnr_y:21.46 psnr_u:30.07 psnr_v:32.76 
n:74 mse_avg:324.12 mse_y:461.19 mse_u:65.18 mse_v:34.81 psnr_avg:23.02 psnr_y:21.49 psnr_u:29.99 psnr_v:32.71 
n:75 mse_avg:338.01 mse_y:481.99 mse_u:65.74 mse_v:34.36 psnr_avg:22.84 psnr_y:21.30 psnr_u:29.95 psnr_v:32.77 
n:76 mse_avg:329.84 mse_y:469.61 mse_u:65.74 mse_v:34.87 psnr_avg:22.95 psnr_y:21.41 psnr_u:29.95 psnr_v:32.71 
n:77 mse_avg:330.65 mse_y:470.21 mse_u:67.68 mse_v:35.36 psnr_avg:22.94 psnr_y:21.41 psnr_u:29.83 psnr_v:32.65 
n:78 mse_avg:324.57 mse_y:461.34 mse_u:66.93 mse_v:35.10 psnr_avg:23.02 psnr_y:21.49 psnr_u:29.87 psnr_v:32.68 
n:79 mse_avg:327.96 mse_y:466.56 mse_u:66.39 mse_v:35.12 psnr_avg:22.97 psnr_y:21.44 psnr_u:29.91 psnr_v:32.67 
n:80 mse_avg:329.79 mse_y:468.97 mse_u:67.52 mse_v:35.33 psnr_avg:22.95 psnr_y:21.42 psnr_u:29.84 psnr_v:32.65 
n:81 mse_avg:327.92 mse_y:466.30 mse_u:67.38 mse_v:34.97 psnr_avg:22.97 psnr_y:21.44 psnr_u:29.85 psnr_v:32.69 
n:82 mse_avg:331.36 mse_y:470.99 mse_u:68.77 mse_v:35.46 psnr_avg:22.93 psnr_y:21.40 psnr_u:29.76 psnr_v:32.63 
n:83 mse_avg:328.58 mse_y:466.96 mse_u:68.03 mse_v:35.60 psnr_avg:22.96 psnr_y:21.44 psnr_u:29.80 psnr_v:32.62 
n:84 mse_avg:333.73 mse_y:474.18 mse_u:69.79 mse_v:35.90 psnr_avg:22.90 psnr_y:21.37 psnr_u:29.69 psnr_v:32.58 
n:85 mse_avg:334.21 mse_y:474.84 mse_u:70.10 mse_v:35.79 psnr_avg:22.89 psnr_y:21.37 psnr_u:29.67 psnr_v:32.59 
n:86 mse_avg:338.52 mse_y:481.19 mse_u:70.54 mse_v:35.85 psnr_avg:22.83 psnr_y:21.31 psnr_u:29.65 psnr_v:32.59 
n:87 mse_avg:336.45 mse_y:478.01 mse_u:70.75 mse_v:35.93 psnr_avg:22.86 psnr_y:21.34 psnr_u:29.63 psnr_v:32.58 
n:88 mse_avg:343.75 mse_y:488.62 mse_u:72.04 mse_v:35.97 psnr_avg:22.77 psnr_y:21.24 psnr_u:29.56 psnr_v:32.57 
n:89 mse_avg:339.11 mse_y:481.61 mse_u:72.22 mse_v:36.00 psnr_avg:22.83 psnr_y:21.30 psnr_u:29.54 psnr_v:32.57 
n:90 mse_avg:339.03 mse_y:481.18 mse_u:73.09 mse_v:36.38 psnr_avg:22.83 psnr_y:21.31 psnr_u:29.49 psnr_v:32.52 
n:91 mse_avg:343.85 mse_y:488.31 mse_u:73.00 mse_v:36.89 psnr_avg:22.77 psnr_y:21.24 psnr_u:29.50 psnr_v:32.46 
n:92 mse_avg:345.04 mse_y:489.84 mse_u:73.80 mse_v:37.09 psnr_avg:22.75 psnr_y:21.23 psnr_u:29.45 psnr_v:32.44 
n:93 mse_avg:351.18 mse_y:498.94 mse_u:74.21 mse_v:37.13 psnr_avg:22.68 psnr_y:21.15 psnr_u:29.43 psnr_v:32.43 
n:94 mse_avg:346.93 mse_y:492.24 mse_u:74.82 mse_v:37.82 psnr_avg:22.73 psnr_y:21.21 psnr_u:29.39 psnr_v:32.35 
n:95 mse_avg:351.45 mse_y:498.79 mse_u:75.37 mse_v:38.18 psnr_avg:22.67 psnr_y:21.15 psnr_u:29.36 psnr_v:32.31 
n:96 mse_avg:359.95 mse_y:511.23 mse_u:76.21 mse_v:38.56 psnr_avg:22.57 psnr_y:21.04 psnr_u:29.31 psnr_v:32.27 
n:97 mse_avg:359.03 mse_y:510.06 mse_u:75.54 mse_v:38.43 psnr_avg:22.58 psnr_y:21.05 psnr_u:29.35 psnr_v:32.28 
n:98 mse_avg:360.50 mse_y:511.57 mse_u:77.64 mse_v:39.07 psnr_avg:22.56 psnr_y:21.04 psnr_u:29.23 psnr_v:32.21 
n:99 mse_avg:359.03 mse_y:509.36 mse_u:77.47 mse_v:39.27 psnr_avg:22.58 psnr_y:21.06 psnr_u:29.24 psnr_v:32.19 
n:100 mse_avg:352.61 mse_y:499.44 mse_u:78.56 mse_v:39.31 psnr_avg:22.66 psnr_y:21.15 psnr_u:29.18 psnr_v:32.19 
n:101 mse_avg:362.25 mse_y:513.40 mse_u:80.36 mse_v:39.52 psnr_avg:22.54 psnr_y:21.03 psnr_u:29.08 psnr_v:32.16 
n:102 mse_avg:367.02 mse_y:520.40 mse_u:79.99 mse_v:40.53 psnr_avg:22.48 psnr_y:20.97 psnr_u:29.10 psnr_v:32.05 
n:103 mse_avg:370.58 mse_y:525.30 mse_u:81.49 mse_v:40.77 psnr_avg:22.44 psnr_y:20.93 psnr_u:29.02 psnr_v:32.03 
n:104 mse_avg:371.67 mse_y:526.97 mse_u:81.42 mse_v:40.70 psnr_avg:22.43 psnr_y:20.91 psnr_u:29.02 psnr_v:32.04 
n:105 mse_avg:374.62 mse_y:531.49 mse_u:80.91 mse_v:40.86 psnr_avg:22.39 psnr_y:20.88 psnr_u:29.05 psnr_v:32.02 
n:106 mse_avg:371.50 mse_y:526.45 mse_u:82.21 mse_v:41.00 psnr_avg:22.43 psnr_y:20.92 psnr_u:28.98 psnr_v:32.00 
n:107 mse_avg:370.68 mse_y:525.32 mse_u:81.47 mse_v:41.35 psnr_avg:22.44 psnr_y:20.93 psnr_u:29.02 psnr_v:31.97 
n:108 mse_avg:380.39 mse_y:539.39 mse_u:83.61 mse_v:41.21 psnr_avg:22.33 psnr_y:20.81 psnr_u:28.91 psnr_v:31.98 
n:109 mse_avg:383.97 mse_y:544.40 mse_u:84.10 mse_v:42.13 psnr_avg:22.29 psnr_y:20.77 psnr_u:28.88 psnr_v:31.89 
n:110 mse_avg:381.06 mse_y:539.98 mse_u:84.24 mse_v:42.21 psnr_avg:22.32 psnr_y:20.81 psnr_u:28.88 psnr_v:31.88 
n:111 mse_avg:388.82 mse_y:551.09 mse_u:85.78 mse_v:42.76 psnr_avg:22.23 psnr_y:20.72 psnr_u:28.80 psnr_v:31.82 
n:112 mse_avg:381.79 mse_y:540.80 mse_u:84.84 mse_v:42.74 psnr_avg:22.31 psnr_y:20.80 psnr_u:28.84 psnr_v:31.82 
n:113 mse_avg:385.95 mse_y:546.49 mse_u:86.95 mse_v:42.79 psnr_avg:22.27 psnr_y:20.75 psnr_u:28.74 psnr_v:31.82 
n:114 mse_avg:394.33 mse_y:559.26 mse_u:85.98 mse_v:42.96 psnr_avg:22.17 psnr_y:20.65 psnr_u:28.79 psnr_v:31.80 
n:115 mse_avg:396.02 mse_y:561.61 mse_u:86.72 mse_v:43.00 psnr_avg:22.15 psnr_y:20.64 psnr_u:28.75 psnr_v:31.80 
n:116 mse_avg:395.18 mse_y:560.28 mse_u:87.10 mse_v:42.87 psnr_avg:22.16 psnr_y:20.65 psnr_u:28.73 psnr_v:31.81 
n:117 mse_avg:395.00 mse_y:559.54 mse_u:88.54 mse_v:43.34 psnr_avg:22.16 psnr_y:20.65 psnr_u:28.66 psnr_v:31.76 
n:118 mse_avg:408.16 mse_y:579.10 mse_u:89.26 mse_v:43.33 psnr_avg:22.02 psnr_y:20.50 psnr_u:28.62 psnr_v:31.76 
n:119 mse_avg:411.09 mse_y:583.51 mse_u:88.89 mse_v:43.61 psnr_avg:21.99 psnr_y:20.47 psnr_u:28.64 psnr_v:31.73 
n:120 mse_avg:406.46 mse_y:576.44 mse_u:89.51 mse_v:43.53 psnr_avg:22.04 psnr_y:20.52 psnr_u:28.61 psnr_v:31.74 
n:121 mse_avg:401.57 mse_y:569.37 mse_u:89.27 mse_v:42.69 psnr_avg:22.09 psnr_y:20.58 psnr_u:28.62 psnr_v:31.83 
n:122 mse_avg:404.50 mse_y:573.52 mse_u:89.72 mse_v:43.18 psnr_avg:22.06 psnr_y:20.55 psnr_u:28.60 psnr_v:31.78 
n:123 mse_avg:406.55 mse_y:576.67 mse_u:89.28 mse_v:43.38 psnr_avg:22.04 psnr_y:20.52 psnr_u:28.62 psnr_v:31.76 
n:124 mse_avg:413.78 mse_y:587.15 mse_u:90.60 mse_v:43.49 psnr_avg:21.96 psnr_y:20.44 psnr_u:28.56 psnr_v:31.75 
n:125 mse_avg:412.30 mse_y:584.67 mse_u:91.72 mse_v:43.40 psnr_avg:21.98 psnr_y:20.46 psnr_u:28.51 psnr_v:31.76 
n:126 mse_avg:416.46 mse_y:590.95 mse_u:91.17 mse_v:43.82 psnr_avg:21.94 psnr_y:20.42 psnr_u:28.53 psnr_v:31.71 
n:127 mse_avg:404.05 mse_y:572.21 mse_u:91.71 mse_v:43.77 psnr_avg:22.07 psnr_y:20.56 psnr_u:28.51 psnr_v:31.72 
n:128 mse_avg:394.54 mse_y:558.15 mse_u:91.20 mse_v:43.42 psnr_avg:22.17 psnr_y:20.66 psnr_u:28.53 psnr_v:31.75 
n:129 mse_avg:394.40 mse_y:558.20 mse_u:90.44 mse_v:43.17 psnr_avg:22.17 psnr_y:20.66 psnr_u:28.57 psnr_v:31.78 
n:130 mse_avg:404.54 mse_y:573.01 mse_u:91.93 mse_v:43.25 psnr_avg:22.06 psnr_y:20.55 psnr_u:28.50 psnr_v:31.77 
n:131 mse_avg:408.68 mse_y:578.86 mse_u:92.72 mse_v:43.92 psnr_avg:22.02 psnr_y:20.51 psnr_u:28.46 psnr_v:31.70 
n:132 mse_avg:410.05 mse_y:580.90 mse_u:92.76 mse_v:43.95 psnr_avg:22.00 psnr_y:20.49 psnr_u:28.46 psnr_v:31.70 
n:133 mse_avg:408.50 mse_y:578.42 mse_u:93.45 mse_v:43.87 psnr_avg:22.02 psnr_y:20.51 psnr_u:28.43 psnr_v:31.71 
n:134 mse_avg:412.57 mse_y:584.44 mse_u:93.67 mse_v:43.99 psnr_avg:21.98 psnr_y:20.46 psnr_u:28.41 psnr_v:31.70 
n:135 mse_avg:407.39 mse_y:576.71 mse_u:94.10 mse_v:43.43 psnr_avg:22.03 psnr_y:20.52 psnr_u:28.40 psnr_v:31.75 
n:136 mse_avg:409.21 mse_y:579.85 mse_u:92.73 mse_v:43.13 psnr_avg:22.01 psnr_y:20.50 psnr_u:28.46 psnr_v:31.78 
n:137 mse_avg:411.76 mse_y:583.65 mse_u:92.25 mse_v:43.72 psnr_avg:21.98 psnr_y:20.47 psnr_u:28.48 psnr_v:31.72 
n:138 mse_avg:409.28 mse_y:579.47 mse_u:94.37 mse_v:43.44 psnr_avg:22.01 psnr_y:20.50 psnr_u:28.38 psnr_v:31.75 
n:139 mse_avg:416.49 mse_y:589.55 mse_u:96.58 mse_v:44.17 psnr_avg:21.93 psnr_y:20.43 psnr_u:28.28 psnr_v:31.68 
n:140 mse_avg:417.06 mse_y:590.62 mse_u:95.60 mse_v:44.30 psnr_avg:21.93 psnr_y:20.42 psnr_u:28.33 psnr_v:31.67 
n:141 mse_avg:419.11 mse_y:593.19 mse_u:96.57 mse_v:45.34 psnr_avg:21.91 psnr_y:20.40 psnr_u:28.28 psnr_v:31.57 
n:142 mse_avg:411.39 mse_y:582.36 mse_u:94.82 mse_v:44.13 psnr_avg:21.99 psnr_y:20.48 psnr_u:28.36 psnr_v:31.68 
n:143 mse_avg:416.07 mse_y:588.72 mse_u:97.87 mse_v:43.70 psnr_avg:21.94 psnr_y:20.43 psnr_u:28.22 psnr_v:31.73 
n:144 mse_avg:420.96 mse_y:596.17 mse_u:96.54 mse_v:44.56 psnr_avg:21.89 psnr_y:20.38 psnr_u:28.28 psnr_v:31.64 
n:145 mse_avg:427.92 mse_y:606.86 mse_u:95.79 mse_v:44.31 psnr_avg:21.82 psnr_y:20.30 psnr_u:28.32 psnr_v:31.67 
n:146 mse_avg:422.52 mse_y:598.09 mse_u:98.14 mse_v:44.63 psnr_avg:21.87 psnr_y:20.36 psnr_u:28.21 psnr_v:31.63 
n:147 mse_avg:426.64 mse_y:604.33 mse_u:97.34 mse_v:45.18 psnr_avg:21.83 psnr_y:20.32 psnr_u:28.25 psnr_v:31.58 
n:148 mse_avg:432.84 mse_y:613.07 mse_u:99.05 mse_v:45.67 psnr_avg:21.77 psnr_y:20.26 psnr_u:28.17 psnr_v:31.53 
n:149 mse_avg:442.66 mse_y:627.84 mse_u:98.92 mse_v:45.68 psnr_avg:21.67 psnr_y:20.15 psnr_u:28.18 psnr_v:31.53 
n:150 mse_avg:438.66 mse_y:621.70 mse_u:99.27 mse_v:45.87 psnr_avg:21.71 psnr_y:20.19 psnr_u:28.16 psnr_v:31.52 
n:151 mse_avg:449.36 mse_y:636.94 mse_u:101.42 mse_v:47.00 psnr_avg:21.60 psnr_y:20.09 psnr_u:28.07 psnr_v:31.41 
n:152 mse_avg:453.81 mse_y:643.90 mse_u:100.34 mse_v:46.90 psnr_avg:21.56 psnr_y:20.04 psnr_u:28.12 psnr_v:31.42 
n:153 mse_avg:454.40 mse_y:644.75 mse_u:100.86 mse_v:46.55 psnr_avg:21.56 psnr_y:20.04 psnr_u:28.09 psnr_v:31.45 
n:154 mse_avg:454.45 mse_y:644.72 mse_u:101.39 mse_v:46.41 psnr_avg:21.56 psnr_y:20.04 psnr_u:28.07 psnr_v:31.46 
n:155 mse_avg:464.87 mse_y:660.16 mse_u:102.11 mse_v:46.46 psnr_avg:21.46 psnr_y:19.93 psnr_u:28.04 psnr_v:31.46 
n:156 mse_avg:460.63 mse_y:654.00 mse_u:100.84 mse_v:46.95 psnr_avg:21.50 psnr_y:19.98 psnr_u:28.09 psnr_v:31.41 
n:157 mse_avg:451.46 mse_y:640.01 mse_u:101.47 mse_v:47.27 psnr_avg:21.58 psnr_y:20.07 psnr_u:28.07 psnr_v:31.38 
n:158 mse_avg:463.46 mse_y:657.93 mse_u:101.89 mse_v:47.17 psnr_avg:21.47 psnr_y:19.95 psnr_u:28.05 psnr_v:31.39 
n:159 mse_avg:459.90 mse_y:652.43 mse_u:102.27 mse_v:47.41 psnr_avg:21.50 psnr_y:19.99 psnr_u:28.03 psnr_v:31.37 
n:160 mse_avg:461.73 mse_y:654.99 mse_u:102.89 mse_v:47.52 psnr_avg:21.49 psnr_y:19.97 psnr_u:28.01 psnr_v:31.36 
n:161 mse_avg:448.11 mse_y:634.49 mse_u:103.53 mse_v:47.17 psnr_avg:21.62 psnr_y:20.11 psnr_u:27.98 psnr_v:31.39 
n:162 mse_avg:462.67 mse_y:656.56 mse_u:103.02 mse_v:46.74 psnr_avg:21.48 psnr_y:19.96 psnr_u:28.00 psnr_v:31.43 
n:163 mse_avg:462.47 mse_y:656.46 mse_u:102.47 mse_v:46.50 psnr_avg:21.48 psnr_y:19.96 psnr_u:28.02 psnr_v:31.46 
n:164 mse_avg:472.24 mse_y:670.81 mse_u:103.25 mse_v:46.94 psnr_avg:21.39 psnr_y:19.86 psnr_u:27.99 psnr_v:31.42 
n:165 mse_avg:474.32 mse_y:673.16 mse_u:105.35 mse_v:47.89 psnr_avg:21.37 psnr_y:19.85 psnr_u:27.90 psnr_v:31.33 
n:166 mse_avg:470.19 mse_y:667.50 mse_u:103.41 mse_v:47.70 psnr_avg:21.41 psnr_y:19.89 psnr_u:27.99 psnr_v:31.35 
n:167 mse_avg:478.18 mse_y:679.16 mse_u:104.99 mse_v:47.47 psnr_avg:21.33 psnr_y:19.81 psnr_u:27.92 psnr_v:31.37 
