n:1 mse_avg:77.96 mse_y:101.38 mse_u:39.79 mse_v:22.45 psnr_avg:29.21 psnr_y:28.07 psnr_u:32.13 psnr_v:34.62 
n:29 mse_avg:97.77 mse_y:128.47 mse_u:46.87 mse_v:25.89 psnr_avg:28.23 psnr_y:27.04 psnr_u:31.42 psnr_v:34.00 
n:30 mse_avg:99.09 mse_y:130.40 mse_u:46.89 mse_v:26.06 psnr_avg:28.17 psnr_y:26.98 psnr_u:31.42 psnr_v:33.97 
n:31 mse_avg:100.13 mse_y:131.76 mse_u:47.17 mse_v:26.53 psnr_avg:28.13 psnr_y:26.93 psnr_u:31.39 psnr_v:33.89 
n:32 mse_avg:100.20 mse_y:132.06 mse_u:46.58 mse_v:26.40 psnr_avg:28.12 psnr_y:26.92 psnr_u:31.45 psnr_v:33.92 
n:33 mse_avg:99.64 mse_y:130.90 mse_u:47.41 mse_v:26.83 psnr_avg:28.15 psnr_y:26.96 psnr_u:31.37 psnr_v:33.84 
n:34 mse_avg:99.83 mse_y:131.36 mse_u:47.24 mse_v:26.31 psnr_avg:28.14 psnr_y:26.95 psnr_u:31.39 psnr_v:33.93 
n:35 mse_avg:98.91 mse_y:129.85 mse_u:47.37 mse_v:26.65 psnr_avg:28.18 psnr_y:27.00 psnr_u:31.38 psnr_v:33.87 
n:36 mse_avg:99.47 mse_y:130.46 mse_u:48.06 mse_v:26.90 psnr_avg:28.15 psnr_y:26.98 psnr_u:31.31 psnr_v:33.83 
n:37 mse_avg:100.87 mse_y:132.51 mse_u:48.05 mse_v:27.11 psnr_avg:28.09 psnr_y:26.91 psnr_u:31.31 psnr_v:33.80 
n:38 mse_avg:104.19 mse_y:137.22 mse_u:48.47 mse_v:27.79 psnr_avg:27.95 psnr_y:26.76 psnr_u:31.28 psnr_v:33.69 
n:39 mse_avg:102.84 mse_y:135.19 mse_u:48.74 mse_v:27.55 psnr_avg:28.01 psnr_y:26.82 psnr_u:31.25 psnr_v:33.73 
n:40 mse_avg:102.14 mse_y:134.21 mse_u:48.63 mse_v:27.39 psnr_avg:28.04 psnr_y:26.85 psnr_u:31.26 psnr_v:33.75 
n:41 mse_avg:102.38 mse_y:134.35 mse_u:49.29 mse_v:27.55 psnr_avg:28.03 psnr_y:26.85 psnr_u:31.20 psnr_v:33.73 
n:42 mse_avg:101.74 mse_y:133.41 mse_u:49.26 mse_v:27.56 psnr_avg:28.06 psnr_y:26.88 psnr_u:31.21 psnr_v:33.73 
n:43 mse_avg:103.79 mse_y:136.37 mse_u:49.59 mse_v:27.65 psnr_avg:27.97 psnr_y:26.78 psnr_u:31.18 psnr_v:33.71 
n:44 mse_avg:103.77 mse_y:136.07 mse_u:50.26 mse_v:28.11 psnr_avg:27.97 psnr_y:26.79 psnr_u:31.12 psnr_v:33.64 
n:45 mse_avg:105.64 mse_y:138.92 mse_u:50.21 mse_v:27.92 psnr_avg:27.89 psnr_y:26.70 psnr_u:31.12 psnr_v:33.67 
n:46 mse_avg:106.70 mse_y:140.41 mse_u:50.23 mse_v:28.34 psnr_avg:27.85 psnr_y:26.66 psnr_u:31.12 psnr_v:33.61 
n:47 mse_avg:106.15 mse_y:139.56 mse_u:50.37 mse_v:28.27 psnr_avg:27.87 psnr_y:26.68 psnr_u:31.11 psnr_v:33.62 
n:48 mse_avg:107.15 mse_y:141.03 mse_u:50.59 mse_v:28.23 psnr_avg:27.83 psnr_y:26.64 psnr_u:31.09 psnr_v:33.62 
n:49 mse_avg:106.62 mse_y:140.14 mse_u:51.03 mse_v:28.09 psnr_avg:27.85 psnr_y:26.67 psnr_u:31.05 psnr_v:33.64 
n:50 mse_avg:108.21 mse_y:142.50 mse_u:51.32 mse_v:27.92 psnr_avg:27.79 psnr_y:26.59 psnr_u:31.03 psnr_v:33.67 
n:51 mse_avg:110.71 mse_y:146.21 mse_u:51.42 mse_v:27.95 psnr_avg:27.69 psnr_y:26.48 psnr_u:31.02 psnr_v:33.67 
n:52 mse_avg:113.16 mse_y:149.88 mse_u:51.30 mse_v:28.15 psnr_avg:27.59 psnr_y:26.37 psnr_u:31.03 psnr_v:33.64 
n:53 mse_avg:115.81 mse_y:153.68 mse_u:52.06 mse_v:28.11 psnr_avg:27.49 psnr_y:26.26 psnr_u:30.97 psnr_v:33.64 
n:54 mse_avg:114.82 mse_y:152.12 mse_u:52.29 mse_v:28.16 psnr_avg:27.53 psnr_y:26.31 psnr_u:30.95 psnr_v:33.63 
n:55 mse_avg:116.36 mse_y:154.34 mse_u:52.50 mse_v:28.33 psnr_avg:27.47 psnr_y:26.25 psnr_u:30.93 psnr_v:33.61 
n:56 mse_avg:116.90 mse_y:155.06 mse_u:52.52 mse_v:28.59 psnr_avg:27.45 psnr_y:26.23 psnr_u:30.93 psnr_v:33.57 
n:57 mse_avg:115.97 mse_y:153.77 mse_u:52.16 mse_v:28.58 psnr_avg:27.49 psnr_y:26.26 psnr_u:30.96 psnr_v:33.57 
n:58 mse_avg:117.07 mse_y:155.15 mse_u:53.32 mse_v:28.51 psnr_avg:27.45 psnr_y:26.22 psnr_u:30.86 psnr_v:33.58 
n:59 mse_avg:120.58 mse_y:160.31 mse_u:53.61 mse_v:28.66 psnr_avg:27.32 psnr_y:26.08 psnr_u:30.84 psnr_v:33.56 
n:60 mse_avg:120.41 mse_y:159.79 mse_u:54.25 mse_v:29.09 psnr_avg:27.32 psnr_y:26.10 psnr_u:30.79 psnr_v:33.49 
n:61 mse_avg:120.59 mse_y:160.00 mse_u:54.44 mse_v:29.12 psnr_avg:27.32 psnr_y:26.09 psnr_u:30.77 psnr_v:33.49 
n:62 mse_avg:121.08 mse_y:160.24 mse_u:55.65 mse_v:29.85 psnr_avg:27.30 psnr_y:26.08 psnr_u:30.68 psnr_v:33.38 
n:63 mse_avg:120.37 mse_y:159.38 mse_u:54.86 mse_v:29.86 psnr_avg:27.33 psnr_y:26.11 psnr_u:30.74 psnr_v:33.38 
n:64 mse_avg:122.88 mse_y:162.68 mse_u:56.28 mse_v:30.25 psnr_avg:27.24 psnr_y:26.02 psnr_u:30.63 psnr_v:33.32 
n:65 mse_avg:125.25 mse_y:166.00 mse_u:56.95 mse_v:30.55 psnr_avg:27.15 psnr_y:25.93 psnr_u:30.58 psnr_v:33.28 
n:66 mse_avg:126.74 mse_y:168.37 mse_u:56.70 mse_v:30.24 psnr_avg:27.10 psnr_y:25.87 psnr_u:30.60 psnr_v:33.32 
n:67 mse_avg:128.58 mse_y:170.99 mse_u:56.95 mse_v:30.59 psnr_avg:27.04 psnr_y:25.80 psnr_u:30.58 psnr_v:33.28 
n:68 mse_avg:128.27 mse_y:170.42 mse_u:57.52 mse_v:30.43 psnr_avg:27.05 psnr_y:25.82 psnr_u:30.53 psnr_v:33.30 
n:69 mse_avg:125.17 mse_y:165.79 mse_u:57.56 mse_v:30.29 psnr_avg:27.16 psnr_y:25.94 psnr_u:30.53 psnr_v:33.32 
n:70 mse_avg:125.43 mse_y:166.02 mse_u:58.16 mse_v:30.33 psnr_avg:27.15 psnr_y:25.93 psnr_u:30.48 psnr_v:33.31 
n:71 mse_avg:130.97 mse_y:174.22 mse_u:58.16 mse_v:30.78 psnr_avg:26.96 psnr_y:25.72 psnr_u:30.48 psnr_v:33.25 
n:72 mse_avg:130.57 mse_y:173.73 mse_u:58.13 mse_v:30.38 psnr_avg:26.97 psnr_y:25.73 psnr_u:30.49 psnr_v:33.31 
n:73 mse_avg:133.00 mse_y:177.01 mse_u:59.36 mse_v:30.57 psnr_avg:26.89 psnr_y:25.65 psnr_u:30.40 psnr_v:33.28 
n:74 mse_avg:132.62 mse_y:176.28 mse_u:59.75 mse_v:30.88 psnr_avg:26.90 psnr_y:25.67 psnr_u:30.37 psnr_v:33.23 
n:75 mse_avg:137.46 mse_y:183.40 mse_u:60.31 mse_v:30.85 psnr_avg:26.75 psnr_y:25.50 psnr_u:30.33 psnr_v:33.24 
n:76 mse_avg:133.65 mse_y:177.68 mse_u:60.30 mse_v:30.91 psnr_avg:26.87 psnr_y:25.63 psnr_u:30.33 psnr_v:33.23 
n:77 mse_avg:133.26 mse_y:176.68 mse_u:61.56 mse_v:31.26 psnr_avg:26.88 psnr_y:25.66 psnr_u:30.24 psnr_v:33.18 
n:78 mse_avg:131.30 mse_y:173.78 mse_u:61.65 mse_v:30.99 psnr_avg:26.95 psnr_y:25.73 psnr_u:30.23 psnr_v:33.22 
n:79 mse_avg:130.94 mse_y:173.27 mse_u:61.37 mse_v:31.18 psnr_avg:26.96 psnr_y:25.74 psnr_u:30.25 psnr_v:33.19 
n:80 mse_avg:129.47 mse_y:171.08 mse_u:61.28 mse_v:31.22 psnr_avg:27.01 psnr_y:25.80 psnr_u:30.26 psnr_v:33.19 
n:81 mse_avg:129.18 mse_y:170.49 mse_u:61.95 mse_v:31.17 psnr_avg:27.02 psnr_y:25.81 psnr_u:30.21 psnr_v:33.19 
n:82 mse_avg:131.89 mse_y:174.33 mse_u:62.68 mse_v:31.35 psnr_avg:26.93 psnr_y:25.72 psnr_u:30.16 psnr_v:33.17 
n:83 mse_avg:132.18 mse_y:174.71 mse_u:62.67 mse_v:31.58 psnr_avg:26.92 psnr_y:25.71 psnr_u:30.16 psnr_v:33.14 
n:84 mse_avg:132.36 mse_y:174.64 mse_u:64.04 mse_v:31.54 psnr_avg:26.91 psnr_y:25.71 psnr_u:30.07 psnr_v:33.14 
n:85 mse_avg:133.48 mse_y:176.09 mse_u:64.71 mse_v:31.77 psnr_avg:26.88 psnr_y:25.67 psnr_u:30.02 psnr_v:33.11 
n:86 mse_avg:134.54 mse_y:177.61 mse_u:65.02 mse_v:31.74 psnr_avg:26.84 psnr_y:25.64 psnr_u:30.00 psnr_v:33.11 
n:87 mse_avg:136.38 mse_y:180.31 mse_u:64.91 mse_v:32.12 psnr_avg:26.78 psnr_y:25.57 psnr_u:30.01 psnr_v:33.06 
n:88 mse_avg:136.69 mse_y:180.42 mse_u:66.22 mse_v:32.27 psnr_avg:26.77 psnr_y:25.57 psnr_u:29.92 psnr_v:33.04 
n:89 mse_avg:136.21 mse_y:179.93 mse_u:65.35 mse_v:32.18 psnr_avg:26.79 psnr_y:25.58 psnr_u:29.98 psnr_v:33.06 
n:90 mse_avg:136.18 mse_y:179.69 mse_u:65.81 mse_v:32.55 psnr_avg:26.79 psnr_y:25.59 psnr_u:29.95 psnr_v:33.00 
n:91 mse_avg:137.23 mse_y:180.95 mse_u:66.80 mse_v:32.81 psnr_avg:26.76 psnr_y:25.56 psnr_u:29.88 psnr_v:32.97 
n:92 mse_avg:140.16 mse_y:185.07 mse_u:67.42 mse_v:33.29 psnr_avg:26.66 psnr_y:25.46 psnr_u:29.84 psnr_v:32.91 
n:93 mse_avg:140.26 mse_y:185.06 mse_u:67.85 mse_v:33.46 psnr_avg:26.66 psnr_y:25.46 psnr_u:29.82 psnr_v:32.89 
n:94 mse_avg:140.24 mse_y:184.85 mse_u:68.33 mse_v:33.74 psnr_avg:26.66 psnr_y:25.46 psnr_u:29.78 psnr_v:32.85 
n:95 mse_avg:140.64 mse_y:185.14 mse_u:69.13 mse_v:34.16 psnr_avg:26.65 psnr_y:25.46 psnr_u:29.73 psnr_v:32.80 
n:96 mse_avg:143.29 mse_y:188.96 mse_u:69.60 mse_v:34.28 psnr_avg:26.57 psnr_y:25.37 psnr_u:29.70 psnr_v:32.78 
n:97 mse_avg:144.53 mse_y:190.61 mse_u:70.06 mse_v:34.69 psnr_avg:26.53 psnr_y:25.33 psnr_u:29.68 psnr_v:32.73 
n:98 mse_avg:144.05 mse_y:189.52 mse_u:71.27 mse_v:34.97 psnr_avg:26.55 psnr_y:25.35 psnr_u:29.60 psnr_v:32.69 
n:99 mse_avg:144.38 mse_y:189.84 mse_u:71.68 mse_v:35.24 psnr_avg:26.54 psnr_y:25.35 psnr_u:29.58 psnr_v:32.66 
n:100 mse_avg:143.95 mse_y:189.02 mse_u:72.09 mse_v:35.53 psnr_avg:26.55 psnr_y:25.37 psnr_u:29.55 psnr_v:32.62 
n:101 mse_avg:144.77 mse_y:189.91 mse_u:73.51 mse_v:35.50 psnr_avg:26.52 psnr_y:25.35 psnr_u:29.47 psnr_v:32.63 
n:102 mse_avg:148.49 mse_y:195.23 mse_u:74.11 mse_v:35.91 psnr_avg:26.41 psnr_y:25.23 psnr_u:29.43 psnr_v:32.58 
n:103 mse_avg:149.10 mse_y:195.87 mse_u:74.89 mse_v:36.21 psnr_avg:26.40 psnr_y:25.21 psnr_u:29.39 psnr_v:32.54 
n:104 mse_avg:150.54 mse_y:198.04 mse_u:74.58 mse_v:36.50 psnr_avg:26.35 psnr_y:25.16 psnr_u:29.40 psnr_v:32.51 
n:105 mse_avg:150.71 mse_y:198.10 mse_u:75.23 mse_v:36.63 psnr_avg:26.35 psnr_y:25.16 psnr_u:29.37 psnr_v:32.49 
n:106 mse_avg:150.38 mse_y:197.41 mse_u:75.79 mse_v:36.89 psnr_avg:26.36 psnr_y:25.18 psnr_u:29.33 psnr_v:32.46 
n:107 mse_avg:150.57 mse_y:197.50 mse_u:76.03 mse_v:37.38 psnr_avg:26.35 psnr_y:25.18 psnr_u:29.32 psnr_v:32.40 
n:108 mse_avg:150.89 mse_y:197.69 mse_u:77.17 mse_v:37.39 psnr_avg:26.34 psnr_y:25.17 psnr_u:29.26 psnr_v:32.40 
n:109 mse_avg:155.89 mse_y:204.95 mse_u:77.63 mse_v:37.91 psnr_avg:26.20 psnr_y:25.01 psnr_u:29.23 psnr_v:32.34 
n:110 mse_avg:156.00 mse_y:205.02 mse_u:77.81 mse_v:38.13 psnr_avg:26.20 psnr_y:25.01 psnr_u:29.22 psnr_v:32.32 
n:111 mse_avg:158.39 mse_y:208.12 mse_u:79.51 mse_v:38.39 psnr_avg:26.13 psnr_y:24.95 psnr_u:29.13 psnr_v:32.29 
n:112 mse_avg:153.68 mse_y:201.24 mse_u:78.81 mse_v:38.29 psnr_avg:26.26 psnr_y:25.09 psnr_u:29.17 psnr_v:32.30 
n:113 mse_avg:155.46 mse_y:203.45 mse_u:80.76 mse_v:38.23 psnr_avg:26.21 psnr_y:25.05 psnr_u:29.06 psnr_v:32.31 
n:114 mse_avg:157.16 mse_y:206.16 mse_u:79.80 mse_v:38.54 psnr_avg:26.17 psnr_y:24.99 psnr_u:29.11 psnr_v:32.27 
n:115 mse_avg:157.78 mse_y:207.04 mse_u:79.99 mse_v:38.55 psnr_avg:26.15 psnr_y:24.97 psnr_u:29.10 psnr_v:32.27 
n:116 mse_avg:157.91 mse_y:207.18 mse_u:80.37 mse_v:38.33 psnr_avg:26.15 psnr_y:24.97 psnr_u:29.08 psnr_v:32.30 
n:117 mse_avg:159.34 mse_y:208.91 mse_u:81.46 mse_v:38.93 psnr_avg:26.11 psnr_y:24.93 psnr_u:29.02 psnr_v:32.23 
n:118 mse_avg:162.57 mse_y:213.59 mse_u:82.09 mse_v:38.93 psnr_avg:26.02 psnr_y:24.83 psnr_u:28.99 psnr_v:32.23 
n:119 mse_avg:162.57 mse_y:213.62 mse_u:81.91 mse_v:39.03 psnr_avg:26.02 psnr_y:24.83 psnr_u:29.00 psnr_v:32.22 
n:120 mse_avg:162.93 mse_y:214.10 mse_u:81.84 mse_v:39.35 psnr_avg:26.01 psnr_y:24.82 psnr_u:29.00 psnr_v:32.18 
n:121 mse_avg:158.90 mse_y:207.92 mse_u:82.48 mse_v:39.25 psnr_avg:26.12 psnr_y:24.95 psnr_u:28.97 psnr_v:32.19 
n:122 mse_avg:161.49 mse_y:211.76 mse_u:82.27 mse_v:39.63 psnr_avg:26.05 psnr_y:24.87 psnr_u:28.98 psnr_v:32.15 
n:123 mse_avg:162.69 mse_y:213.62 mse_u:82.30 mse_v:39.37 psnr_avg:26.02 psnr_y:24.83 psnr_u:28.98 psnr_v:32.18 
n:124 mse_avg:166.41 mse_y:218.90 mse_u:83.21 mse_v:39.63 psnr_avg:25.92 psnr_y:24.73 psnr_u:28.93 psnr_v:32.15 
n:125 mse_avg:167.43 mse_y:220.21 mse_u:84.01 mse_v:39.71 psnr_avg:25.89 psnr_y:24.70 psnr_u:28.89 psnr_v:32.14 
n:126 mse_avg:164.80 mse_y:216.09 mse_u:84.64 mse_v:39.81 psnr_avg:25.96 psnr_y:24.78 psnr_u:28.86 psnr_v:32.13 
n:127 mse_avg:160.00 mse_y:208.97 mse_u:84.35 mse_v:39.74 psnr_avg:26.09 psnr_y:24.93 psnr_u:28.87 psnr_v:32.14 
n:128 mse_avg:156.51 mse_y:203.85 mse_u:84.44 mse_v:39.22 psnr_avg:26.19 psnr_y:25.04 psnr_u:28.87 psnr_v:32.20 
n:129 mse_avg:157.58 mse_y:205.37 mse_u:84.69 mse_v:39.31 psnr_avg:26.16 psnr_y:25.01 psnr_u:28.85 psnr_v:32.19 
n:130 mse_avg:159.35 mse_y:208.02 mse_u:84.57 mse_v:39.48 psnr_avg:26.11 psnr_y:24.95 psnr_u:28.86 psnr_v:32.17 
n:131 mse_avg:161.43 mse_y:210.98 mse_u:85.14 mse_v:39.52 psnr_avg:26.05 psnr_y:24.89 psnr_u:28.83 psnr_v:32.16 
n:132 mse_avg:163.68 mse_y:214.18 mse_u:85.71 mse_v:39.66 psnr_avg:25.99 psnr_y:24.82 psnr_u:28.80 psnr_v:32.15 
n:133 mse_avg:161.96 mse_y:211.58 mse_u:85.88 mse_v:39.56 psnr_avg:26.04 psnr_y:24.88 psnr_u:28.79 psnr_v:32.16 
n:134 mse_avg:162.06 mse_y:211.79 mse_u:85.45 mse_v:39.76 psnr_avg:26.03 psnr_y:24.87 psnr_u:28.81 psnr_v:32.14 
n:135 mse_avg:161.67 mse_y:210.98 mse_u:86.62 mse_v:39.50 psnr_avg:26.04 psnr_y:24.89 psnr_u:28.75 psnr_v:32.16 
n:136 mse_avg:163.03 mse_y:213.04 mse_u:86.52 mse_v:39.46 psnr_avg:26.01 psnr_y:24.85 psnr_u:28.76 psnr_v:32.17 
n:137 mse_avg:162.17 mse_y:211.76 mse_u:86.39 mse_v:39.60 psnr_avg:26.03 psnr_y:24.87 psnr_u:28.77 psnr_v:32.15 
n:138 mse_avg:163.66 mse_y:213.69 mse_u:87.47 mse_v:39.74 psnr_avg:25.99 psnr_y:24.83 psnr_u:28.71 psnr_v:32.14 
n:139 mse_avg:168.20 mse_y:220.10 mse_u:88.81 mse_v:40.00 psnr_avg:25.87 psnr_y:24.70 psnr_u:28.65 psnr_v:32.11 
n:140 mse_avg:165.73 mse_y:216.30 mse_u:88.62 mse_v:40.56 psnr_avg:25.94 psnr_y:24.78 psnr_u:28.66 psnr_v:32.05 
n:141 mse_avg:165.88 mse_y:216.25 mse_u:89.23 mse_v:41.06 psnr_avg:25.93 psnr_y:24.78 psnr_u:28.63 psnr_v:32.00 
n:142 mse_avg:165.31 mse_y:215.57 mse_u:88.96 mse_v:40.62 psnr_avg:25.95 psnr_y:24.79 psnr_u:28.64 psnr_v:32.04 
n:143 mse_avg:165.98 mse_y:216.46 mse_u:89.68 mse_v:40.36 psnr_avg:25.93 psnr_y:24.78 psnr_u:28.60 psnr_v:32.07 
n:144 mse_avg:168.80 mse_y:220.42 mse_u:90.03 mse_v:41.11 psnr_avg:25.86 psnr_y:24.70 psnr_u:28.59 psnr_v:31.99 
n:145 mse_avg:172.95 mse_y:226.70 mse_u:89.72 mse_v:41.18 psnr_avg:25.75 psnr_y:24.58 psnr_u:28.60 psnr_v:31.98 
n:146 mse_avg:170.13 mse_y:222.48 mse_u:90.35 mse_v:40.54 psnr_avg:25.82 psnr_y:24.66 psnr_u:28.57 psnr_v:32.05 
n:147 mse_avg:173.85 mse_y:228.12 mse_u:89.59 mse_v:41.07 psnr_avg:25.73 psnr_y:24.55 psnr_u:28.61 psnr_v:32.00 
n:148 mse_avg:174.94 mse_y:229.57 mse_u:90.15 mse_v:41.18 psnr_avg:25.70 psnr_y:24.52 psnr_u:28.58 psnr_v:31.98 
n:149 mse_avg:179.06 mse_y:235.48 mse_u:90.91 mse_v:41.55 psnr_avg:25.60 psnr_y:24.41 psnr_u:28.54 psnr_v:31.94 
n:150 mse_avg:179.97 mse_y:236.41 mse_u:92.16 mse_v:41.99 psnr_avg:25.58 psnr_y:24.39 psnr_u:28.49 psnr_v:31.90 
n:151 mse_avg:183.41 mse_y:241.35 mse_u:92.74 mse_v:42.30 psnr_avg:25.50 psnr_y:24.30 psnr_u:28.46 psnr_v:31.87 
n:152 mse_avg:187.04 mse_y:246.59 mse_u:93.16 mse_v:42.68 psnr_avg:25.41 psnr_y:24.21 psnr_u:28.44 psnr_v:31.83 
n:153 mse_avg:186.90 mse_y:246.37 mse_u:93.35 mse_v:42.60 psnr_avg:25.41 psnr_y:24.21 psnr_u:28.43 psnr_v:31.84 
n:154 mse_avg:183.82 mse_y:241.50 mse_u:94.11 mse_v:42.83 psnr_avg:25.49 psnr_y:24.30 psnr_u:28.39 psnr_v:31.81 
n:155 mse_avg:184.72 mse_y:242.71 mse_u:94.90 mse_v:42.63 psnr_avg:25.47 psnr_y:24.28 psnr_u:28.36 psnr_v:31.83 
n:156 mse_avg:184.97 mse_y:243.18 mse_u:93.95 mse_v:43.13 psnr_avg:25.46 psnr_y:24.27 psnr_u:28.40 psnr_v:31.78 
n:157 mse_avg:185.57 mse_y:244.02 mse_u:94.18 mse_v:43.14 psnr_avg:25.45 psnr_y:24.26 psnr_u:28.39 psnr_v:31.78 
n:158 mse_avg:186.68 mse_y:245.48 mse_u:94.92 mse_v:43.20 psnr_avg:25.42 psnr_y:24.23 psnr_u:28.36 psnr_v:31.78 
n:159 mse_avg:186.84 mse_y:245.79 mse_u:94.65 mse_v:43.19 psnr_avg:25.42 psnr_y:24.23 psnr_u:28.37 psnr_v:31.78 
n:160 mse_avg:184.26 mse_y:242.10 mse_u:94.27 mse_v:42.92 psnr_avg:25.48 psnr_y:24.29 psnr_u:28.39 psnr_v:31.80 
n:161 mse_avg:185.19 mse_y:243.38 mse_u:94.71 mse_v:42.89 psnr_avg:25.45 psnr_y:24.27 psnr_u:28.37 psnr_v:31.81 
n:162 mse_avg:188.09 mse_y:247.65 mse_u:94.75 mse_v:43.20 psnr_avg:25.39 psnr_y:24.19 psnr_u:28.37 psnr_v:31.78 
n:163 mse_avg:189.76 mse_y:249.85 mse_u:95.68 mse_v:43.46 psnr_avg:25.35 psnr_y:24.15 psnr_u:28.32 psnr_v:31.75 
n:164 mse_avg:191.55 mse_y:252.56 mse_u:95.32 mse_v:43.73 psnr_avg:25.31 psnr_y:24.11 psnr_u:28.34 psnr_v:31.72 
n:165 mse_avg:194.71 mse_y:256.97 mse_u:96.44 mse_v:43.91 psnr_avg:25.24 psnr_y:24.03 psnr_u:28.29 psnr_v:31.70 
n:166 mse_avg:193.86 mse_y:255.66 mse_u:96.73 mse_v:43.78 psnr_avg:25.26 psnr_y:24.05 psnr_u:28.28 psnr_v:31.72 
n:167 mse_avg:194.90 mse_y:257.19 mse_u:96.75 mse_v:43.88 psnr_avg:25.23 psnr_y:24.03 psnr_u:28.27 psnr_v:31.71 
