n:1 mse_avg:13.14 mse_y:14.18 mse_u:12.19 mse_v:9.96 psnr_avg:36.94 psnr_y:36.62 psnr_u:37.27 psnr_v:38.15 
n:37 mse_avg:19.60 mse_y:20.35 mse_u:20.60 mse_v:15.60 psnr_avg:35.21 psnr_y:35.05 psnr_u:34.99 psnr_v:36.20 
n:38 mse_avg:20.56 mse_y:21.34 mse_u:21.75 mse_v:16.24 psnr_avg:35.00 psnr_y:34.84 psnr_u:34.76 psnr_v:36.02 
n:39 mse_avg:20.42 mse_y:20.95 mse_u:22.44 mse_v:16.26 psnr_avg:35.03 psnr_y:34.92 psnr_u:34.62 psnr_v:36.02 
n:40 mse_avg:21.03 mse_y:21.66 mse_u:22.95 mse_v:16.59 psnr_avg:34.90 psnr_y:34.77 psnr_u:34.52 psnr_v:35.93 
n:41 mse_avg:21.29 mse_y:21.90 mse_u:23.22 mse_v:16.92 psnr_avg:34.85 psnr_y:34.73 psnr_u:34.47 psnr_v:35.85 
n:42 mse_avg:21.89 mse_y:22.59 mse_u:23.89 mse_v:17.06 psnr_avg:34.73 psnr_y:34.59 psnr_u:34.35 psnr_v:35.81 
n:43 mse_avg:22.33 mse_y:23.18 mse_u:23.74 mse_v:17.51 psnr_avg:34.64 psnr_y:34.48 psnr_u:34.38 psnr_v:35.70 
n:44 mse_avg:22.91 mse_y:23.65 mse_u:25.24 mse_v:17.62 psnr_avg:34.53 psnr_y:34.39 psnr_u:34.11 psnr_v:35.67 
n:45 mse_avg:23.51 mse_y:24.39 mse_u:25.52 mse_v:17.95 psnr_avg:34.42 psnr_y:34.26 psnr_u:34.06 psnr_v:35.59 
n:46 mse_avg:23.59 mse_y:24.39 mse_u:25.99 mse_v:18.01 psnr_avg:34.40 psnr_y:34.26 psnr_u:33.98 psnr_v:35.58 
n:47 mse_avg:24.15 mse_y:25.23 mse_u:25.86 mse_v:18.13 psnr_avg:34.30 psnr_y:34.11 psnr_u:34.00 psnr_v:35.55 
n:48 mse_avg:24.57 mse_y:25.58 mse_u:26.57 mse_v:18.53 psnr_avg:34.23 psnr_y:34.05 psnr_u:33.89 psnr_v:35.45 
n:49 mse_avg:24.79 mse_y:25.79 mse_u:26.79 mse_v:18.75 psnr_avg:34.19 psnr_y:34.02 psnr_u:33.85 psnr_v:35.40 
n:50 mse_avg:25.27 mse_y:26.54 mse_u:26.92 mse_v:18.58 psnr_avg:34.10 psnr_y:33.89 psnr_u:33.83 psnr_v:35.44 
n:51 mse_avg:25.42 mse_y:26.70 mse_u:26.91 mse_v:18.81 psnr_avg:34.08 psnr_y:33.87 psnr_u:33.83 psnr_v:35.39 
n:52 mse_avg:26.10 mse_y:27.57 mse_u:27.46 mse_v:18.88 psnr_avg:33.96 psnr_y:33.73 psnr_u:33.74 psnr_v:35.37 
n:53 mse_avg:26.14 mse_y:27.60 mse_u:27.33 mse_v:19.13 psnr_avg:33.96 psnr_y:33.72 psnr_u:33.76 psnr_v:35.31 
n:54 mse_avg:25.96 mse_y:27.40 mse_u:27.26 mse_v:18.91 psnr_avg:33.99 psnr_y:33.75 psnr_u:33.78 psnr_v:35.36 
n:55 mse_avg:26.15 mse_y:27.68 mse_u:27.20 mse_v:18.99 psnr_avg:33.96 psnr_y:33.71 psnr_u:33.78 psnr_v:35.35 
n:56 mse_avg:26.11 mse_y:27.68 mse_u:26.80 mse_v:19.16 psnr_avg:33.96 psnr_y:33.71 psnr_u:33.85 psnr_v:35.31 
n:57 mse_avg:25.73 mse_y:27.08 mse_u:26.88 mse_v:19.17 psnr_avg:34.03 psnr_y:33.80 psnr_u:33.84 psnr_v:35.31 
n:58 mse_avg:25.65 mse_y:26.96 mse_u:27.09 mse_v:18.98 psnr_avg:34.04 psnr_y:33.82 psnr_u:33.80 psnr_v:35.35 
n:59 mse_avg:25.91 mse_y:27.29 mse_u:27.23 mse_v:19.09 psnr_avg:34.00 psnr_y:33.77 psnr_u:33.78 psnr_v:35.32 
n:60 mse_avg:25.99 mse_y:27.34 mse_u:27.15 mse_v:19.43 psnr_avg:33.98 psnr_y:33.76 psnr_u:33.79 psnr_v:35.25 
n:61 mse_avg:25.75 mse_y:27.06 mse_u:27.09 mse_v:19.15 psnr_avg:34.02 psnr_y:33.81 psnr_u:33.80 psnr_v:35.31 
n:62 mse_avg:25.87 mse_y:27.11 mse_u:27.19 mse_v:19.59 psnr_avg:34.00 psnr_y:33.80 psnr_u:33.79 psnr_v:35.21 
n:63 mse_avg:25.94 mse_y:27.25 mse_u:27.01 mse_v:19.59 psnr_avg:33.99 psnr_y:33.78 psnr_u:33.81 psnr_v:35.21 
n:64 mse_avg:26.11 mse_y:27.34 mse_u:27.38 mse_v:19.94 psnr_avg:33.96 psnr_y:33.76 psnr_u:33.76 psnr_v:35.13 
n:65 mse_avg:26.38 mse_y:27.61 mse_u:27.91 mse_v:19.93 psnr_avg:33.92 psnr_y:33.72 psnr_u:33.67 psnr_v:35.14 
n:66 mse_avg:26.52 mse_y:27.85 mse_u:27.71 mse_v:20.03 psnr_avg:33.89 psnr_y:33.68 psnr_u:33.70 psnr_v:35.11 
n:67 mse_avg:27.71 mse_y:29.26 mse_u:28.67 mse_v:20.58 psnr_avg:33.70 psnr_y:33.47 psnr_u:33.56 psnr_v:35.00 
n:68 mse_avg:27.08 mse_y:28.43 mse_u:28.65 mse_v:20.10 psnr_avg:33.80 psnr_y:33.59 psnr_u:33.56 psnr_v:35.10 
n:69 mse_avg:26.53 mse_y:27.86 mse_u:27.88 mse_v:19.84 psnr_avg:33.89 psnr_y:33.68 psnr_u:33.68 psnr_v:35.15 
n:70 mse_avg:26.81 mse_y:28.01 mse_u:28.87 mse_v:19.97 psnr_avg:33.85 psnr_y:33.66 psnr_u:33.53 psnr_v:35.13 
n:71 mse_avg:27.83 mse_y:29.31 mse_u:29.08 mse_v:20.65 psnr_avg:33.69 psnr_y:33.46 psnr_u:33.49 psnr_v:34.98 
n:72 mse_avg:27.90 mse_y:29.48 mse_u:28.87 mse_v:20.61 psnr_avg:33.67 psnr_y:33.43 psnr_u:33.53 psnr_v:34.99 
n:73 mse_avg:28.20 mse_y:29.68 mse_u:29.65 mse_v:20.84 psnr_avg:33.63 psnr_y:33.41 psnr_u:33.41 psnr_v:34.94 
n:74 mse_avg:28.46 mse_y:29.98 mse_u:29.94 mse_v:20.89 psnr_avg:33.59 psnr_y:33.36 psnr_u:33.37 psnr_v:34.93 
n:75 mse_avg:29.99 mse_y:31.94 mse_u:30.78 mse_v:21.36 psnr_avg:33.36 psnr_y:33.09 psnr_u:33.25 psnr_v:34.84 
n:76 mse_avg:29.30 mse_y:30.88 mse_u:30.89 mse_v:21.37 psnr_avg:33.46 psnr_y:33.23 psnr_u:33.23 psnr_v:34.83 
n:77 mse_avg:29.13 mse_y:30.59 mse_u:31.09 mse_v:21.37 psnr_avg:33.49 psnr_y:33.28 psnr_u:33.21 psnr_v:34.83 
n:78 mse_avg:29.03 mse_y:30.34 mse_u:31.40 mse_v:21.38 psnr_avg:33.50 psnr_y:33.31 psnr_u:33.16 psnr_v:34.83 
n:79 mse_avg:29.27 mse_y:30.70 mse_u:31.48 mse_v:21.35 psnr_avg:33.47 psnr_y:33.26 psnr_u:33.15 psnr_v:34.84 
n:80 mse_avg:29.38 mse_y:30.74 mse_u:31.60 mse_v:21.72 psnr_avg:33.45 psnr_y:33.25 psnr_u:33.13 psnr_v:34.76 
n:81 mse_avg:29.32 mse_y:30.75 mse_u:31.50 mse_v:21.42 psnr_avg:33.46 psnr_y:33.25 psnr_u:33.15 psnr_v:34.82 
n:82 mse_avg:29.68 mse_y:31.19 mse_u:31.79 mse_v:21.53 psnr_avg:33.41 psnr_y:33.19 psnr_u:33.11 psnr_v:34.80 
n:83 mse_avg:29.85 mse_y:31.43 mse_u:31.80 mse_v:21.57 psnr_avg:33.38 psnr_y:33.16 psnr_u:33.11 psnr_v:34.79 
n:84 mse_avg:29.97 mse_y:31.35 mse_u:32.53 mse_v:21.86 psnr_avg:33.36 psnr_y:33.17 psnr_u:33.01 psnr_v:34.73 
n:85 mse_avg:29.89 mse_y:31.39 mse_u:32.44 mse_v:21.34 psnr_avg:33.38 psnr_y:33.16 psnr_u:33.02 psnr_v:34.84 
n:86 mse_avg:30.25 mse_y:31.82 mse_u:32.40 mse_v:21.85 psnr_avg:33.32 psnr_y:33.10 psnr_u:33.03 psnr_v:34.74 
n:87 mse_avg:30.85 mse_y:32.35 mse_u:33.62 mse_v:22.10 psnr_avg:33.24 psnr_y:33.03 psnr_u:32.86 psnr_v:34.69 
n:88 mse_avg:31.27 mse_y:32.99 mse_u:33.46 mse_v:22.18 psnr_avg:33.18 psnr_y:32.95 psnr_u:32.89 psnr_v:34.67 
n:89 mse_avg:31.33 mse_y:33.03 mse_u:33.79 mse_v:22.08 psnr_avg:33.17 psnr_y:32.94 psnr_u:32.84 psnr_v:34.69 
n:90 mse_avg:31.76 mse_y:33.51 mse_u:34.09 mse_v:22.44 psnr_avg:33.11 psnr_y:32.88 psnr_u:32.80 psnr_v:34.62 
n:91 mse_avg:31.95 mse_y:33.63 mse_u:34.66 mse_v:22.54 psnr_avg:33.09 psnr_y:32.86 psnr_u:32.73 psnr_v:34.60 
n:92 mse_avg:32.57 mse_y:34.33 mse_u:35.18 mse_v:22.89 psnr_avg:33.00 psnr_y:32.77 psnr_u:32.67 psnr_v:34.54 
n:93 mse_avg:32.98 mse_y:34.72 mse_u:35.96 mse_v:23.00 psnr_avg:32.95 psnr_y:32.72 psnr_u:32.57 psnr_v:34.51 
n:94 mse_avg:32.81 mse_y:34.62 mse_u:35.42 mse_v:22.98 psnr_avg:32.97 psnr_y:32.74 psnr_u:32.64 psnr_v:34.52 
n:95 mse_avg:33.14 mse_y:34.89 mse_u:35.84 mse_v:23.39 psnr_avg:32.93 psnr_y:32.70 psnr_u:32.59 psnr_v:34.44 
n:96 mse_avg:33.69 mse_y:35.75 mse_u:35.67 mse_v:23.49 psnr_avg:32.86 psnr_y:32.60 psnr_u:32.61 psnr_v:34.42 
n:97 mse_avg:34.01 mse_y:35.87 mse_u:36.82 mse_v:23.74 psnr_avg:32.82 psnr_y:32.58 psnr_u:32.47 psnr_v:34.38 
n:98 mse_avg:34.13 mse_y:35.79 mse_u:37.53 mse_v:24.12 psnr_avg:32.80 psnr_y:32.59 psnr_u:32.39 psnr_v:34.31 
n:99 mse_avg:34.34 mse_y:36.13 mse_u:37.23 mse_v:24.26 psnr_avg:32.77 psnr_y:32.55 psnr_u:32.42 psnr_v:34.28 
n:100 mse_avg:34.87 mse_y:36.82 mse_u:37.67 mse_v:24.27 psnr_avg:32.71 psnr_y:32.47 psnr_u:32.37 psnr_v:34.28 
n:101 mse_avg:35.18 mse_y:36.99 mse_u:38.58 mse_v:24.57 psnr_avg:32.67 psnr_y:32.45 psnr_u:32.27 psnr_v:34.23 
n:102 mse_avg:35.62 mse_y:37.54 mse_u:38.60 mse_v:24.95 psnr_avg:32.61 psnr_y:32.39 psnr_u:32.27 psnr_v:34.16 
n:103 mse_avg:35.61 mse_y:37.54 mse_u:38.23 mse_v:25.27 psnr_avg:32.62 psnr_y:32.39 psnr_u:32.31 psnr_v:34.10 
n:104 mse_avg:36.18 mse_y:38.21 mse_u:38.59 mse_v:25.67 psnr_avg:32.55 psnr_y:32.31 psnr_u:32.27 psnr_v:34.04 
n:105 mse_avg:36.21 mse_y:38.20 mse_u:39.17 mse_v:25.32 psnr_avg:32.54 psnr_y:32.31 psnr_u:32.20 psnr_v:34.10 
n:106 mse_avg:36.30 mse_y:38.26 mse_u:39.43 mse_v:25.31 psnr_avg:32.53 psnr_y:32.30 psnr_u:32.17 psnr_v:34.10 
n:107 mse_avg:36.55 mse_y:38.69 mse_u:39.00 mse_v:25.52 psnr_avg:32.50 psnr_y:32.25 psnr_u:32.22 psnr_v:34.06 
n:108 mse_avg:37.35 mse_y:39.49 mse_u:40.39 mse_v:25.77 psnr_avg:32.41 psnr_y:32.17 psnr_u:32.07 psnr_v:34.02 
n:109 mse_avg:37.74 mse_y:39.82 mse_u:40.77 mse_v:26.40 psnr_avg:32.36 psnr_y:32.13 psnr_u:32.03 psnr_v:33.91 
n:110 mse_avg:37.88 mse_y:40.24 mse_u:40.03 mse_v:26.32 psnr_avg:32.35 psnr_y:32.08 psnr_u:32.11 psnr_v:33.93 
n:111 mse_avg:38.98 mse_y:41.44 mse_u:41.76 mse_v:26.32 psnr_avg:32.22 psnr_y:31.96 psnr_u:31.92 psnr_v:33.93 
n:112 mse_avg:38.24 mse_y:40.33 mse_u:41.69 mse_v:26.40 psnr_avg:32.31 psnr_y:32.07 psnr_u:31.93 psnr_v:33.91 
n:113 mse_avg:38.14 mse_y:40.05 mse_u:42.17 mse_v:26.43 psnr_avg:32.32 psnr_y:32.10 psnr_u:31.88 psnr_v:33.91 
n:114 mse_avg:38.81 mse_y:41.16 mse_u:41.62 mse_v:26.61 psnr_avg:32.24 psnr_y:31.99 psnr_u:31.94 psnr_v:33.88 
n:115 mse_avg:39.13 mse_y:41.63 mse_u:41.78 mse_v:26.48 psnr_avg:32.21 psnr_y:31.94 psnr_u:31.92 psnr_v:33.90 
n:116 mse_avg:38.93 mse_y:41.29 mse_u:42.20 mse_v:26.25 psnr_avg:32.23 psnr_y:31.97 psnr_u:31.88 psnr_v:33.94 
n:117 mse_avg:39.27 mse_y:41.54 mse_u:42.43 mse_v:27.02 psnr_avg:32.19 psnr_y:31.95 psnr_u:31.85 psnr_v:33.81 
n:118 mse_avg:40.33 mse_y:43.00 mse_u:42.82 mse_v:27.17 psnr_avg:32.07 psnr_y:31.80 psnr_u:31.81 psnr_v:33.79 
n:119 mse_avg:40.03 mse_y:42.79 mse_u:42.13 mse_v:26.88 psnr_avg:32.11 psnr_y:31.82 psnr_u:31.88 psnr_v:33.84 
n:120 mse_avg:39.91 mse_y:42.37 mse_u:42.79 mse_v:27.19 psnr_avg:32.12 psnr_y:31.86 psnr_u:31.82 psnr_v:33.79 
n:121 mse_avg:39.82 mse_y:42.29 mse_u:42.88 mse_v:26.88 psnr_avg:32.13 psnr_y:31.87 psnr_u:31.81 psnr_v:33.84 
n:122 mse_avg:40.54 mse_y:43.14 mse_u:43.37 mse_v:27.27 psnr_avg:32.05 psnr_y:31.78 psnr_u:31.76 psnr_v:33.77 
n:123 mse_avg:40.88 mse_y:43.66 mse_u:43.46 mse_v:27.18 psnr_avg:32.02 psnr_y:31.73 psnr_u:31.75 psnr_v:33.79 
n:124 mse_avg:41.59 mse_y:44.45 mse_u:44.20 mse_v:27.53 psnr_avg:31.94 psnr_y:31.65 psnr_u:31.68 psnr_v:33.73 
n:125 mse_avg:41.98 mse_y:44.89 mse_u:44.57 mse_v:27.76 psnr_avg:31.90 psnr_y:31.61 psnr_u:31.64 psnr_v:33.70 
n:126 mse_avg:41.21 mse_y:43.85 mse_u:44.09 mse_v:27.77 psnr_avg:31.98 psnr_y:31.71 psnr_u:31.69 psnr_v:33.70 
n:127 mse_avg:40.81 mse_y:43.28 mse_u:44.27 mse_v:27.44 psnr_avg:32.02 psnr_y:31.77 psnr_u:31.67 psnr_v:33.75 
n:128 mse_avg:40.82 mse_y:43.43 mse_u:44.18 mse_v:27.05 psnr_avg:32.02 psnr_y:31.75 psnr_u:31.68 psnr_v:33.81 
n:129 mse_avg:40.71 mse_y:43.24 mse_u:44.26 mse_v:27.06 psnr_avg:32.03 psnr_y:31.77 psnr_u:31.67 psnr_v:33.81 
n:130 mse_avg:41.24 mse_y:43.81 mse_u:44.81 mse_v:27.36 psnr_avg:31.98 psnr_y:31.71 psnr_u:31.62 psnr_v:33.76 
n:131 mse_avg:42.15 mse_y:44.64 mse_u:46.18 mse_v:28.12 psnr_avg:31.88 psnr_y:31.63 psnr_u:31.49 psnr_v:33.64 
n:132 mse_avg:42.56 mse_y:45.35 mse_u:46.47 mse_v:27.50 psnr_avg:31.84 psnr_y:31.57 psnr_u:31.46 psnr_v:33.74 
n:133 mse_avg:42.14 mse_y:44.75 mse_u:46.13 mse_v:27.74 psnr_avg:31.88 psnr_y:31.62 psnr_u:31.49 psnr_v:33.70 
n:134 mse_avg:42.26 mse_y:44.65 mse_u:46.97 mse_v:27.97 psnr_avg:31.87 psnr_y:31.63 psnr_u:31.41 psnr_v:33.66 
n:135 mse_avg:42.14 mse_y:44.63 mse_u:46.47 mse_v:27.86 psnr_avg:31.88 psnr_y:31.63 psnr_u:31.46 psnr_v:33.68 
n:136 mse_avg:42.44 mse_y:45.02 mse_u:46.82 mse_v:27.74 psnr_avg:31.85 psnr_y:31.60 psnr_u:31.43 psnr_v:33.70 
n:137 mse_avg:42.65 mse_y:45.34 mse_u:46.55 mse_v:27.97 psnr_avg:31.83 psnr_y:31.57 psnr_u:31.45 psnr_v:33.66 
n:138 mse_avg:42.90 mse_y:45.56 mse_u:47.13 mse_v:28.01 psnr_avg:31.81 psnr_y:31.55 psnr_u:31.40 psnr_v:33.66 
n:139 mse_avg:44.07 mse_y:47.31 mse_u:46.84 mse_v:28.31 psnr_avg:31.69 psnr_y:31.38 psnr_u:31.42 psnr_v:33.61 
n:140 mse_avg:43.52 mse_y:46.40 mse_u:47.11 mse_v:28.41 psnr_avg:31.74 psnr_y:31.47 psnr_u:31.40 psnr_v:33.60 
n:141 mse_avg:44.18 mse_y:46.99 mse_u:48.10 mse_v:28.98 psnr_avg:31.68 psnr_y:31.41 psnr_u:31.31 psnr_v:33.51 
n:142 mse_avg:44.01 mse_y:47.10 mse_u:47.13 mse_v:28.51 psnr_avg:31.70 psnr_y:31.40 psnr_u:31.40 psnr_v:33.58 
n:143 mse_avg:43.61 mse_y:46.61 mse_u:46.97 mse_v:28.25 psnr_avg:31.74 psnr_y:31.45 psnr_u:31.41 psnr_v:33.62 
n:144 mse_avg:44.80 mse_y:48.18 mse_u:47.24 mse_v:28.83 psnr_avg:31.62 psnr_y:31.30 psnr_u:31.39 psnr_v:33.53 
n:145 mse_avg:45.47 mse_y:49.11 mse_u:47.36 mse_v:29.01 psnr_avg:31.55 psnr_y:31.22 psnr_u:31.38 psnr_v:33.51 
n:146 mse_avg:44.91 mse_y:48.39 mse_u:47.41 mse_v:28.49 psnr_avg:31.61 psnr_y:31.28 psnr_u:31.37 psnr_v:33.58 
n:147 mse_avg:45.61 mse_y:49.34 mse_u:47.51 mse_v:28.77 psnr_avg:31.54 psnr_y:31.20 psnr_u:31.36 psnr_v:33.54 
n:148 mse_avg:46.42 mse_y:50.38 mse_u:47.83 mse_v:29.16 psnr_avg:31.46 psnr_y:31.11 psnr_u:31.33 psnr_v:33.48 
n:149 mse_avg:47.22 mse_y:51.40 mse_u:48.21 mse_v:29.53 psnr_avg:31.39 psnr_y:31.02 psnr_u:31.30 psnr_v:33.43 
n:150 mse_avg:47.25 mse_y:51.20 mse_u:48.71 mse_v:29.97 psnr_avg:31.39 psnr_y:31.04 psnr_u:31.25 psnr_v:33.36 
n:151 mse_avg:48.30 mse_y:52.50 mse_u:49.65 mse_v:30.16 psnr_avg:31.29 psnr_y:30.93 psnr_u:31.17 psnr_v:33.34 
n:152 mse_avg:49.43 mse_y:53.97 mse_u:50.11 mse_v:30.60 psnr_avg:31.19 psnr_y:30.81 psnr_u:31.13 psnr_v:33.27 
n:153 mse_avg:49.02 mse_y:53.48 mse_u:49.92 mse_v:30.24 psnr_avg:31.23 psnr_y:30.85 psnr_u:31.15 psnr_v:33.32 
n:154 mse_avg:47.77 mse_y:51.64 mse_u:49.73 mse_v:30.33 psnr_avg:31.34 psnr_y:31.00 psnr_u:31.16 psnr_v:33.31 
n:155 mse_avg:48.45 mse_y:52.64 mse_u:49.75 mse_v:30.39 psnr_avg:31.28 psnr_y:30.92 psnr_u:31.16 psnr_v:33.30 
n:156 mse_avg:48.57 mse_y:52.53 mse_u:50.60 mse_v:30.68 psnr_avg:31.27 psnr_y:30.93 psnr_u:31.09 psnr_v:33.26 
n:157 mse_avg:48.67 mse_y:52.56 mse_u:50.76 mse_v:30.99 psnr_avg:31.26 psnr_y:30.92 psnr_u:31.08 psnr_v:33.22 
n:158 mse_avg:49.13 mse_y:53.07 mse_u:51.64 mse_v:30.85 psnr_avg:31.22 psnr_y:30.88 psnr_u:31.00 psnr_v:33.24 
n:159 mse_avg:49.63 mse_y:53.79 mse_u:51.60 mse_v:31.00 psnr_avg:31.17 psnr_y:30.82 psnr_u:31.00 psnr_v:33.22 
n:160 mse_avg:48.90 mse_y:53.03 mse_u:50.54 mse_v:30.76 psnr_avg:31.24 psnr_y:30.89 psnr_u:31.09 psnr_v:33.25 
n:161 mse_avg:48.85 mse_y:52.80 mse_u:51.17 mse_v:30.77 psnr_avg:31.24 psnr_y:30.90 psnr_u:31.04 psnr_v:33.25 
n:162 mse_avg:49.89 mse_y:54.25 mse_u:51.47 mse_v:30.86 psnr_avg:31.15 psnr_y:30.79 psnr_u:31.02 psnr_v:33.24 
n:163 mse_avg:50.29 mse_y:54.50 mse_u:52.57 mse_v:31.20 psnr_avg:31.12 psnr_y:30.77 psnr_u:30.92 psnr_v:33.19 
n:164 mse_avg:50.83 mse_y:55.30 mse_u:52.19 mse_v:31.62 psnr_avg:31.07 psnr_y:30.70 psnr_u:30.96 psnr_v:33.13 
n:165 mse_avg:51.86 mse_y:56.57 mse_u:52.96 mse_v:31.96 psnr_avg:30.98 psnr_y:30.61 psnr_u:30.89 psnr_v:33.09 
n:166 mse_avg:51.93 mse_y:56.48 mse_u:53.83 mse_v:31.83 psnr_avg:30.98 psnr_y:30.61 psnr_u:30.82 psnr_v:33.10 
n:167 mse_avg:51.18 mse_y:55.39 mse_u:53.76 mse_v:31.79 psnr_avg:31.04 psnr_y:30.70 psnr_u:30.83 psnr_v:33.11 
