n:127 mse_avg:146.26 mse_y:190.14 mse_u:78.91 mse_v:38.08 psnr_avg:26.48 psnr_y:25.34 psnr_u:29.16 psnr_v:32.32 
n:128 mse_avg:143.66 mse_y:186.22 mse_u:79.31 mse_v:37.77 psnr_avg:26.56 psnr_y:25.43 psnr_u:29.14 psnr_v:32.36 
n:129 mse_avg:143.85 mse_y:186.58 mse_u:78.96 mse_v:37.80 psnr_avg:26.55 psnr_y:25.42 psnr_u:29.16 psnr_v:32.36 
n:130 mse_avg:146.13 mse_y:189.96 mse_u:79.42 mse_v:37.50 psnr_avg:26.48 psnr_y:25.34 psnr_u:29.13 psnr_v:32.39 
n:131 mse_avg:147.88 mse_y:192.23 mse_u:80.35 mse_v:38.04 psnr_avg:26.43 psnr_y:25.29 psnr_u:29.08 psnr_v:32.33 
n:132 mse_avg:149.40 mse_y:194.59 mse_u:80.49 mse_v:37.58 psnr_avg:26.39 psnr_y:25.24 psnr_u:29.07 psnr_v:32.38 
n:133 mse_avg:148.87 mse_y:193.56 mse_u:81.07 mse_v:37.91 psnr_avg:26.40 psnr_y:25.26 psnr_u:29.04 psnr_v:32.34 
n:134 mse_avg:147.65 mse_y:191.77 mse_u:80.66 mse_v:38.20 psnr_avg:26.44 psnr_y:25.30 psnr_u:29.06 psnr_v:32.31 
n:135 mse_avg:146.86 mse_y:190.54 mse_u:81.40 mse_v:37.64 psnr_avg:26.46 psnr_y:25.33 psnr_u:29.02 psnr_v:32.37 
n:136 mse_avg:148.09 mse_y:192.21 mse_u:82.02 mse_v:37.70 psnr_avg:26.43 psnr_y:25.29 psnr_u:28.99 psnr_v:32.37 
n:137 mse_avg:148.05 mse_y:192.33 mse_u:81.05 mse_v:37.89 psnr_avg:26.43 psnr_y:25.29 psnr_u:29.04 psnr_v:32.35 
n:138 mse_avg:149.68 mse_y:194.48 mse_u:82.22 mse_v:37.95 psnr_avg:26.38 psnr_y:25.24 psnr_u:28.98 psnr_v:32.34 
