n:1 mse_avg:73.84 mse_y:97.22 mse_u:34.69 mse_v:19.48 psnr_avg:29.45 psnr_y:28.25 psnr_u:32.73 psnr_v:35.23 
n:44 mse_avg:209.52 mse_y:291.20 mse_u:59.58 mse_v:32.73 psnr_avg:24.92 psnr_y:23.49 psnr_u:30.38 psnr_v:32.98 
n:45 mse_avg:209.02 mse_y:290.68 mse_u:58.75 mse_v:32.63 psnr_avg:24.93 psnr_y:23.50 psnr_u:30.44 psnr_v:32.99 
n:46 mse_avg:207.35 mse_y:287.87 mse_u:59.53 mse_v:33.05 psnr_avg:24.96 psnr_y:23.54 psnr_u:30.38 psnr_v:32.94 
n:47 mse_avg:214.73 mse_y:298.89 mse_u:59.50 mse_v:33.33 psnr_avg:24.81 psnr_y:23.38 psnr_u:30.39 psnr_v:32.90 
n:48 mse_avg:212.65 mse_y:295.89 mse_u:59.44 mse_v:32.90 psnr_avg:24.85 psnr_y:23.42 psnr_u:30.39 psnr_v:32.96 
n:49 mse_avg:212.16 mse_y:294.78 mse_u:60.43 mse_v:33.37 psnr_avg:24.86 psnr_y:23.44 psnr_u:30.32 psnr_v:32.90 
n:50 mse_avg:214.99 mse_y:299.25 mse_u:60.17 mse_v:32.78 psnr_avg:24.81 psnr_y:23.37 psnr_u:30.34 psnr_v:32.98 
n:51 mse_avg:216.84 mse_y:301.81 mse_u:60.77 mse_v:33.01 psnr_avg:24.77 psnr_y:23.33 psnr_u:30.29 psnr_v:32.94 
n:52 mse_avg:217.60 mse_y:303.10 mse_u:60.08 mse_v:33.09 psnr_avg:24.75 psnr_y:23.31 psnr_u:30.34 psnr_v:32.93 
n:53 mse_avg:220.36 mse_y:307.37 mse_u:60.15 mse_v:32.53 psnr_avg:24.70 psnr_y:23.25 psnr_u:30.34 psnr_v:33.01 
n:54 mse_avg:223.23 mse_y:311.21 mse_u:61.33 mse_v:33.21 psnr_avg:24.64 psnr_y:23.20 psnr_u:30.25 psnr_v:32.92 
n:55 mse_avg:225.66 mse_y:315.02 mse_u:60.98 mse_v:32.91 psnr_avg:24.60 psnr_y:23.15 psnr_u:30.28 psnr_v:32.96 
n:56 mse_avg:228.42 mse_y:319.07 mse_u:61.03 mse_v:33.22 psnr_avg:24.54 psnr_y:23.09 psnr_u:30.28 psnr_v:32.92 
n:57 mse_avg:223.11 mse_y:311.14 mse_u:60.82 mse_v:33.27 psnr_avg:24.65 psnr_y:23.20 psnr_u:30.29 psnr_v:32.91 
n:58 mse_avg:230.20 mse_y:321.42 mse_u:61.88 mse_v:33.63 psnr_avg:24.51 psnr_y:23.06 psnr_u:30.22 psnr_v:32.86 
n:59 mse_avg:233.10 mse_y:325.77 mse_u:61.75 mse_v:33.74 psnr_avg:24.46 psnr_y:23.00 psnr_u:30.22 psnr_v:32.85 
n:60 mse_avg:235.68 mse_y:329.54 mse_u:62.18 mse_v:33.77 psnr_avg:24.41 psnr_y:22.95 psnr_u:30.19 psnr_v:32.85 
n:61 mse_avg:234.90 mse_y:328.37 mse_u:62.24 mse_v:33.66 psnr_avg:24.42 psnr_y:22.97 psnr_u:30.19 psnr_v:32.86 
n:62 mse_avg:235.79 mse_y:329.24 mse_u:63.75 mse_v:34.04 psnr_avg:24.41 psnr_y:22.96 psnr_u:30.09 psnr_v:32.81 
n:63 mse_avg:238.67 mse_y:333.34 mse_u:63.95 mse_v:34.67 psnr_avg:24.35 psnr_y:22.90 psnr_u:30.07 psnr_v:32.73 
n:64 mse_avg:239.50 mse_y:334.18 mse_u:65.26 mse_v:35.02 psnr_avg:24.34 psnr_y:22.89 psnr_u:29.98 psnr_v:32.69 
n:65 mse_avg:242.32 mse_y:338.49 mse_u:64.79 mse_v:35.15 psnr_avg:24.29 psnr_y:22.84 psnr_u:30.02 psnr_v:32.67 
n:66 mse_avg:248.49 mse_y:347.39 mse_u:65.77 mse_v:35.63 psnr_avg:24.18 psnr_y:22.72 psnr_u:29.95 psnr_v:32.61 
n:67 mse_avg:247.69 mse_y:346.23 mse_u:66.09 mse_v:35.16 psnr_avg:24.19 psnr_y:22.74 psnr_u:29.93 psnr_v:32.67 
n:68 mse_avg:251.38 mse_y:351.93 mse_u:65.54 mse_v:34.99 psnr_avg:24.13 psnr_y:22.67 psnr_u:29.97 psnr_v:32.69 
n:69 mse_avg:242.82 mse_y:338.85 mse_u:66.13 mse_v:35.39 psnr_avg:24.28 psnr_y:22.83 psnr_u:29.93 psnr_v:32.64 
n:70 mse_avg:246.93 mse_y:344.71 mse_u:67.49 mse_v:35.25 psnr_avg:24.21 psnr_y:22.76 psnr_u:29.84 psnr_v:32.66 
n:71 mse_avg:254.74 mse_y:356.33 mse_u:67.30 mse_v:35.81 psnr_avg:24.07 psnr_y:22.61 psnr_u:29.85 psnr_v:32.59 
n:72 mse_avg:255.97 mse_y:358.37 mse_u:67.00 mse_v:35.32 psnr_avg:24.05 psnr_y:22.59 psnr_u:29.87 psnr_v:32.65 
n:73 mse_avg:258.27 mse_y:361.47 mse_u:68.15 mse_v:35.61 psnr_avg:24.01 psnr_y:22.55 psnr_u:29.80 psnr_v:32.62 
n:74 mse_avg:260.55 mse_y:364.92 mse_u:68.30 mse_v:35.32 psnr_avg:23.97 psnr_y:22.51 psnr_u:29.79 psnr_v:32.65 
n:75 mse_avg:265.38 mse_y:371.69 mse_u:69.57 mse_v:35.97 psnr_avg:23.89 psnr_y:22.43 psnr_u:29.71 psnr_v:32.57 
n:76 mse_avg:263.74 mse_y:369.33 mse_u:69.36 mse_v:35.72 psnr_avg:23.92 psnr_y:22.46 psnr_u:29.72 psnr_v:32.60 
n:77 mse_avg:263.74 mse_y:368.87 mse_u:70.94 mse_v:35.99 psnr_avg:23.92 psnr_y:22.46 psnr_u:29.62 psnr_v:32.57 
n:78 mse_avg:264.13 mse_y:369.51 mse_u:70.86 mse_v:35.90 psnr_avg:23.91 psnr_y:22.45 psnr_u:29.63 psnr_v:32.58 
n:79 mse_avg:261.75 mse_y:366.02 mse_u:70.69 mse_v:35.76 psnr_avg:23.95 psnr_y:22.50 psnr_u:29.64 psnr_v:32.60 
n:80 mse_avg:262.34 mse_y:366.58 mse_u:71.56 mse_v:36.17 psnr_avg:23.94 psnr_y:22.49 psnr_u:29.58 psnr_v:32.55 
n:81 mse_avg:261.60 mse_y:365.41 mse_u:72.09 mse_v:35.88 psnr_avg:23.95 psnr_y:22.50 psnr_u:29.55 psnr_v:32.58 
n:82 mse_avg:267.17 mse_y:373.67 mse_u:71.83 mse_v:36.52 psnr_avg:23.86 psnr_y:22.41 psnr_u:29.57 psnr_v:32.51 
n:83 mse_avg:264.20 mse_y:368.91 mse_u:73.15 mse_v:36.43 psnr_avg:23.91 psnr_y:22.46 psnr_u:29.49 psnr_v:32.52 
n:84 mse_avg:266.97 mse_y:372.77 mse_u:74.12 mse_v:36.63 psnr_avg:23.87 psnr_y:22.42 psnr_u:29.43 psnr_v:32.49 
n:85 mse_avg:268.43 mse_y:374.57 mse_u:75.67 mse_v:36.63 psnr_avg:23.84 psnr_y:22.40 psnr_u:29.34 psnr_v:32.49 
n:86 mse_avg:271.04 mse_y:378.77 mse_u:74.77 mse_v:36.42 psnr_avg:23.80 psnr_y:22.35 psnr_u:29.39 psnr_v:32.52 
n:87 mse_avg:269.90 mse_y:377.07 mse_u:74.10 mse_v:37.05 psnr_avg:23.82 psnr_y:22.37 psnr_u:29.43 psnr_v:32.44 
n:88 mse_avg:273.54 mse_y:381.74 mse_u:76.72 mse_v:37.56 psnr_avg:23.76 psnr_y:22.31 psnr_u:29.28 psnr_v:32.38 
n:89 mse_avg:279.88 mse_y:391.45 mse_u:76.07 mse_v:37.42 psnr_avg:23.66 psnr_y:22.20 psnr_u:29.32 psnr_v:32.40 
n:90 mse_avg:278.07 mse_y:388.61 mse_u:76.72 mse_v:37.28 psnr_avg:23.69 psnr_y:22.24 psnr_u:29.28 psnr_v:32.42 
n:91 mse_avg:275.13 mse_y:383.89 mse_u:76.97 mse_v:38.26 psnr_avg:23.74 psnr_y:22.29 psnr_u:29.27 psnr_v:32.30 
n:92 mse_avg:280.09 mse_y:391.07 mse_u:77.53 mse_v:38.74 psnr_avg:23.66 psnr_y:22.21 psnr_u:29.24 psnr_v:32.25 
n:93 mse_avg:282.16 mse_y:394.14 mse_u:77.78 mse_v:38.62 psnr_avg:23.63 psnr_y:22.17 psnr_u:29.22 psnr_v:32.26 
n:94 mse_avg:284.88 mse_y:397.84 mse_u:78.87 mse_v:39.03 psnr_avg:23.58 psnr_y:22.13 psnr_u:29.16 psnr_v:32.22 
n:95 mse_avg:284.78 mse_y:397.32 mse_u:79.83 mse_v:39.54 psnr_avg:23.59 psnr_y:22.14 psnr_u:29.11 psnr_v:32.16 
n:96 mse_avg:293.11 mse_y:409.57 mse_u:80.91 mse_v:39.48 psnr_avg:23.46 psnr_y:22.01 psnr_u:29.05 psnr_v:32.17 
n:97 mse_avg:289.06 mse_y:403.41 mse_u:80.80 mse_v:39.94 psnr_avg:23.52 psnr_y:22.07 psnr_u:29.06 psnr_v:32.12 
n:98 mse_avg:291.23 mse_y:406.30 mse_u:81.92 mse_v:40.26 psnr_avg:23.49 psnr_y:22.04 psnr_u:29.00 psnr_v:32.08 
n:99 mse_avg:291.24 mse_y:406.04 mse_u:82.08 mse_v:41.21 psnr_avg:23.49 psnr_y:22.05 psnr_u:28.99 psnr_v:31.98 
n:100 mse_avg:295.99 mse_y:412.99 mse_u:82.63 mse_v:41.38 psnr_avg:23.42 psnr_y:21.97 psnr_u:28.96 psnr_v:31.96 
n:101 mse_avg:297.61 mse_y:414.72 mse_u:85.17 mse_v:41.65 psnr_avg:23.39 psnr_y:21.95 psnr_u:28.83 psnr_v:31.94 
n:102 mse_avg:300.28 mse_y:418.76 mse_u:84.58 mse_v:42.07 psnr_avg:23.36 psnr_y:21.91 psnr_u:28.86 psnr_v:31.89 
n:103 mse_avg:303.93 mse_y:423.95 mse_u:85.87 mse_v:41.91 psnr_avg:23.30 psnr_y:21.86 psnr_u:28.79 psnr_v:31.91 
n:104 mse_avg:308.31 mse_y:430.56 mse_u:85.16 mse_v:42.46 psnr_avg:23.24 psnr_y:21.79 psnr_u:28.83 psnr_v:31.85 
n:105 mse_avg:305.03 mse_y:425.42 mse_u:86.44 mse_v:42.03 psnr_avg:23.29 psnr_y:21.84 psnr_u:28.76 psnr_v:31.90 
n:106 mse_avg:302.12 mse_y:420.98 mse_u:86.51 mse_v:42.27 psnr_avg:23.33 psnr_y:21.89 psnr_u:28.76 psnr_v:31.87 
n:107 mse_avg:310.75 mse_y:433.58 mse_u:87.76 mse_v:42.44 psnr_avg:23.21 psnr_y:21.76 psnr_u:28.70 psnr_v:31.85 
n:108 mse_avg:310.36 mse_y:432.47 mse_u:89.22 mse_v:43.08 psnr_avg:23.21 psnr_y:21.77 psnr_u:28.63 psnr_v:31.79 
n:109 mse_avg:315.79 mse_y:440.83 mse_u:88.37 mse_v:43.02 psnr_avg:23.14 psnr_y:21.69 psnr_u:28.67 psnr_v:31.79 
n:110 mse_avg:318.66 mse_y:444.86 mse_u:88.94 mse_v:43.57 psnr_avg:23.10 psnr_y:21.65 psnr_u:28.64 psnr_v:31.74 
n:111 mse_avg:327.93 mse_y:458.29 mse_u:90.50 mse_v:43.92 psnr_avg:22.97 psnr_y:21.52 psnr_u:28.56 psnr_v:31.70 
n:112 mse_avg:316.76 mse_y:441.49 mse_u:90.25 mse_v:44.39 psnr_avg:23.12 psnr_y:21.68 psnr_u:28.58 psnr_v:31.66 
n:113 mse_avg:320.18 mse_y:446.26 mse_u:91.90 mse_v:44.14 psnr_avg:23.08 psnr_y:21.63 psnr_u:28.50 psnr_v:31.68 
n:114 mse_avg:328.15 mse_y:458.14 mse_u:91.92 mse_v:44.42 psnr_avg:22.97 psnr_y:21.52 psnr_u:28.50 psnr_v:31.65 
n:115 mse_avg:324.87 mse_y:453.16 mse_u:92.00 mse_v:44.56 psnr_avg:23.01 psnr_y:21.57 psnr_u:28.49 psnr_v:31.64 
n:116 mse_avg:323.11 mse_y:450.63 mse_u:91.80 mse_v:44.35 psnr_avg:23.04 psnr_y:21.59 psnr_u:28.50 psnr_v:31.66 
n:117 mse_avg:326.03 mse_y:454.62 mse_u:92.93 mse_v:44.78 psnr_avg:23.00 psnr_y:21.55 psnr_u:28.45 psnr_v:31.62 
n:118 mse_avg:334.60 mse_y:467.25 mse_u:93.76 mse_v:44.84 psnr_avg:22.89 psnr_y:21.44 psnr_u:28.41 psnr_v:31.61 
n:119 mse_avg:334.78 mse_y:467.54 mse_u:93.21 mse_v:45.32 psnr_avg:22.88 psnr_y:21.43 psnr_u:28.44 psnr_v:31.57 
n:120 mse_avg:334.56 mse_y:467.11 mse_u:93.53 mse_v:45.37 psnr_avg:22.89 psnr_y:21.44 psnr_u:28.42 psnr_v:31.56 
n:121 mse_avg:333.98 mse_y:466.33 mse_u:92.99 mse_v:45.57 psnr_avg:22.89 psnr_y:21.44 psnr_u:28.45 psnr_v:31.54 
n:122 mse_avg:338.83 mse_y:473.35 mse_u:93.80 mse_v:45.80 psnr_avg:22.83 psnr_y:21.38 psnr_u:28.41 psnr_v:31.52 
n:123 mse_avg:339.23 mse_y:474.04 mse_u:93.81 mse_v:45.38 psnr_avg:22.83 psnr_y:21.37 psnr_u:28.41 psnr_v:31.56 
n:124 mse_avg:338.48 mse_y:472.75 mse_u:94.46 mse_v:45.42 psnr_avg:22.84 psnr_y:21.38 psnr_u:28.38 psnr_v:31.56 
n:125 mse_avg:344.00 mse_y:480.48 mse_u:96.46 mse_v:45.65 psnr_avg:22.77 psnr_y:21.31 psnr_u:28.29 psnr_v:31.54 
n:126 mse_avg:343.91 mse_y:480.23 mse_u:96.48 mse_v:46.07 psnr_avg:22.77 psnr_y:21.32 psnr_u:28.29 psnr_v:31.50 
n:127 mse_avg:332.61 mse_y:463.54 mse_u:95.63 mse_v:45.86 psnr_avg:22.91 psnr_y:21.47 psnr_u:28.32 psnr_v:31.52 
n:128 mse_avg:331.54 mse_y:461.68 mse_u:96.99 mse_v:45.54 psnr_avg:22.93 psnr_y:21.49 psnr_u:28.26 psnr_v:31.55 
n:129 mse_avg:332.21 mse_y:462.91 mse_u:96.22 mse_v:45.39 psnr_avg:22.92 psnr_y:21.48 psnr_u:28.30 psnr_v:31.56 
n:130 mse_avg:328.04 mse_y:456.57 mse_u:96.72 mse_v:45.27 psnr_avg:22.97 psnr_y:21.54 psnr_u:28.28 psnr_v:31.57 
n:131 mse_avg:338.94 mse_y:472.85 mse_u:96.58 mse_v:45.67 psnr_avg:22.83 psnr_y:21.38 psnr_u:28.28 psnr_v:31.53 
n:132 mse_avg:341.08 mse_y:475.96 mse_u:97.34 mse_v:45.30 psnr_avg:22.80 psnr_y:21.36 psnr_u:28.25 psnr_v:31.57 
n:133 mse_avg:334.57 mse_y:466.05 mse_u:97.39 mse_v:45.83 psnr_avg:22.89 psnr_y:21.45 psnr_u:28.25 psnr_v:31.52 
n:134 mse_avg:336.84 mse_y:469.28 mse_u:97.55 mse_v:46.41 psnr_avg:22.86 psnr_y:21.42 psnr_u:28.24 psnr_v:31.47 
n:135 mse_avg:330.00 mse_y:459.00 mse_u:98.01 mse_v:45.95 psnr_avg:22.95 psnr_y:21.51 psnr_u:28.22 psnr_v:31.51 
n:136 mse_avg:336.27 mse_y:468.37 mse_u:98.44 mse_v:45.68 psnr_avg:22.86 psnr_y:21.42 psnr_u:28.20 psnr_v:31.53 
n:137 mse_avg:344.30 mse_y:480.16 mse_u:99.06 mse_v:46.11 psnr_avg:22.76 psnr_y:21.32 psnr_u:28.17 psnr_v:31.49 
n:138 mse_avg:339.80 mse_y:473.25 mse_u:99.48 mse_v:46.33 psnr_avg:22.82 psnr_y:21.38 psnr_u:28.15 psnr_v:31.47 
n:139 mse_avg:348.22 mse_y:485.53 mse_u:101.02 mse_v:46.17 psnr_avg:22.71 psnr_y:21.27 psnr_u:28.09 psnr_v:31.49 
n:140 mse_avg:345.09 mse_y:480.69 mse_u:101.27 mse_v:46.53 psnr_avg:22.75 psnr_y:21.31 psnr_u:28.08 psnr_v:31.45 
n:141 mse_avg:346.90 mse_y:483.28 mse_u:101.24 mse_v:47.05 psnr_avg:22.73 psnr_y:21.29 psnr_u:28.08 psnr_v:31.41 
n:142 mse_avg:343.35 mse_y:478.06 mse_u:100.91 mse_v:46.92 psnr_avg:22.77 psnr_y:21.34 psnr_u:28.09 psnr_v:31.42 
n:143 mse_avg:341.83 mse_y:475.83 mse_u:101.32 mse_v:46.32 psnr_avg:22.79 psnr_y:21.36 psnr_u:28.07 psnr_v:31.47 
n:144 mse_avg:352.01 mse_y:490.70 mse_u:102.18 mse_v:47.05 psnr_avg:22.67 psnr_y:21.22 psnr_u:28.04 psnr_v:31.41 
n:145 mse_avg:354.18 mse_y:493.99 mse_u:101.92 mse_v:47.20 psnr_avg:22.64 psnr_y:21.19 psnr_u:28.05 psnr_v:31.39 
n:146 mse_avg:354.17 mse_y:493.82 mse_u:103.17 mse_v:46.57 psnr_avg:22.64 psnr_y:21.20 psnr_u:28.00 psnr_v:31.45 
n:147 mse_avg:361.24 mse_y:504.58 mse_u:101.76 mse_v:47.38 psnr_avg:22.55 psnr_y:21.10 psnr_u:28.05 psnr_v:31.37 
n:148 mse_avg:359.05 mse_y:501.29 mse_u:101.95 mse_v:47.19 psnr_avg:22.58 psnr_y:21.13 psnr_u:28.05 psnr_v:31.39 
n:149 mse_avg:373.52 mse_y:522.52 mse_u:103.43 mse_v:47.61 psnr_avg:22.41 psnr_y:20.95 psnr_u:27.98 psnr_v:31.35 
n:150 mse_avg:373.16 mse_y:521.68 mse_u:103.87 mse_v:48.38 psnr_avg:22.41 psnr_y:20.96 psnr_u:27.97 psnr_v:31.28 
n:151 mse_avg:377.55 mse_y:527.78 mse_u:105.67 mse_v:48.52 psnr_avg:22.36 psnr_y:20.91 psnr_u:27.89 psnr_v:31.27 
n:152 mse_avg:380.57 mse_y:532.27 mse_u:105.16 mse_v:49.18 psnr_avg:22.33 psnr_y:20.87 psnr_u:27.91 psnr_v:31.21 
n:153 mse_avg:378.07 mse_y:528.71 mse_u:105.20 mse_v:48.40 psnr_avg:22.36 psnr_y:20.90 psnr_u:27.91 psnr_v:31.28 
n:154 mse_avg:378.50 mse_y:529.13 mse_u:105.42 mse_v:49.07 psnr_avg:22.35 psnr_y:20.90 psnr_u:27.90 psnr_v:31.22 
n:155 mse_avg:379.58 mse_y:530.74 mse_u:105.97 mse_v:48.55 psnr_avg:22.34 psnr_y:20.88 psnr_u:27.88 psnr_v:31.27 
n:156 mse_avg:379.02 mse_y:529.44 mse_u:106.97 mse_v:49.43 psnr_avg:22.34 psnr_y:20.89 psnr_u:27.84 psnr_v:31.19 
n:157 mse_avg:379.99 mse_y:530.98 mse_u:106.77 mse_v:49.24 psnr_avg:22.33 psnr_y:20.88 psnr_u:27.85 psnr_v:31.21 
n:158 mse_avg:377.32 mse_y:526.80 mse_u:106.70 mse_v:50.01 psnr_avg:22.36 psnr_y:20.91 psnr_u:27.85 psnr_v:31.14 
n:159 mse_avg:382.03 mse_y:533.85 mse_u:107.23 mse_v:49.54 psnr_avg:22.31 psnr_y:20.86 psnr_u:27.83 psnr_v:31.18 
n:160 mse_avg:380.31 mse_y:531.42 mse_u:106.90 mse_v:49.29 psnr_avg:22.33 psnr_y:20.88 psnr_u:27.84 psnr_v:31.20 
n:161 mse_avg:374.39 mse_y:522.44 mse_u:107.44 mse_v:49.14 psnr_avg:22.40 psnr_y:20.95 psnr_u:27.82 psnr_v:31.22 
n:162 mse_avg:383.21 mse_y:535.86 mse_u:106.98 mse_v:48.83 psnr_avg:22.30 psnr_y:20.84 psnr_u:27.84 psnr_v:31.24 
n:163 mse_avg:382.34 mse_y:534.37 mse_u:107.77 mse_v:48.79 psnr_avg:22.31 psnr_y:20.85 psnr_u:27.81 psnr_v:31.25 
n:164 mse_avg:388.69 mse_y:544.04 mse_u:106.76 mse_v:49.21 psnr_avg:22.23 psnr_y:20.77 psnr_u:27.85 psnr_v:31.21 
n:165 mse_avg:393.05 mse_y:550.01 mse_u:109.05 mse_v:49.19 psnr_avg:22.19 psnr_y:20.73 psnr_u:27.75 psnr_v:31.21 
n:166 mse_avg:396.01 mse_y:554.30 mse_u:109.53 mse_v:49.33 psnr_avg:22.15 psnr_y:20.69 psnr_u:27.74 psnr_v:31.20 
n:167 mse_avg:398.91 mse_y:558.55 mse_u:109.32 mse_v:49.95 psnr_avg:22.12 psnr_y:20.66 psnr_u:27.74 psnr_v:31.15 
