n:1 mse_avg:19.65 mse_y:21.84 mse_u:17.42 mse_v:13.14 psnr_avg:35.20 psnr_y:34.74 psnr_u:35.72 psnr_v:36.94 
n:32 mse_avg:24.53 mse_y:26.24 mse_u:24.41 mse_v:17.81 psnr_avg:34.23 psnr_y:33.94 psnr_u:34.26 psnr_v:35.62 
n:33 mse_avg:24.25 mse_y:25.71 mse_u:25.05 mse_v:17.61 psnr_avg:34.28 psnr_y:34.03 psnr_u:34.14 psnr_v:35.67 
n:34 mse_avg:24.27 mse_y:25.77 mse_u:25.27 mse_v:17.25 psnr_avg:34.28 psnr_y:34.02 psnr_u:34.10 psnr_v:35.76 
n:35 mse_avg:24.29 mse_y:25.55 mse_u:26.01 mse_v:17.54 psnr_avg:34.28 psnr_y:34.06 psnr_u:33.98 psnr_v:35.69 
n:36 mse_avg:24.27 mse_y:25.62 mse_u:25.46 mse_v:17.65 psnr_avg:34.28 psnr_y:34.04 psnr_u:34.07 psnr_v:35.66 
n:37 mse_avg:24.68 mse_y:26.14 mse_u:25.51 mse_v:17.98 psnr_avg:34.21 psnr_y:33.96 psnr_u:34.06 psnr_v:35.58 
n:38 mse_avg:25.86 mse_y:27.57 mse_u:26.46 mse_v:18.41 psnr_avg:34.01 psnr_y:33.73 psnr_u:33.90 psnr_v:35.48 
n:39 mse_avg:26.02 mse_y:27.60 mse_u:27.24 mse_v:18.45 psnr_avg:33.98 psnr_y:33.72 psnr_u:33.78 psnr_v:35.47 
n:40 mse_avg:26.15 mse_y:27.78 mse_u:27.33 mse_v:18.44 psnr_avg:33.96 psnr_y:33.69 psnr_u:33.76 psnr_v:35.47 
n:41 mse_avg:26.79 mse_y:28.48 mse_u:27.80 mse_v:18.99 psnr_avg:33.85 psnr_y:33.58 psnr_u:33.69 psnr_v:35.35 
n:42 mse_avg:27.07 mse_y:28.85 mse_u:28.01 mse_v:19.00 psnr_avg:33.81 psnr_y:33.53 psnr_u:33.66 psnr_v:35.34 
n:43 mse_avg:28.06 mse_y:30.07 mse_u:28.69 mse_v:19.39 psnr_avg:33.65 psnr_y:33.35 psnr_u:33.55 psnr_v:35.26 
n:44 mse_avg:28.35 mse_y:30.31 mse_u:29.44 mse_v:19.40 psnr_avg:33.61 psnr_y:33.31 psnr_u:33.44 psnr_v:35.25 
n:45 mse_avg:29.17 mse_y:31.41 mse_u:29.70 mse_v:19.66 psnr_avg:33.48 psnr_y:33.16 psnr_u:33.40 psnr_v:35.19 
n:46 mse_avg:29.44 mse_y:31.62 mse_u:30.21 mse_v:19.95 psnr_avg:33.44 psnr_y:33.13 psnr_u:33.33 psnr_v:35.13 
n:47 mse_avg:30.05 mse_y:32.33 mse_u:30.73 mse_v:20.23 psnr_avg:33.35 psnr_y:33.03 psnr_u:33.26 psnr_v:35.07 
n:48 mse_avg:30.14 mse_y:32.39 mse_u:31.02 mse_v:20.25 psnr_avg:33.34 psnr_y:33.03 psnr_u:33.21 psnr_v:35.07 
n:49 mse_avg:30.72 mse_y:33.15 mse_u:31.44 mse_v:20.32 psnr_avg:33.26 psnr_y:32.93 psnr_u:33.16 psnr_v:35.05 
n:50 mse_avg:30.76 mse_y:33.14 mse_u:31.73 mse_v:20.27 psnr_avg:33.25 psnr_y:32.93 psnr_u:33.12 psnr_v:35.06 
n:51 mse_avg:30.91 mse_y:33.35 mse_u:31.70 mse_v:20.37 psnr_avg:33.23 psnr_y:32.90 psnr_u:33.12 psnr_v:35.04 
n:52 mse_avg:31.70 mse_y:34.42 mse_u:31.94 mse_v:20.58 psnr_avg:33.12 psnr_y:32.76 psnr_u:33.09 psnr_v:35.00 
n:53 mse_avg:31.82 mse_y:34.65 mse_u:31.55 mse_v:20.78 psnr_avg:33.10 psnr_y:32.73 psnr_u:33.14 psnr_v:34.96 
n:54 mse_avg:31.75 mse_y:34.53 mse_u:31.68 mse_v:20.70 psnr_avg:33.11 psnr_y:32.75 psnr_u:33.12 psnr_v:34.97 
n:55 mse_avg:31.64 mse_y:34.18 mse_u:32.09 mse_v:21.02 psnr_avg:33.13 psnr_y:32.79 psnr_u:33.07 psnr_v:34.90 
n:56 mse_avg:31.82 mse_y:34.41 mse_u:32.14 mse_v:21.12 psnr_avg:33.10 psnr_y:32.76 psnr_u:33.06 psnr_v:34.88 
n:57 mse_avg:31.41 mse_y:33.89 mse_u:31.78 mse_v:21.13 psnr_avg:33.16 psnr_y:32.83 psnr_u:33.11 psnr_v:34.88 
n:58 mse_avg:31.16 mse_y:33.54 mse_u:31.87 mse_v:20.97 psnr_avg:33.19 psnr_y:32.88 psnr_u:33.10 psnr_v:34.91 
n:59 mse_avg:31.64 mse_y:34.09 mse_u:32.27 mse_v:21.22 psnr_avg:33.13 psnr_y:32.80 psnr_u:33.04 psnr_v:34.86 
n:60 mse_avg:31.34 mse_y:33.66 mse_u:31.97 mse_v:21.44 psnr_avg:33.17 psnr_y:32.86 psnr_u:33.08 psnr_v:34.82 
n:61 mse_avg:31.35 mse_y:33.75 mse_u:31.65 mse_v:21.41 psnr_avg:33.17 psnr_y:32.85 psnr_u:33.13 psnr_v:34.82 
n:62 mse_avg:31.55 mse_y:33.89 mse_u:32.21 mse_v:21.53 psnr_avg:33.14 psnr_y:32.83 psnr_u:33.05 psnr_v:34.80 
n:63 mse_avg:31.18 mse_y:33.40 mse_u:31.64 mse_v:21.80 psnr_avg:33.19 psnr_y:32.89 psnr_u:33.13 psnr_v:34.75 
n:64 mse_avg:31.89 mse_y:34.30 mse_u:32.26 mse_v:21.87 psnr_avg:33.09 psnr_y:32.78 psnr_u:33.04 psnr_v:34.73 
n:65 mse_avg:32.26 mse_y:34.67 mse_u:32.70 mse_v:22.15 psnr_avg:33.04 psnr_y:32.73 psnr_u:32.99 psnr_v:34.68 
n:66 mse_avg:32.48 mse_y:34.90 mse_u:33.09 mse_v:22.20 psnr_avg:33.01 psnr_y:32.70 psnr_u:32.93 psnr_v:34.67 
n:67 mse_avg:33.26 mse_y:35.98 mse_u:33.12 mse_v:22.54 psnr_avg:32.91 psnr_y:32.57 psnr_u:32.93 psnr_v:34.60 
n:68 mse_avg:32.95 mse_y:35.62 mse_u:33.17 mse_v:22.08 psnr_avg:32.95 psnr_y:32.61 psnr_u:32.92 psnr_v:34.69 
n:69 mse_avg:32.10 mse_y:34.41 mse_u:33.15 mse_v:21.81 psnr_avg:33.07 psnr_y:32.76 psnr_u:32.93 psnr_v:34.74 
n:70 mse_avg:32.71 mse_y:35.06 mse_u:34.08 mse_v:21.90 psnr_avg:32.98 psnr_y:32.68 psnr_u:32.81 psnr_v:34.73 
n:71 mse_avg:33.75 mse_y:36.42 mse_u:34.32 mse_v:22.48 psnr_avg:32.85 psnr_y:32.52 psnr_u:32.78 psnr_v:34.61 
n:72 mse_avg:33.83 mse_y:36.59 mse_u:34.20 mse_v:22.42 psnr_avg:32.84 psnr_y:32.50 psnr_u:32.79 psnr_v:34.62 
n:73 mse_avg:34.65 mse_y:37.59 mse_u:34.96 mse_v:22.55 psnr_avg:32.73 psnr_y:32.38 psnr_u:32.69 psnr_v:34.60 
n:74 mse_avg:34.80 mse_y:37.68 mse_u:35.41 mse_v:22.67 psnr_avg:32.71 psnr_y:32.37 psnr_u:32.64 psnr_v:34.58 
n:75 mse_avg:36.37 mse_y:39.87 mse_u:35.74 mse_v:23.01 psnr_avg:32.52 psnr_y:32.12 psnr_u:32.60 psnr_v:34.51 
n:76 mse_avg:35.59 mse_y:38.56 mse_u:36.24 mse_v:23.09 psnr_avg:32.62 psnr_y:32.27 psnr_u:32.54 psnr_v:34.50 
n:77 mse_avg:35.34 mse_y:38.26 mse_u:36.06 mse_v:22.94 psnr_avg:32.65 psnr_y:32.30 psnr_u:32.56 psnr_v:34.52 
n:78 mse_avg:35.61 mse_y:38.35 mse_u:37.20 mse_v:23.02 psnr_avg:32.62 psnr_y:32.29 psnr_u:32.42 psnr_v:34.51 
n:79 mse_avg:35.60 mse_y:38.36 mse_u:37.02 mse_v:23.15 psnr_avg:32.62 psnr_y:32.29 psnr_u:32.45 psnr_v:34.48 
n:80 mse_avg:35.94 mse_y:38.77 mse_u:37.32 mse_v:23.23 psnr_avg:32.58 psnr_y:32.25 psnr_u:32.41 psnr_v:34.47 
n:81 mse_avg:35.98 mse_y:38.92 mse_u:37.13 mse_v:23.09 psnr_avg:32.57 psnr_y:32.23 psnr_u:32.43 psnr_v:34.50 
n:82 mse_avg:36.15 mse_y:38.97 mse_u:37.43 mse_v:23.57 psnr_avg:32.55 psnr_y:32.22 psnr_u:32.40 psnr_v:34.41 
n:83 mse_avg:36.05 mse_y:38.73 mse_u:37.75 mse_v:23.61 psnr_avg:32.56 psnr_y:32.25 psnr_u:32.36 psnr_v:34.40 
n:84 mse_avg:36.29 mse_y:39.08 mse_u:37.74 mse_v:23.68 psnr_avg:32.53 psnr_y:32.21 psnr_u:32.36 psnr_v:34.39 
n:85 mse_avg:36.68 mse_y:39.47 mse_u:38.66 mse_v:23.54 psnr_avg:32.49 psnr_y:32.17 psnr_u:32.26 psnr_v:34.41 
n:86 mse_avg:36.79 mse_y:39.67 mse_u:38.29 mse_v:23.77 psnr_avg:32.47 psnr_y:32.15 psnr_u:32.30 psnr_v:34.37 
n:87 mse_avg:37.31 mse_y:40.23 mse_u:39.07 mse_v:23.90 psnr_avg:32.41 psnr_y:32.09 psnr_u:32.21 psnr_v:34.35 
n:88 mse_avg:37.85 mse_y:40.93 mse_u:39.34 mse_v:24.00 psnr_avg:32.35 psnr_y:32.01 psnr_u:32.18 psnr_v:34.33 
n:89 mse_avg:37.87 mse_y:41.13 mse_u:38.86 mse_v:23.85 psnr_avg:32.35 psnr_y:31.99 psnr_u:32.24 psnr_v:34.36 
n:90 mse_avg:38.31 mse_y:41.52 mse_u:39.56 mse_v:24.22 psnr_avg:32.30 psnr_y:31.95 psnr_u:32.16 psnr_v:34.29 
n:91 mse_avg:38.33 mse_y:41.37 mse_u:40.09 mse_v:24.40 psnr_avg:32.30 psnr_y:31.96 psnr_u:32.10 psnr_v:34.26 
n:92 mse_avg:39.01 mse_y:42.31 mse_u:40.08 mse_v:24.73 psnr_avg:32.22 psnr_y:31.87 psnr_u:32.10 psnr_v:34.20 
n:93 mse_avg:39.19 mse_y:42.46 mse_u:40.58 mse_v:24.76 psnr_avg:32.20 psnr_y:31.85 psnr_u:32.05 psnr_v:34.19 
n:94 mse_avg:39.47 mse_y:42.80 mse_u:40.75 mse_v:24.87 psnr_avg:32.17 psnr_y:31.82 psnr_u:32.03 psnr_v:34.17 
n:95 mse_avg:39.94 mse_y:43.19 mse_u:41.54 mse_v:25.37 psnr_avg:32.12 psnr_y:31.78 psnr_u:31.95 psnr_v:34.09 
n:96 mse_avg:40.50 mse_y:43.98 mse_u:41.56 mse_v:25.54 psnr_avg:32.06 psnr_y:31.70 psnr_u:31.94 psnr_v:34.06 
n:97 mse_avg:41.06 mse_y:44.67 mse_u:42.17 mse_v:25.52 psnr_avg:32.00 psnr_y:31.63 psnr_u:31.88 psnr_v:34.06 
n:98 mse_avg:41.10 mse_y:44.35 mse_u:43.16 mse_v:26.04 psnr_avg:31.99 psnr_y:31.66 psnr_u:31.78 psnr_v:33.98 
n:99 mse_avg:41.10 mse_y:44.38 mse_u:43.03 mse_v:26.03 psnr_avg:31.99 psnr_y:31.66 psnr_u:31.79 psnr_v:33.98 
n:100 mse_avg:41.22 mse_y:44.46 mse_u:43.30 mse_v:26.18 psnr_avg:31.98 psnr_y:31.65 psnr_u:31.77 psnr_v:33.95 
n:101 mse_avg:41.95 mse_y:45.37 mse_u:43.93 mse_v:26.32 psnr_avg:31.90 psnr_y:31.56 psnr_u:31.70 psnr_v:33.93 
n:102 mse_avg:42.63 mse_y:46.06 mse_u:44.76 mse_v:26.78 psnr_avg:31.83 psnr_y:31.50 psnr_u:31.62 psnr_v:33.85 
n:103 mse_avg:43.01 mse_y:46.73 mse_u:44.18 mse_v:27.00 psnr_avg:31.79 psnr_y:31.44 psnr_u:31.68 psnr_v:33.82 
n:104 mse_avg:43.31 mse_y:46.93 mse_u:44.67 mse_v:27.43 psnr_avg:31.77 psnr_y:31.42 psnr_u:31.63 psnr_v:33.75 
n:105 mse_avg:43.82 mse_y:47.57 mse_u:45.27 mse_v:27.34 psnr_avg:31.71 psnr_y:31.36 psnr_u:31.57 psnr_v:33.76 
n:106 mse_avg:44.00 mse_y:47.88 mse_u:45.06 mse_v:27.38 psnr_avg:31.70 psnr_y:31.33 psnr_u:31.59 psnr_v:33.76 
n:107 mse_avg:44.26 mse_y:48.34 mse_u:44.72 mse_v:27.48 psnr_avg:31.67 psnr_y:31.29 psnr_u:31.63 psnr_v:33.74 
n:108 mse_avg:44.96 mse_y:49.03 mse_u:46.12 mse_v:27.52 psnr_avg:31.60 psnr_y:31.23 psnr_u:31.49 psnr_v:33.73 
n:109 mse_avg:45.99 mse_y:50.41 mse_u:46.35 mse_v:27.93 psnr_avg:31.50 psnr_y:31.11 psnr_u:31.47 psnr_v:33.67 
n:110 mse_avg:46.27 mse_y:50.60 mse_u:47.02 mse_v:28.20 psnr_avg:31.48 psnr_y:31.09 psnr_u:31.41 psnr_v:33.63 
n:111 mse_avg:47.09 mse_y:51.56 mse_u:48.14 mse_v:28.16 psnr_avg:31.40 psnr_y:31.01 psnr_u:31.31 psnr_v:33.63 
n:112 mse_avg:46.19 mse_y:50.39 mse_u:47.54 mse_v:28.05 psnr_avg:31.49 psnr_y:31.11 psnr_u:31.36 psnr_v:33.65 
n:113 mse_avg:46.28 mse_y:50.42 mse_u:48.04 mse_v:27.98 psnr_avg:31.48 psnr_y:31.10 psnr_u:31.31 psnr_v:33.66 
n:114 mse_avg:47.16 mse_y:51.62 mse_u:48.12 mse_v:28.38 psnr_avg:31.39 psnr_y:31.00 psnr_u:31.31 psnr_v:33.60 
n:115 mse_avg:47.09 mse_y:51.48 mse_u:48.26 mse_v:28.38 psnr_avg:31.40 psnr_y:31.01 psnr_u:31.29 psnr_v:33.60 
n:116 mse_avg:46.82 mse_y:51.04 mse_u:48.56 mse_v:28.24 psnr_avg:31.43 psnr_y:31.05 psnr_u:31.27 psnr_v:33.62 
n:117 mse_avg:47.47 mse_y:51.71 mse_u:49.28 mse_v:28.68 psnr_avg:31.37 psnr_y:31.00 psnr_u:31.20 psnr_v:33.56 
n:118 mse_avg:48.39 mse_y:53.07 mse_u:49.36 mse_v:28.69 psnr_avg:31.28 psnr_y:30.88 psnr_u:31.20 psnr_v:33.55 
n:119 mse_avg:48.77 mse_y:53.62 mse_u:49.47 mse_v:28.66 psnr_avg:31.25 psnr_y:30.84 psnr_u:31.19 psnr_v:33.56 
n:120 mse_avg:48.35 mse_y:53.10 mse_u:48.88 mse_v:28.83 psnr_avg:31.29 psnr_y:30.88 psnr_u:31.24 psnr_v:33.53 
n:121 mse_avg:48.20 mse_y:52.77 mse_u:49.36 mse_v:28.77 psnr_avg:31.30 psnr_y:30.91 psnr_u:31.20 psnr_v:33.54 
n:122 mse_avg:48.59 mse_y:53.35 mse_u:49.20 mse_v:28.95 psnr_avg:31.27 psnr_y:30.86 psnr_u:31.21 psnr_v:33.51 
n:123 mse_avg:49.45 mse_y:54.59 mse_u:49.44 mse_v:28.88 psnr_avg:31.19 psnr_y:30.76 psnr_u:31.19 psnr_v:33.53 
n:124 mse_avg:50.50 mse_y:55.59 mse_u:51.24 mse_v:29.39 psnr_avg:31.10 psnr_y:30.68 psnr_u:31.03 psnr_v:33.45 
n:125 mse_avg:51.49 mse_y:56.91 mse_u:51.59 mse_v:29.71 psnr_avg:31.01 psnr_y:30.58 psnr_u:31.00 psnr_v:33.40 
n:126 mse_avg:50.22 mse_y:55.23 mse_u:50.65 mse_v:29.76 psnr_avg:31.12 psnr_y:30.71 psnr_u:31.09 psnr_v:33.39 
n:127 mse_avg:49.47 mse_y:54.18 mse_u:50.82 mse_v:29.28 psnr_avg:31.19 psnr_y:30.79 psnr_u:31.07 psnr_v:33.47 
n:128 mse_avg:49.16 mse_y:53.81 mse_u:50.90 mse_v:28.85 psnr_avg:31.21 psnr_y:30.82 psnr_u:31.06 psnr_v:33.53 
n:129 mse_avg:49.29 mse_y:53.91 mse_u:50.97 mse_v:29.11 psnr_avg:31.20 psnr_y:30.81 psnr_u:31.06 psnr_v:33.49 
n:130 mse_avg:49.89 mse_y:54.85 mse_u:51.06 mse_v:28.89 psnr_avg:31.15 psnr_y:30.74 psnr_u:31.05 psnr_v:33.52 
n:131 mse_avg:51.22 mse_y:56.41 mse_u:52.09 mse_v:29.59 psnr_avg:31.04 psnr_y:30.62 psnr_u:30.96 psnr_v:33.42 
n:132 mse_avg:51.62 mse_y:57.00 mse_u:52.33 mse_v:29.39 psnr_avg:31.00 psnr_y:30.57 psnr_u:30.94 psnr_v:33.45 
n:133 mse_avg:50.96 mse_y:55.98 mse_u:52.33 mse_v:29.50 psnr_avg:31.06 psnr_y:30.65 psnr_u:30.94 psnr_v:33.43 
n:134 mse_avg:51.09 mse_y:56.14 mse_u:52.37 mse_v:29.61 psnr_avg:31.05 psnr_y:30.64 psnr_u:30.94 psnr_v:33.42 
n:135 mse_avg:51.45 mse_y:56.63 mse_u:52.83 mse_v:29.33 psnr_avg:31.02 psnr_y:30.60 psnr_u:30.90 psnr_v:33.46 
n:136 mse_avg:51.35 mse_y:56.65 mse_u:52.22 mse_v:29.28 psnr_avg:31.03 psnr_y:30.60 psnr_u:30.95 psnr_v:33.47 
n:137 mse_avg:51.72 mse_y:57.04 mse_u:52.52 mse_v:29.63 psnr_avg:30.99 psnr_y:30.57 psnr_u:30.93 psnr_v:33.41 
n:138 mse_avg:52.74 mse_y:58.33 mse_u:53.42 mse_v:29.71 psnr_avg:30.91 psnr_y:30.47 psnr_u:30.85 psnr_v:33.40 
n:139 mse_avg:53.34 mse_y:59.07 mse_u:53.95 mse_v:29.84 psnr_avg:30.86 psnr_y:30.42 psnr_u:30.81 psnr_v:33.38 
n:140 mse_avg:52.88 mse_y:58.33 mse_u:54.01 mse_v:29.94 psnr_avg:30.90 psnr_y:30.47 psnr_u:30.81 psnr_v:33.37 
n:141 mse_avg:52.94 mse_y:58.18 mse_u:54.44 mse_v:30.51 psnr_avg:30.89 psnr_y:30.48 psnr_u:30.77 psnr_v:33.29 
n:142 mse_avg:52.70 mse_y:58.18 mse_u:53.67 mse_v:29.83 psnr_avg:30.91 psnr_y:30.48 psnr_u:30.83 psnr_v:33.38 
n:143 mse_avg:52.69 mse_y:58.05 mse_u:54.27 mse_v:29.66 psnr_avg:30.91 psnr_y:30.49 psnr_u:30.79 psnr_v:33.41 
n:144 mse_avg:54.21 mse_y:60.21 mse_u:54.23 mse_v:30.21 psnr_avg:30.79 psnr_y:30.33 psnr_u:30.79 psnr_v:33.33 
n:145 mse_avg:55.18 mse_y:61.41 mse_u:54.82 mse_v:30.61 psnr_avg:30.71 psnr_y:30.25 psnr_u:30.74 psnr_v:33.27 
n:146 mse_avg:54.51 mse_y:60.50 mse_u:54.96 mse_v:30.08 psnr_avg:30.77 psnr_y:30.31 psnr_u:30.73 psnr_v:33.35 
n:147 mse_avg:55.67 mse_y:62.18 mse_u:54.98 mse_v:30.32 psnr_avg:30.67 psnr_y:30.19 psnr_u:30.73 psnr_v:33.31 
n:148 mse_avg:55.88 mse_y:62.43 mse_u:55.02 mse_v:30.51 psnr_avg:30.66 psnr_y:30.18 psnr_u:30.73 psnr_v:33.29 
n:149 mse_avg:57.29 mse_y:64.27 mse_u:55.64 mse_v:31.06 psnr_avg:30.55 psnr_y:30.05 psnr_u:30.68 psnr_v:33.21 
n:150 mse_avg:57.22 mse_y:64.14 mse_u:55.46 mse_v:31.30 psnr_avg:30.56 psnr_y:30.06 psnr_u:30.69 psnr_v:33.18 
n:151 mse_avg:58.20 mse_y:65.31 mse_u:56.23 mse_v:31.72 psnr_avg:30.48 psnr_y:29.98 psnr_u:30.63 psnr_v:33.12 
n:152 mse_avg:59.30 mse_y:66.96 mse_u:55.73 mse_v:32.23 psnr_avg:30.40 psnr_y:29.87 psnr_u:30.67 psnr_v:33.05 
n:153 mse_avg:59.32 mse_y:66.84 mse_u:56.62 mse_v:31.93 psnr_avg:30.40 psnr_y:29.88 psnr_u:30.60 psnr_v:33.09 
n:154 mse_avg:58.09 mse_y:64.88 mse_u:57.16 mse_v:31.89 psnr_avg:30.49 psnr_y:30.01 psnr_u:30.56 psnr_v:33.09 
n:155 mse_avg:59.41 mse_y:66.72 mse_u:57.47 mse_v:32.14 psnr_avg:30.39 psnr_y:29.89 psnr_u:30.54 psnr_v:33.06 
n:156 mse_avg:58.95 mse_y:66.03 mse_u:57.16 mse_v:32.42 psnr_avg:30.43 psnr_y:29.93 psnr_u:30.56 psnr_v:33.02 
n:157 mse_avg:59.16 mse_y:66.26 mse_u:57.38 mse_v:32.55 psnr_avg:30.41 psnr_y:29.92 psnr_u:30.54 psnr_v:33.01 
n:158 mse_avg:59.55 mse_y:66.46 mse_u:58.91 mse_v:32.52 psnr_avg:30.38 psnr_y:29.90 psnr_u:30.43 psnr_v:33.01 
n:159 mse_avg:60.02 mse_y:67.31 mse_u:58.13 mse_v:32.75 psnr_avg:30.35 psnr_y:29.85 psnr_u:30.49 psnr_v:32.98 
n:160 mse_avg:59.08 mse_y:66.06 mse_u:57.69 mse_v:32.51 psnr_avg:30.42 psnr_y:29.93 psnr_u:30.52 psnr_v:33.01 
n:161 mse_avg:59.59 mse_y:66.61 mse_u:58.55 mse_v:32.56 psnr_avg:30.38 psnr_y:29.90 psnr_u:30.46 psnr_v:33.00 
n:162 mse_avg:60.22 mse_y:67.28 mse_u:59.53 mse_v:32.68 psnr_avg:30.33 psnr_y:29.85 psnr_u:30.38 psnr_v:32.99 
n:163 mse_avg:61.06 mse_y:68.44 mse_u:59.72 mse_v:32.86 psnr_avg:30.27 psnr_y:29.78 psnr_u:30.37 psnr_v:32.96 
n:164 mse_avg:61.63 mse_y:69.09 mse_u:60.30 mse_v:33.10 psnr_avg:30.23 psnr_y:29.74 psnr_u:30.33 psnr_v:32.93 
n:165 mse_avg:62.93 mse_y:70.82 mse_u:61.12 mse_v:33.21 psnr_avg:30.14 psnr_y:29.63 psnr_u:30.27 psnr_v:32.92 
n:166 mse_avg:62.75 mse_y:70.30 mse_u:62.09 mse_v:33.21 psnr_avg:30.15 psnr_y:29.66 psnr_u:30.20 psnr_v:32.92 
n:167 mse_avg:62.01 mse_y:69.52 mse_u:60.59 mse_v:33.38 psnr_avg:30.21 psnr_y:29.71 psnr_u:30.31 psnr_v:32.90 
