n:1 mse_avg:24.96 mse_y:28.32 mse_u:21.02 mse_v:15.43 psnr_avg:34.16 psnr_y:33.61 psnr_u:34.90 psnr_v:36.25 
n:41 mse_avg:31.39 mse_y:34.35 mse_u:30.98 mse_v:19.95 psnr_avg:33.16 psnr_y:32.77 psnr_u:33.22 psnr_v:35.13 
n:42 mse_avg:31.48 mse_y:34.41 mse_u:31.23 mse_v:20.02 psnr_avg:33.15 psnr_y:32.76 psnr_u:33.18 psnr_v:35.12 
n:43 mse_avg:32.26 mse_y:35.38 mse_u:31.76 mse_v:20.30 psnr_avg:33.04 psnr_y:32.64 psnr_u:33.11 psnr_v:35.05 
n:44 mse_avg:32.92 mse_y:36.15 mse_u:32.43 mse_v:20.52 psnr_avg:32.96 psnr_y:32.55 psnr_u:33.02 psnr_v:35.01 
n:45 mse_avg:33.43 mse_y:36.83 mse_u:32.46 mse_v:20.81 psnr_avg:32.89 psnr_y:32.47 psnr_u:33.02 psnr_v:34.95 
n:46 mse_avg:34.41 mse_y:38.01 mse_u:33.28 mse_v:21.10 psnr_avg:32.76 psnr_y:32.33 psnr_u:32.91 psnr_v:34.89 
n:47 mse_avg:34.46 mse_y:38.08 mse_u:33.23 mse_v:21.20 psnr_avg:32.76 psnr_y:32.32 psnr_u:32.92 psnr_v:34.87 
n:48 mse_avg:34.41 mse_y:37.93 mse_u:33.34 mse_v:21.41 psnr_avg:32.76 psnr_y:32.34 psnr_u:32.90 psnr_v:34.82 
n:49 mse_avg:34.86 mse_y:38.47 mse_u:33.89 mse_v:21.42 psnr_avg:32.71 psnr_y:32.28 psnr_u:32.83 psnr_v:34.82 
n:50 mse_avg:35.11 mse_y:38.74 mse_u:34.22 mse_v:21.45 psnr_avg:32.68 psnr_y:32.25 psnr_u:32.79 psnr_v:34.82 
n:51 mse_avg:35.40 mse_y:39.25 mse_u:33.94 mse_v:21.44 psnr_avg:32.64 psnr_y:32.19 psnr_u:32.82 psnr_v:34.82 
n:52 mse_avg:35.92 mse_y:39.99 mse_u:34.02 mse_v:21.56 psnr_avg:32.58 psnr_y:32.11 psnr_u:32.81 psnr_v:34.79 
n:53 mse_avg:36.04 mse_y:40.15 mse_u:33.92 mse_v:21.75 psnr_avg:32.56 psnr_y:32.09 psnr_u:32.83 psnr_v:34.76 
n:54 mse_avg:35.93 mse_y:40.00 mse_u:34.03 mse_v:21.55 psnr_avg:32.58 psnr_y:32.11 psnr_u:32.81 psnr_v:34.80 
n:55 mse_avg:35.94 mse_y:39.93 mse_u:34.21 mse_v:21.73 psnr_avg:32.57 psnr_y:32.12 psnr_u:32.79 psnr_v:34.76 
n:56 mse_avg:36.04 mse_y:40.14 mse_u:34.07 mse_v:21.63 psnr_avg:32.56 psnr_y:32.10 psnr_u:32.81 psnr_v:34.78 
n:57 mse_avg:35.79 mse_y:39.64 mse_u:34.37 mse_v:21.85 psnr_avg:32.59 psnr_y:32.15 psnr_u:32.77 psnr_v:34.74 
n:58 mse_avg:35.37 mse_y:39.12 mse_u:34.09 mse_v:21.67 psnr_avg:32.64 psnr_y:32.21 psnr_u:32.80 psnr_v:34.77 
n:59 mse_avg:35.96 mse_y:39.79 mse_u:34.52 mse_v:22.06 psnr_avg:32.57 psnr_y:32.13 psnr_u:32.75 psnr_v:34.70 
n:60 mse_avg:35.86 mse_y:39.54 mse_u:34.80 mse_v:22.21 psnr_avg:32.58 psnr_y:32.16 psnr_u:32.71 psnr_v:34.67 
n:61 mse_avg:36.02 mse_y:39.79 mse_u:34.56 mse_v:22.39 psnr_avg:32.57 psnr_y:32.13 psnr_u:32.74 psnr_v:34.63 
n:62 mse_avg:35.81 mse_y:39.31 mse_u:35.10 mse_v:22.52 psnr_avg:32.59 psnr_y:32.19 psnr_u:32.68 psnr_v:34.60 
n:63 mse_avg:36.05 mse_y:39.66 mse_u:35.05 mse_v:22.61 psnr_avg:32.56 psnr_y:32.15 psnr_u:32.68 psnr_v:34.59 
n:64 mse_avg:36.16 mse_y:39.62 mse_u:35.71 mse_v:22.77 psnr_avg:32.55 psnr_y:32.15 psnr_u:32.60 psnr_v:34.56 
n:65 mse_avg:37.05 mse_y:40.84 mse_u:35.89 mse_v:23.06 psnr_avg:32.44 psnr_y:32.02 psnr_u:32.58 psnr_v:34.50 
n:66 mse_avg:37.02 mse_y:40.75 mse_u:36.17 mse_v:22.96 psnr_avg:32.45 psnr_y:32.03 psnr_u:32.55 psnr_v:34.52 
n:67 mse_avg:38.33 mse_y:42.43 mse_u:36.75 mse_v:23.52 psnr_avg:32.30 psnr_y:31.85 psnr_u:32.48 psnr_v:34.42 
n:68 mse_avg:37.90 mse_y:41.87 mse_u:36.63 mse_v:23.26 psnr_avg:32.34 psnr_y:31.91 psnr_u:32.49 psnr_v:34.46 
n:69 mse_avg:36.65 mse_y:40.12 mse_u:36.59 mse_v:22.86 psnr_avg:32.49 psnr_y:32.10 psnr_u:32.50 psnr_v:34.54 
n:70 mse_avg:37.18 mse_y:40.64 mse_u:37.52 mse_v:23.00 psnr_avg:32.43 psnr_y:32.04 psnr_u:32.39 psnr_v:34.51 
n:71 mse_avg:38.81 mse_y:42.98 mse_u:37.34 mse_v:23.61 psnr_avg:32.24 psnr_y:31.80 psnr_u:32.41 psnr_v:34.40 
n:72 mse_avg:39.06 mse_y:43.31 mse_u:37.65 mse_v:23.47 psnr_avg:32.21 psnr_y:31.77 psnr_u:32.37 psnr_v:34.43 
n:73 mse_avg:39.51 mse_y:43.91 mse_u:37.87 mse_v:23.56 psnr_avg:32.16 psnr_y:31.71 psnr_u:32.35 psnr_v:34.41 
n:74 mse_avg:39.80 mse_y:44.21 mse_u:38.18 mse_v:23.79 psnr_avg:32.13 psnr_y:31.68 psnr_u:32.31 psnr_v:34.37 
n:75 mse_avg:41.88 mse_y:47.03 mse_u:39.16 mse_v:24.01 psnr_avg:31.91 psnr_y:31.41 psnr_u:32.20 psnr_v:34.33 
n:76 mse_avg:40.55 mse_y:44.99 mse_u:39.25 mse_v:24.09 psnr_avg:32.05 psnr_y:31.60 psnr_u:32.19 psnr_v:34.31 
n:77 mse_avg:40.37 mse_y:44.66 mse_u:39.56 mse_v:24.06 psnr_avg:32.07 psnr_y:31.63 psnr_u:32.16 psnr_v:34.32 
n:78 mse_avg:40.05 mse_y:44.20 mse_u:39.56 mse_v:23.97 psnr_avg:32.10 psnr_y:31.68 psnr_u:32.16 psnr_v:34.33 
n:79 mse_avg:40.19 mse_y:44.32 mse_u:39.88 mse_v:23.99 psnr_avg:32.09 psnr_y:31.67 psnr_u:32.12 psnr_v:34.33 
n:80 mse_avg:40.42 mse_y:44.56 mse_u:40.07 mse_v:24.20 psnr_avg:32.07 psnr_y:31.64 psnr_u:32.10 psnr_v:34.29 
n:81 mse_avg:39.97 mse_y:44.02 mse_u:39.86 mse_v:23.90 psnr_avg:32.11 psnr_y:31.69 psnr_u:32.13 psnr_v:34.35 
n:82 mse_avg:41.10 mse_y:45.58 mse_u:40.21 mse_v:24.07 psnr_avg:31.99 psnr_y:31.54 psnr_u:32.09 psnr_v:34.32 
n:83 mse_avg:40.79 mse_y:45.16 mse_u:39.84 mse_v:24.27 psnr_avg:32.03 psnr_y:31.58 psnr_u:32.13 psnr_v:34.28 
n:84 mse_avg:41.20 mse_y:45.52 mse_u:40.83 mse_v:24.30 psnr_avg:31.98 psnr_y:31.55 psnr_u:32.02 psnr_v:34.27 
n:85 mse_avg:41.13 mse_y:45.39 mse_u:41.04 mse_v:24.17 psnr_avg:31.99 psnr_y:31.56 psnr_u:32.00 psnr_v:34.30 
n:86 mse_avg:41.51 mse_y:45.99 mse_u:40.72 mse_v:24.36 psnr_avg:31.95 psnr_y:31.50 psnr_u:32.03 psnr_v:34.26 
n:87 mse_avg:42.41 mse_y:47.13 mse_u:41.27 mse_v:24.69 psnr_avg:31.86 psnr_y:31.40 psnr_u:31.97 psnr_v:34.21 
n:88 mse_avg:42.23 mse_y:46.81 mse_u:41.49 mse_v:24.65 psnr_avg:31.87 psnr_y:31.43 psnr_u:31.95 psnr_v:34.21 
n:89 mse_avg:42.67 mse_y:47.41 mse_u:41.73 mse_v:24.65 psnr_avg:31.83 psnr_y:31.37 psnr_u:31.93 psnr_v:34.21 
n:90 mse_avg:43.15 mse_y:47.93 mse_u:42.34 mse_v:24.86 psnr_avg:31.78 psnr_y:31.32 psnr_u:31.86 psnr_v:34.18 
n:91 mse_avg:43.35 mse_y:48.09 mse_u:42.72 mse_v:25.01 psnr_avg:31.76 psnr_y:31.31 psnr_u:31.82 psnr_v:34.15 
n:92 mse_avg:44.10 mse_y:49.04 mse_u:43.14 mse_v:25.33 psnr_avg:31.69 psnr_y:31.23 psnr_u:31.78 psnr_v:34.10 
n:93 mse_avg:44.54 mse_y:49.41 mse_u:44.05 mse_v:25.57 psnr_avg:31.64 psnr_y:31.19 psnr_u:31.69 psnr_v:34.05 
n:94 mse_avg:44.55 mse_y:49.33 mse_u:44.32 mse_v:25.64 psnr_avg:31.64 psnr_y:31.20 psnr_u:31.66 psnr_v:34.04 
n:95 mse_avg:45.41 mse_y:50.29 mse_u:45.19 mse_v:26.14 psnr_avg:31.56 psnr_y:31.12 psnr_u:31.58 psnr_v:33.96 
n:96 mse_avg:45.72 mse_y:50.74 mse_u:44.96 mse_v:26.36 psnr_avg:31.53 psnr_y:31.08 psnr_u:31.60 psnr_v:33.92 
n:97 mse_avg:46.12 mse_y:51.18 mse_u:45.55 mse_v:26.43 psnr_avg:31.49 psnr_y:31.04 psnr_u:31.55 psnr_v:33.91 
n:98 mse_avg:46.46 mse_y:51.24 mse_u:46.80 mse_v:26.97 psnr_avg:31.46 psnr_y:31.03 psnr_u:31.43 psnr_v:33.82 
n:99 mse_avg:46.75 mse_y:51.76 mse_u:46.59 mse_v:26.86 psnr_avg:31.43 psnr_y:30.99 psnr_u:31.45 psnr_v:33.84 
n:100 mse_avg:47.11 mse_y:52.38 mse_u:46.28 mse_v:26.85 psnr_avg:31.40 psnr_y:30.94 psnr_u:31.48 psnr_v:33.84 
n:101 mse_avg:47.73 mse_y:53.16 mse_u:46.65 mse_v:27.10 psnr_avg:31.34 psnr_y:30.88 psnr_u:31.44 psnr_v:33.80 
n:102 mse_avg:48.69 mse_y:54.13 mse_u:47.89 mse_v:27.73 psnr_avg:31.26 psnr_y:30.80 psnr_u:31.33 psnr_v:33.70 
n:103 mse_avg:49.20 mse_y:54.88 mse_u:47.93 mse_v:27.72 psnr_avg:31.21 psnr_y:30.74 psnr_u:31.32 psnr_v:33.70 
n:104 mse_avg:49.51 mse_y:55.06 mse_u:48.59 mse_v:28.25 psnr_avg:31.18 psnr_y:30.72 psnr_u:31.26 psnr_v:33.62 
n:105 mse_avg:49.64 mse_y:55.39 mse_u:48.35 mse_v:27.93 psnr_avg:31.17 psnr_y:30.70 psnr_u:31.29 psnr_v:33.67 
n:106 mse_avg:49.48 mse_y:55.03 mse_u:48.79 mse_v:27.98 psnr_avg:31.19 psnr_y:30.72 psnr_u:31.25 psnr_v:33.66 
n:107 mse_avg:50.09 mse_y:55.96 mse_u:48.59 mse_v:28.11 psnr_avg:31.13 psnr_y:30.65 psnr_u:31.27 psnr_v:33.64 
n:108 mse_avg:50.62 mse_y:56.43 mse_u:49.78 mse_v:28.22 psnr_avg:31.09 psnr_y:30.62 psnr_u:31.16 psnr_v:33.62 
n:109 mse_avg:51.59 mse_y:57.65 mse_u:50.09 mse_v:28.82 psnr_avg:31.01 psnr_y:30.52 psnr_u:31.13 psnr_v:33.53 
n:110 mse_avg:51.74 mse_y:57.86 mse_u:49.99 mse_v:28.96 psnr_avg:30.99 psnr_y:30.51 psnr_u:31.14 psnr_v:33.51 
n:111 mse_avg:53.00 mse_y:59.26 mse_u:51.94 mse_v:29.01 psnr_avg:30.89 psnr_y:30.40 psnr_u:30.98 psnr_v:33.51 
n:112 mse_avg:51.88 mse_y:57.76 mse_u:51.18 mse_v:29.05 psnr_avg:30.98 psnr_y:30.51 psnr_u:31.04 psnr_v:33.50 
n:113 mse_avg:52.49 mse_y:58.49 mse_u:51.88 mse_v:29.13 psnr_avg:30.93 psnr_y:30.46 psnr_u:30.98 psnr_v:33.49 
n:114 mse_avg:53.12 mse_y:59.34 mse_u:51.86 mse_v:29.49 psnr_avg:30.88 psnr_y:30.40 psnr_u:30.98 psnr_v:33.43 
n:115 mse_avg:53.42 mse_y:59.80 mse_u:51.99 mse_v:29.30 psnr_avg:30.85 psnr_y:30.36 psnr_u:30.97 psnr_v:33.46 
n:116 mse_avg:53.25 mse_y:59.52 mse_u:52.16 mse_v:29.27 psnr_avg:30.87 psnr_y:30.38 psnr_u:30.96 psnr_v:33.47 
n:117 mse_avg:53.96 mse_y:60.24 mse_u:52.71 mse_v:30.06 psnr_avg:30.81 psnr_y:30.33 psnr_u:30.91 psnr_v:33.35 
n:118 mse_avg:55.06 mse_y:61.84 mse_u:52.99 mse_v:30.01 psnr_avg:30.72 psnr_y:30.22 psnr_u:30.89 psnr_v:33.36 
n:119 mse_avg:55.11 mse_y:61.97 mse_u:53.10 mse_v:29.66 psnr_avg:30.72 psnr_y:30.21 psnr_u:30.88 psnr_v:33.41 
n:120 mse_avg:55.26 mse_y:62.07 mse_u:53.36 mse_v:29.92 psnr_avg:30.71 psnr_y:30.20 psnr_u:30.86 psnr_v:33.37 
n:121 mse_avg:54.47 mse_y:61.02 mse_u:52.92 mse_v:29.80 psnr_avg:30.77 psnr_y:30.28 psnr_u:30.89 psnr_v:33.39 
n:122 mse_avg:55.54 mse_y:62.43 mse_u:53.30 mse_v:30.20 psnr_avg:30.69 psnr_y:30.18 psnr_u:30.86 psnr_v:33.33 
n:123 mse_avg:56.64 mse_y:64.09 mse_u:53.53 mse_v:29.96 psnr_avg:30.60 psnr_y:30.06 psnr_u:30.84 psnr_v:33.37 
n:124 mse_avg:57.39 mse_y:64.90 mse_u:54.50 mse_v:30.24 psnr_avg:30.54 psnr_y:30.01 psnr_u:30.77 psnr_v:33.32 
n:125 mse_avg:58.21 mse_y:65.74 mse_u:55.83 mse_v:30.48 psnr_avg:30.48 psnr_y:29.95 psnr_u:30.66 psnr_v:33.29 
n:126 mse_avg:57.27 mse_y:64.36 mse_u:55.62 mse_v:30.53 psnr_avg:30.55 psnr_y:30.04 psnr_u:30.68 psnr_v:33.28 
n:127 mse_avg:55.90 mse_y:62.53 mse_u:55.18 mse_v:30.12 psnr_avg:30.66 psnr_y:30.17 psnr_u:30.71 psnr_v:33.34 
n:128 mse_avg:55.92 mse_y:62.80 mse_u:54.64 mse_v:29.69 psnr_avg:30.66 psnr_y:30.15 psnr_u:30.76 psnr_v:33.40 
n:129 mse_avg:56.03 mse_y:62.88 mse_u:55.10 mse_v:29.59 psnr_avg:30.65 psnr_y:30.15 psnr_u:30.72 psnr_v:33.42 
n:130 mse_avg:56.06 mse_y:63.05 mse_u:54.49 mse_v:29.71 psnr_avg:30.64 psnr_y:30.13 psnr_u:30.77 psnr_v:33.40 
n:131 mse_avg:57.65 mse_y:64.80 mse_u:56.36 mse_v:30.38 psnr_avg:30.52 psnr_y:30.02 psnr_u:30.62 psnr_v:33.30 
n:132 mse_avg:58.31 mse_y:65.75 mse_u:56.83 mse_v:30.05 psnr_avg:30.47 psnr_y:29.95 psnr_u:30.59 psnr_v:33.35 
n:133 mse_avg:57.59 mse_y:64.68 mse_u:56.61 mse_v:30.22 psnr_avg:30.53 psnr_y:30.02 psnr_u:30.60 psnr_v:33.33 
n:134 mse_avg:57.91 mse_y:64.90 mse_u:57.29 mse_v:30.57 psnr_avg:30.50 psnr_y:30.01 psnr_u:30.55 psnr_v:33.28 
n:135 mse_avg:57.41 mse_y:64.37 mse_u:56.60 mse_v:30.40 psnr_avg:30.54 psnr_y:30.04 psnr_u:30.60 psnr_v:33.30 
n:136 mse_avg:58.47 mse_y:65.74 mse_u:57.63 mse_v:30.22 psnr_avg:30.46 psnr_y:29.95 psnr_u:30.52 psnr_v:33.33 
n:137 mse_avg:58.38 mse_y:65.75 mse_u:56.83 mse_v:30.44 psnr_avg:30.47 psnr_y:29.95 psnr_u:30.58 psnr_v:33.30 
n:138 mse_avg:59.01 mse_y:66.49 mse_u:57.67 mse_v:30.45 psnr_avg:30.42 psnr_y:29.90 psnr_u:30.52 psnr_v:33.30 
n:139 mse_avg:60.40 mse_y:68.37 mse_u:58.01 mse_v:30.88 psnr_avg:30.32 psnr_y:29.78 psnr_u:30.50 psnr_v:33.23 
n:140 mse_avg:59.85 mse_y:67.54 mse_u:57.86 mse_v:31.09 psnr_avg:30.36 psnr_y:29.84 psnr_u:30.51 psnr_v:33.20 
n:141 mse_avg:60.08 mse_y:67.78 mse_u:57.98 mse_v:31.36 psnr_avg:30.34 psnr_y:29.82 psnr_u:30.50 psnr_v:33.17 
n:142 mse_avg:60.31 mse_y:68.21 mse_u:58.01 mse_v:30.99 psnr_avg:30.33 psnr_y:29.79 psnr_u:30.50 psnr_v:33.22 
n:143 mse_avg:60.23 mse_y:68.09 mse_u:58.27 mse_v:30.78 psnr_avg:30.33 psnr_y:29.80 psnr_u:30.48 psnr_v:33.25 
n:144 mse_avg:61.74 mse_y:69.88 mse_u:59.38 mse_v:31.55 psnr_avg:30.22 psnr_y:29.69 psnr_u:30.39 psnr_v:33.14 
n:145 mse_avg:63.19 mse_y:71.95 mse_u:59.70 mse_v:31.65 psnr_avg:30.12 psnr_y:29.56 psnr_u:30.37 psnr_v:33.13 
n:146 mse_avg:61.70 mse_y:69.89 mse_u:59.56 mse_v:31.09 psnr_avg:30.23 psnr_y:29.69 psnr_u:30.38 psnr_v:33.20 
n:147 mse_avg:62.85 mse_y:71.55 mse_u:59.51 mse_v:31.40 psnr_avg:30.15 psnr_y:29.58 psnr_u:30.39 psnr_v:33.16 
n:148 mse_avg:63.66 mse_y:72.68 mse_u:59.76 mse_v:31.45 psnr_avg:30.09 psnr_y:29.52 psnr_u:30.37 psnr_v:33.15 
n:149 mse_avg:64.91 mse_y:74.22 mse_u:60.33 mse_v:32.26 psnr_avg:30.01 psnr_y:29.43 psnr_u:30.33 psnr_v:33.04 
n:150 mse_avg:65.01 mse_y:74.28 mse_u:60.46 mse_v:32.44 psnr_avg:30.00 psnr_y:29.42 psnr_u:30.32 psnr_v:33.02 
n:151 mse_avg:66.17 mse_y:75.81 mse_u:60.81 mse_v:32.98 psnr_avg:29.92 psnr_y:29.33 psnr_u:30.29 psnr_v:32.95 
n:152 mse_avg:67.98 mse_y:78.10 mse_u:62.02 mse_v:33.45 psnr_avg:29.81 psnr_y:29.20 psnr_u:30.21 psnr_v:32.89 
n:153 mse_avg:67.50 mse_y:77.35 mse_u:62.42 mse_v:33.14 psnr_avg:29.84 psnr_y:29.25 psnr_u:30.18 psnr_v:32.93 
n:154 mse_avg:66.32 mse_y:75.55 mse_u:62.58 mse_v:33.18 psnr_avg:29.91 psnr_y:29.35 psnr_u:30.17 psnr_v:32.92 
n:155 mse_avg:66.97 mse_y:76.54 mse_u:62.37 mse_v:33.30 psnr_avg:29.87 psnr_y:29.29 psnr_u:30.18 psnr_v:32.91 
n:156 mse_avg:67.17 mse_y:76.84 mse_u:62.16 mse_v:33.50 psnr_avg:29.86 psnr_y:29.27 psnr_u:30.20 psnr_v:32.88 
n:157 mse_avg:67.57 mse_y:77.34 mse_u:62.18 mse_v:33.86 psnr_avg:29.83 psnr_y:29.25 psnr_u:30.19 psnr_v:32.83 
n:158 mse_avg:67.14 mse_y:76.72 mse_u:62.42 mse_v:33.52 psnr_avg:29.86 psnr_y:29.28 psnr_u:30.18 psnr_v:32.88 
n:159 mse_avg:68.33 mse_y:78.24 mse_u:63.50 mse_v:33.54 psnr_avg:29.78 psnr_y:29.20 psnr_u:30.10 psnr_v:32.88 
n:160 mse_avg:67.35 mse_y:76.95 mse_u:62.90 mse_v:33.41 psnr_avg:29.85 psnr_y:29.27 psnr_u:30.14 psnr_v:32.89 
n:161 mse_avg:67.85 mse_y:77.60 mse_u:63.16 mse_v:33.53 psnr_avg:29.82 psnr_y:29.23 psnr_u:30.13 psnr_v:32.88 
n:162 mse_avg:68.08 mse_y:77.77 mse_u:63.81 mse_v:33.59 psnr_avg:29.80 psnr_y:29.22 psnr_u:30.08 psnr_v:32.87 
n:163 mse_avg:68.71 mse_y:78.65 mse_u:63.71 mse_v:33.97 psnr_avg:29.76 psnr_y:29.17 psnr_u:30.09 psnr_v:32.82 
n:164 mse_avg:70.00 mse_y:80.27 mse_u:64.52 mse_v:34.42 psnr_avg:29.68 psnr_y:29.09 psnr_u:30.03 psnr_v:32.76 
n:165 mse_avg:71.16 mse_y:81.92 mse_u:64.67 mse_v:34.60 psnr_avg:29.61 psnr_y:29.00 psnr_u:30.02 psnr_v:32.74 
n:166 mse_avg:71.48 mse_y:82.05 mse_u:66.13 mse_v:34.54 psnr_avg:29.59 psnr_y:28.99 psnr_u:29.93 psnr_v:32.75 
n:167 mse_avg:70.89 mse_y:81.13 mse_u:66.09 mse_v:34.75 psnr_avg:29.62 psnr_y:29.04 psnr_u:29.93 psnr_v:32.72 
