n:1 mse_avg:75.40 mse_y:99.08 mse_u:35.76 mse_v:20.31 psnr_avg:29.36 psnr_y:28.17 psnr_u:32.60 psnr_v:35.05 
n:41 mse_avg:231.08 mse_y:323.84 mse_u:58.68 mse_v:32.45 psnr_avg:24.49 psnr_y:23.03 psnr_u:30.45 psnr_v:33.02 
n:42 mse_avg:229.48 mse_y:321.20 mse_u:59.08 mse_v:32.97 psnr_avg:24.52 psnr_y:23.06 psnr_u:30.42 psnr_v:32.95 
n:43 mse_avg:227.06 mse_y:317.41 mse_u:59.83 mse_v:32.89 psnr_avg:24.57 psnr_y:23.11 psnr_u:30.36 psnr_v:32.96 
n:44 mse_avg:231.67 mse_y:324.10 mse_u:60.14 mse_v:33.50 psnr_avg:24.48 psnr_y:23.02 psnr_u:30.34 psnr_v:32.88 
n:45 mse_avg:231.80 mse_y:324.38 mse_u:59.52 mse_v:33.75 psnr_avg:24.48 psnr_y:23.02 psnr_u:30.38 psnr_v:32.85 
n:46 mse_avg:234.59 mse_y:328.39 mse_u:60.18 mse_v:33.79 psnr_avg:24.43 psnr_y:22.97 psnr_u:30.34 psnr_v:32.84 
n:47 mse_avg:237.62 mse_y:333.06 mse_u:59.69 mse_v:33.81 psnr_avg:24.37 psnr_y:22.91 psnr_u:30.37 psnr_v:32.84 
n:48 mse_avg:239.95 mse_y:336.31 mse_u:61.03 mse_v:33.45 psnr_avg:24.33 psnr_y:22.86 psnr_u:30.28 psnr_v:32.89 
n:49 mse_avg:239.17 mse_y:335.10 mse_u:61.05 mse_v:33.55 psnr_avg:24.34 psnr_y:22.88 psnr_u:30.27 psnr_v:32.87 
n:50 mse_avg:242.84 mse_y:340.65 mse_u:61.33 mse_v:33.11 psnr_avg:24.28 psnr_y:22.81 psnr_u:30.25 psnr_v:32.93 
n:51 mse_avg:240.49 mse_y:337.15 mse_u:61.22 mse_v:33.09 psnr_avg:24.32 psnr_y:22.85 psnr_u:30.26 psnr_v:32.93 
n:52 mse_avg:245.07 mse_y:344.17 mse_u:60.29 mse_v:33.46 psnr_avg:24.24 psnr_y:22.76 psnr_u:30.33 psnr_v:32.89 
n:53 mse_avg:251.03 mse_y:352.81 mse_u:61.58 mse_v:33.35 psnr_avg:24.13 psnr_y:22.66 psnr_u:30.24 psnr_v:32.90 
n:54 mse_avg:250.35 mse_y:351.47 mse_u:62.66 mse_v:33.55 psnr_avg:24.15 psnr_y:22.67 psnr_u:30.16 psnr_v:32.87 
n:55 mse_avg:253.34 mse_y:356.23 mse_u:61.56 mse_v:33.56 psnr_avg:24.09 psnr_y:22.61 psnr_u:30.24 psnr_v:32.87 
n:56 mse_avg:258.60 mse_y:363.96 mse_u:62.11 mse_v:33.65 psnr_avg:24.00 psnr_y:22.52 psnr_u:30.20 psnr_v:32.86 
n:57 mse_avg:254.34 mse_y:357.72 mse_u:61.50 mse_v:33.64 psnr_avg:24.08 psnr_y:22.60 psnr_u:30.24 psnr_v:32.86 
n:58 mse_avg:256.15 mse_y:360.17 mse_u:62.39 mse_v:33.82 psnr_avg:24.05 psnr_y:22.57 psnr_u:30.18 psnr_v:32.84 
n:59 mse_avg:262.70 mse_y:369.96 mse_u:62.36 mse_v:33.97 psnr_avg:23.94 psnr_y:22.45 psnr_u:30.18 psnr_v:32.82 
n:60 mse_avg:261.11 mse_y:367.32 mse_u:62.91 mse_v:34.44 psnr_avg:23.96 psnr_y:22.48 psnr_u:30.14 psnr_v:32.76 
n:61 mse_avg:259.30 mse_y:364.71 mse_u:63.00 mse_v:33.96 psnr_avg:23.99 psnr_y:22.51 psnr_u:30.14 psnr_v:32.82 
n:62 mse_avg:261.29 mse_y:367.18 mse_u:64.57 mse_v:34.42 psnr_avg:23.96 psnr_y:22.48 psnr_u:30.03 psnr_v:32.76 
n:63 mse_avg:266.90 mse_y:375.19 mse_u:65.49 mse_v:35.15 psnr_avg:23.87 psnr_y:22.39 psnr_u:29.97 psnr_v:32.67 
n:64 mse_avg:267.73 mse_y:376.32 mse_u:65.68 mse_v:35.39 psnr_avg:23.85 psnr_y:22.38 psnr_u:29.96 psnr_v:32.64 
n:65 mse_avg:269.36 mse_y:378.78 mse_u:65.47 mse_v:35.57 psnr_avg:23.83 psnr_y:22.35 psnr_u:29.97 psnr_v:32.62 
n:66 mse_avg:275.25 mse_y:387.39 mse_u:66.34 mse_v:35.63 psnr_avg:23.73 psnr_y:22.25 psnr_u:29.91 psnr_v:32.61 
n:67 mse_avg:278.51 mse_y:392.18 mse_u:66.50 mse_v:35.86 psnr_avg:23.68 psnr_y:22.20 psnr_u:29.90 psnr_v:32.58 
n:68 mse_avg:277.91 mse_y:391.33 mse_u:66.74 mse_v:35.42 psnr_avg:23.69 psnr_y:22.21 psnr_u:29.89 psnr_v:32.64 
n:69 mse_avg:272.19 mse_y:382.86 mse_u:66.34 mse_v:35.34 psnr_avg:23.78 psnr_y:22.30 psnr_u:29.91 psnr_v:32.65 
n:70 mse_avg:271.74 mse_y:381.72 mse_u:68.12 mse_v:35.47 psnr_avg:23.79 psnr_y:22.31 psnr_u:29.80 psnr_v:32.63 
n:71 mse_avg:285.04 mse_y:401.64 mse_u:67.92 mse_v:35.75 psnr_avg:23.58 psnr_y:22.09 psnr_u:29.81 psnr_v:32.60 
n:72 mse_avg:285.60 mse_y:402.25 mse_u:68.19 mse_v:36.38 psnr_avg:23.57 psnr_y:22.09 psnr_u:29.79 psnr_v:32.52 
n:73 mse_avg:290.26 mse_y:409.26 mse_u:68.75 mse_v:35.78 psnr_avg:23.50 psnr_y:22.01 psnr_u:29.76 psnr_v:32.60 
n:74 mse_avg:292.16 mse_y:411.81 mse_u:69.74 mse_v:35.98 psnr_avg:23.47 psnr_y:21.98 psnr_u:29.70 psnr_v:32.57 
n:75 mse_avg:302.88 mse_y:427.78 mse_u:70.09 mse_v:36.05 psnr_avg:23.32 psnr_y:21.82 psnr_u:29.67 psnr_v:32.56 
n:76 mse_avg:297.31 mse_y:419.42 mse_u:69.90 mse_v:36.25 psnr_avg:23.40 psnr_y:21.90 psnr_u:29.69 psnr_v:32.54 
n:77 mse_avg:294.80 mse_y:414.98 mse_u:72.34 mse_v:36.53 psnr_avg:23.44 psnr_y:21.95 psnr_u:29.54 psnr_v:32.50 
n:78 mse_avg:298.48 mse_y:420.47 mse_u:72.55 mse_v:36.48 psnr_avg:23.38 psnr_y:21.89 psnr_u:29.52 psnr_v:32.51 
n:79 mse_avg:292.54 mse_y:411.95 mse_u:71.19 mse_v:36.25 psnr_avg:23.47 psnr_y:21.98 psnr_u:29.61 psnr_v:32.54 
n:80 mse_avg:288.04 mse_y:404.80 mse_u:72.27 mse_v:36.78 psnr_avg:23.54 psnr_y:22.06 psnr_u:29.54 psnr_v:32.47 
n:81 mse_avg:291.46 mse_y:409.98 mse_u:72.72 mse_v:36.12 psnr_avg:23.49 psnr_y:22.00 psnr_u:29.51 psnr_v:32.55 
n:82 mse_avg:298.41 mse_y:419.70 mse_u:74.03 mse_v:37.64 psnr_avg:23.38 psnr_y:21.90 psnr_u:29.44 psnr_v:32.37 
n:83 mse_avg:295.54 mse_y:415.63 mse_u:73.54 mse_v:37.19 psnr_avg:23.42 psnr_y:21.94 psnr_u:29.47 psnr_v:32.43 
n:84 mse_avg:301.84 mse_y:424.76 mse_u:74.83 mse_v:37.18 psnr_avg:23.33 psnr_y:21.85 psnr_u:29.39 psnr_v:32.43 
n:85 mse_avg:299.24 mse_y:420.61 mse_u:75.76 mse_v:37.27 psnr_avg:23.37 psnr_y:21.89 psnr_u:29.34 psnr_v:32.42 
n:86 mse_avg:301.78 mse_y:424.74 mse_u:75.32 mse_v:36.43 psnr_avg:23.33 psnr_y:21.85 psnr_u:29.36 psnr_v:32.52 
n:87 mse_avg:301.47 mse_y:424.04 mse_u:75.07 mse_v:37.56 psnr_avg:23.34 psnr_y:21.86 psnr_u:29.38 psnr_v:32.38 
n:88 mse_avg:307.22 mse_y:432.21 mse_u:76.90 mse_v:37.60 psnr_avg:23.26 psnr_y:21.77 psnr_u:29.27 psnr_v:32.38 
n:89 mse_avg:309.66 mse_y:435.67 mse_u:77.37 mse_v:37.94 psnr_avg:23.22 psnr_y:21.74 psnr_u:29.25 psnr_v:32.34 
n:90 mse_avg:305.74 mse_y:430.09 mse_u:76.78 mse_v:37.30 psnr_avg:23.28 psnr_y:21.80 psnr_u:29.28 psnr_v:32.41 
n:91 mse_avg:310.48 mse_y:436.80 mse_u:77.43 mse_v:38.24 psnr_avg:23.21 psnr_y:21.73 psnr_u:29.24 psnr_v:32.31 
n:92 mse_avg:311.04 mse_y:437.43 mse_u:78.29 mse_v:38.23 psnr_avg:23.20 psnr_y:21.72 psnr_u:29.19 psnr_v:32.31 
n:93 mse_avg:316.76 mse_y:445.89 mse_u:77.93 mse_v:39.05 psnr_avg:23.12 psnr_y:21.64 psnr_u:29.21 psnr_v:32.21 
n:94 mse_avg:315.55 mse_y:443.50 mse_u:79.74 mse_v:39.57 psnr_avg:23.14 psnr_y:21.66 psnr_u:29.11 psnr_v:32.16 
n:95 mse_avg:319.37 mse_y:448.91 mse_u:80.87 mse_v:39.72 psnr_avg:23.09 psnr_y:21.61 psnr_u:29.05 psnr_v:32.14 
n:96 mse_avg:324.36 mse_y:455.94 mse_u:82.16 mse_v:40.24 psnr_avg:23.02 psnr_y:21.54 psnr_u:28.98 psnr_v:32.08 
n:97 mse_avg:327.36 mse_y:460.59 mse_u:81.34 mse_v:40.42 psnr_avg:22.98 psnr_y:21.50 psnr_u:29.03 psnr_v:32.06 
n:98 mse_avg:326.82 mse_y:459.08 mse_u:83.51 mse_v:41.09 psnr_avg:22.99 psnr_y:21.51 psnr_u:28.91 psnr_v:31.99 
n:99 mse_avg:323.43 mse_y:454.02 mse_u:83.54 mse_v:40.99 psnr_avg:23.03 psnr_y:21.56 psnr_u:28.91 psnr_v:32.00 
n:100 mse_avg:325.30 mse_y:456.67 mse_u:83.67 mse_v:41.49 psnr_avg:23.01 psnr_y:21.53 psnr_u:28.91 psnr_v:31.95 
n:101 mse_avg:332.11 mse_y:466.10 mse_u:86.18 mse_v:42.06 psnr_avg:22.92 psnr_y:21.45 psnr_u:28.78 psnr_v:31.89 
n:102 mse_avg:331.87 mse_y:465.74 mse_u:85.50 mse_v:42.76 psnr_avg:22.92 psnr_y:21.45 psnr_u:28.81 psnr_v:31.82 
n:103 mse_avg:336.01 mse_y:471.89 mse_u:86.14 mse_v:42.32 psnr_avg:22.87 psnr_y:21.39 psnr_u:28.78 psnr_v:31.87 
n:104 mse_avg:338.75 mse_y:475.96 mse_u:85.70 mse_v:42.98 psnr_avg:22.83 psnr_y:21.36 psnr_u:28.80 psnr_v:31.80 
n:105 mse_avg:340.61 mse_y:478.50 mse_u:87.27 mse_v:42.39 psnr_avg:22.81 psnr_y:21.33 psnr_u:28.72 psnr_v:31.86 
n:106 mse_avg:349.76 mse_y:491.93 mse_u:87.90 mse_v:42.92 psnr_avg:22.69 psnr_y:21.21 psnr_u:28.69 psnr_v:31.80 
n:107 mse_avg:344.89 mse_y:484.47 mse_u:88.23 mse_v:43.25 psnr_avg:22.75 psnr_y:21.28 psnr_u:28.67 psnr_v:31.77 
n:108 mse_avg:346.95 mse_y:486.98 mse_u:89.95 mse_v:43.81 psnr_avg:22.73 psnr_y:21.26 psnr_u:28.59 psnr_v:31.72 
n:109 mse_avg:350.81 mse_y:492.74 mse_u:89.64 mse_v:44.24 psnr_avg:22.68 psnr_y:21.20 psnr_u:28.61 psnr_v:31.67 
n:110 mse_avg:355.99 mse_y:500.31 mse_u:90.24 mse_v:44.43 psnr_avg:22.62 psnr_y:21.14 psnr_u:28.58 psnr_v:31.65 
n:111 mse_avg:358.44 mse_y:503.78 mse_u:91.08 mse_v:44.46 psnr_avg:22.59 psnr_y:21.11 psnr_u:28.54 psnr_v:31.65 
n:112 mse_avg:350.33 mse_y:491.60 mse_u:91.05 mse_v:44.53 psnr_avg:22.69 psnr_y:21.21 psnr_u:28.54 psnr_v:31.64 
n:113 mse_avg:360.53 mse_y:506.23 mse_u:93.19 mse_v:45.08 psnr_avg:22.56 psnr_y:21.09 psnr_u:28.44 psnr_v:31.59 
n:114 mse_avg:364.47 mse_y:512.10 mse_u:92.46 mse_v:45.96 psnr_avg:22.51 psnr_y:21.04 psnr_u:28.47 psnr_v:31.51 
n:115 mse_avg:364.00 mse_y:511.26 mse_u:93.77 mse_v:45.18 psnr_avg:22.52 psnr_y:21.04 psnr_u:28.41 psnr_v:31.58 
n:116 mse_avg:360.08 mse_y:505.64 mse_u:92.83 mse_v:45.10 psnr_avg:22.57 psnr_y:21.09 psnr_u:28.45 psnr_v:31.59 
n:117 mse_avg:363.68 mse_y:510.59 mse_u:93.82 mse_v:45.89 psnr_avg:22.52 psnr_y:21.05 psnr_u:28.41 psnr_v:31.51 
n:118 mse_avg:367.98 mse_y:516.65 mse_u:95.46 mse_v:45.80 psnr_avg:22.47 psnr_y:21.00 psnr_u:28.33 psnr_v:31.52 
n:119 mse_avg:368.76 mse_y:518.10 mse_u:94.09 mse_v:46.06 psnr_avg:22.46 psnr_y:20.99 psnr_u:28.40 psnr_v:31.50 
n:120 mse_avg:371.60 mse_y:522.06 mse_u:95.21 mse_v:46.15 psnr_avg:22.43 psnr_y:20.95 psnr_u:28.34 psnr_v:31.49 
n:121 mse_avg:370.44 mse_y:520.37 mse_u:95.04 mse_v:46.11 psnr_avg:22.44 psnr_y:20.97 psnr_u:28.35 psnr_v:31.49 
n:122 mse_avg:372.70 mse_y:523.81 mse_u:94.91 mse_v:46.04 psnr_avg:22.42 psnr_y:20.94 psnr_u:28.36 psnr_v:31.50 
n:123 mse_avg:375.79 mse_y:528.36 mse_u:95.22 mse_v:46.06 psnr_avg:22.38 psnr_y:20.90 psnr_u:28.34 psnr_v:31.50 
n:124 mse_avg:382.01 mse_y:537.58 mse_u:95.46 mse_v:46.30 psnr_avg:22.31 psnr_y:20.83 psnr_u:28.33 psnr_v:31.48 
n:125 mse_avg:382.37 mse_y:537.75 mse_u:97.24 mse_v:46.01 psnr_avg:22.31 psnr_y:20.83 psnr_u:28.25 psnr_v:31.50 
n:126 mse_avg:377.19 mse_y:529.79 mse_u:97.45 mse_v:46.49 psnr_avg:22.37 psnr_y:20.89 psnr_u:28.24 psnr_v:31.46 
n:127 mse_avg:369.97 mse_y:519.17 mse_u:97.21 mse_v:45.91 psnr_avg:22.45 psnr_y:20.98 psnr_u:28.25 psnr_v:31.51 
n:128 mse_avg:366.49 mse_y:513.49 mse_u:98.28 mse_v:46.67 psnr_avg:22.49 psnr_y:21.03 psnr_u:28.21 psnr_v:31.44 
n:129 mse_avg:366.62 mse_y:513.87 mse_u:97.78 mse_v:46.43 psnr_avg:22.49 psnr_y:21.02 psnr_u:28.23 psnr_v:31.46 
n:130 mse_avg:367.90 mse_y:515.83 mse_u:98.01 mse_v:46.10 psnr_avg:22.47 psnr_y:21.01 psnr_u:28.22 psnr_v:31.49 
n:131 mse_avg:376.35 mse_y:528.20 mse_u:98.53 mse_v:46.77 psnr_avg:22.37 psnr_y:20.90 psnr_u:28.19 psnr_v:31.43 
n:132 mse_avg:378.79 mse_y:531.76 mse_u:98.99 mse_v:46.72 psnr_avg:22.35 psnr_y:20.87 psnr_u:28.17 psnr_v:31.44 
n:133 mse_avg:366.07 mse_y:512.96 mse_u:98.19 mse_v:46.42 psnr_avg:22.50 psnr_y:21.03 psnr_u:28.21 psnr_v:31.46 
n:134 mse_avg:371.53 mse_y:521.00 mse_u:98.69 mse_v:46.53 psnr_avg:22.43 psnr_y:20.96 psnr_u:28.19 psnr_v:31.45 
n:135 mse_avg:366.45 mse_y:513.34 mse_u:99.27 mse_v:46.08 psnr_avg:22.49 psnr_y:21.03 psnr_u:28.16 psnr_v:31.50 
n:136 mse_avg:372.89 mse_y:522.54 mse_u:101.31 mse_v:45.86 psnr_avg:22.42 psnr_y:20.95 psnr_u:28.07 psnr_v:31.52 
n:137 mse_avg:376.30 mse_y:527.70 mse_u:100.54 mse_v:46.43 psnr_avg:22.38 psnr_y:20.91 psnr_u:28.11 psnr_v:31.46 
n:138 mse_avg:375.54 mse_y:526.68 mse_u:100.58 mse_v:45.94 psnr_avg:22.38 psnr_y:20.92 psnr_u:28.11 psnr_v:31.51 
n:139 mse_avg:381.63 mse_y:535.22 mse_u:101.95 mse_v:46.96 psnr_avg:22.31 psnr_y:20.85 psnr_u:28.05 psnr_v:31.41 
n:140 mse_avg:382.25 mse_y:535.72 mse_u:102.99 mse_v:47.61 psnr_avg:22.31 psnr_y:20.84 psnr_u:28.00 psnr_v:31.35 
n:141 mse_avg:381.41 mse_y:534.78 mse_u:102.06 mse_v:47.32 psnr_avg:22.32 psnr_y:20.85 psnr_u:28.04 psnr_v:31.38 
n:142 mse_avg:378.03 mse_y:529.81 mse_u:101.52 mse_v:47.42 psnr_avg:22.36 psnr_y:20.89 psnr_u:28.07 psnr_v:31.37 
n:143 mse_avg:379.19 mse_y:531.33 mse_u:103.01 mse_v:46.82 psnr_avg:22.34 psnr_y:20.88 psnr_u:28.00 psnr_v:31.43 
n:144 mse_avg:386.46 mse_y:541.85 mse_u:103.55 mse_v:47.80 psnr_avg:22.26 psnr_y:20.79 psnr_u:27.98 psnr_v:31.34 
n:145 mse_avg:393.88 mse_y:553.18 mse_u:102.20 mse_v:48.34 psnr_avg:22.18 psnr_y:20.70 psnr_u:28.04 psnr_v:31.29 
n:146 mse_avg:389.59 mse_y:546.42 mse_u:104.50 mse_v:47.36 psnr_avg:22.22 psnr_y:20.76 psnr_u:27.94 psnr_v:31.38 
n:147 mse_avg:394.41 mse_y:553.68 mse_u:103.38 mse_v:48.36 psnr_avg:22.17 psnr_y:20.70 psnr_u:27.99 psnr_v:31.29 
n:148 mse_avg:396.65 mse_y:557.14 mse_u:103.62 mse_v:47.72 psnr_avg:22.15 psnr_y:20.67 psnr_u:27.98 psnr_v:31.34 
n:149 mse_avg:405.11 mse_y:569.34 mse_u:105.34 mse_v:48.00 psnr_avg:22.06 psnr_y:20.58 psnr_u:27.90 psnr_v:31.32 
n:150 mse_avg:408.43 mse_y:573.88 mse_u:106.16 mse_v:48.88 psnr_avg:22.02 psnr_y:20.54 psnr_u:27.87 psnr_v:31.24 
n:151 mse_avg:408.85 mse_y:574.25 mse_u:107.02 mse_v:49.07 psnr_avg:22.02 psnr_y:20.54 psnr_u:27.84 psnr_v:31.22 
n:152 mse_avg:420.49 mse_y:591.47 mse_u:106.98 mse_v:50.08 psnr_avg:21.89 psnr_y:20.41 psnr_u:27.84 psnr_v:31.13 
n:153 mse_avg:416.59 mse_y:585.73 mse_u:107.15 mse_v:49.45 psnr_avg:21.93 psnr_y:20.45 psnr_u:27.83 psnr_v:31.19 
n:154 mse_avg:414.38 mse_y:582.72 mse_u:106.24 mse_v:49.16 psnr_avg:21.96 psnr_y:20.48 psnr_u:27.87 psnr_v:31.21 
n:155 mse_avg:420.01 mse_y:590.83 mse_u:107.66 mse_v:49.08 psnr_avg:21.90 psnr_y:20.42 psnr_u:27.81 psnr_v:31.22 
n:156 mse_avg:419.68 mse_y:590.24 mse_u:107.55 mse_v:49.58 psnr_avg:21.90 psnr_y:20.42 psnr_u:27.81 psnr_v:31.18 
n:157 mse_avg:420.37 mse_y:591.20 mse_u:107.98 mse_v:49.42 psnr_avg:21.89 psnr_y:20.41 psnr_u:27.80 psnr_v:31.19 
n:158 mse_avg:415.36 mse_y:583.39 mse_u:108.47 mse_v:50.14 psnr_avg:21.95 psnr_y:20.47 psnr_u:27.78 psnr_v:31.13 
n:159 mse_avg:421.49 mse_y:592.65 mse_u:108.21 mse_v:50.15 psnr_avg:21.88 psnr_y:20.40 psnr_u:27.79 psnr_v:31.13 
n:160 mse_avg:415.12 mse_y:583.32 mse_u:108.05 mse_v:49.40 psnr_avg:21.95 psnr_y:20.47 psnr_u:27.79 psnr_v:31.19 
n:161 mse_avg:418.00 mse_y:587.77 mse_u:107.93 mse_v:48.99 psnr_avg:21.92 psnr_y:20.44 psnr_u:27.80 psnr_v:31.23 
n:162 mse_avg:425.94 mse_y:599.72 mse_u:107.64 mse_v:49.10 psnr_avg:21.84 psnr_y:20.35 psnr_u:27.81 psnr_v:31.22 
n:163 mse_avg:421.83 mse_y:593.04 mse_u:108.92 mse_v:49.92 psnr_avg:21.88 psnr_y:20.40 psnr_u:27.76 psnr_v:31.15 
n:164 mse_avg:428.39 mse_y:603.06 mse_u:108.50 mse_v:49.58 psnr_avg:21.81 psnr_y:20.33 psnr_u:27.78 psnr_v:31.18 
n:165 mse_avg:433.08 mse_y:609.40 mse_u:110.41 mse_v:50.49 psnr_avg:21.77 psnr_y:20.28 psnr_u:27.70 psnr_v:31.10 
n:166 mse_avg:440.01 mse_y:620.00 mse_u:110.54 mse_v:49.51 psnr_avg:21.70 psnr_y:20.21 psnr_u:27.70 psnr_v:31.18 
n:167 mse_avg:439.32 mse_y:618.99 mse_u:110.03 mse_v:49.95 psnr_avg:21.70 psnr_y:20.21 psnr_u:27.72 psnr_v:31.15 
