n:20 mse_avg:105.97 mse_y:140.20 mse_u:48.69 mse_v:26.33 psnr_avg:27.88 psnr_y:26.66 psnr_u:31.26 psnr_v:33.93 
n:21 mse_avg:104.18 mse_y:137.53 mse_u:48.55 mse_v:26.39 psnr_avg:27.95 psnr_y:26.75 psnr_u:31.27 psnr_v:33.92 
n:22 mse_avg:102.86 mse_y:135.48 mse_u:48.83 mse_v:26.40 psnr_avg:28.01 psnr_y:26.81 psnr_u:31.24 psnr_v:33.92 
n:23 mse_avg:102.61 mse_y:135.07 mse_u:48.51 mse_v:26.87 psnr_avg:28.02 psnr_y:26.83 psnr_u:31.27 psnr_v:33.84 
n:24 mse_avg:101.51 mse_y:133.31 mse_u:49.34 mse_v:26.44 psnr_avg:28.07 psnr_y:26.88 psnr_u:31.20 psnr_v:33.91 
n:25 mse_avg:102.85 mse_y:135.51 mse_u:48.93 mse_v:26.16 psnr_avg:28.01 psnr_y:26.81 psnr_u:31.23 psnr_v:33.95 
n:26 mse_avg:105.64 mse_y:139.60 mse_u:48.83 mse_v:26.59 psnr_avg:27.89 psnr_y:26.68 psnr_u:31.24 psnr_v:33.88 
n:27 mse_avg:107.40 mse_y:142.13 mse_u:48.99 mse_v:26.87 psnr_avg:27.82 psnr_y:26.60 psnr_u:31.23 psnr_v:33.84 
n:28 mse_avg:109.87 mse_y:145.72 mse_u:49.21 mse_v:27.11 psnr_avg:27.72 psnr_y:26.50 psnr_u:31.21 psnr_v:33.80 
n:29 mse_avg:110.34 mse_y:146.29 mse_u:49.95 mse_v:26.92 psnr_avg:27.70 psnr_y:26.48 psnr_u:31.15 psnr_v:33.83 
n:30 mse_avg:111.59 mse_y:148.03 mse_u:50.02 mse_v:27.38 psnr_avg:27.65 psnr_y:26.43 psnr_u:31.14 psnr_v:33.76 
n:31 mse_avg:112.39 mse_y:149.13 mse_u:50.22 mse_v:27.62 psnr_avg:27.62 psnr_y:26.40 psnr_u:31.12 psnr_v:33.72 
n:32 mse_avg:112.96 mse_y:150.04 mse_u:49.90 mse_v:27.73 psnr_avg:27.60 psnr_y:26.37 psnr_u:31.15 psnr_v:33.70 
n:33 mse_avg:111.57 mse_y:147.65 mse_u:50.72 mse_v:28.11 psnr_avg:27.66 psnr_y:26.44 psnr_u:31.08 psnr_v:33.64 
n:34 mse_avg:112.85 mse_y:149.67 mse_u:50.38 mse_v:28.07 psnr_avg:27.61 psnr_y:26.38 psnr_u:31.11 psnr_v:33.65 
n:35 mse_avg:111.84 mse_y:147.94 mse_u:50.92 mse_v:28.39 psnr_avg:27.64 psnr_y:26.43 psnr_u:31.06 psnr_v:33.60 
n:36 mse_avg:111.19 mse_y:146.82 mse_u:51.48 mse_v:28.34 psnr_avg:27.67 psnr_y:26.46 psnr_u:31.01 psnr_v:33.61 
n:37 mse_avg:112.45 mse_y:148.76 mse_u:51.14 mse_v:28.52 psnr_avg:27.62 psnr_y:26.41 psnr_u:31.04 psnr_v:33.58 
n:38 mse_avg:115.32 mse_y:152.88 mse_u:51.38 mse_v:29.03 psnr_avg:27.51 psnr_y:26.29 psnr_u:31.02 psnr_v:33.50 
n:39 mse_avg:115.78 mse_y:153.52 mse_u:51.72 mse_v:28.86 psnr_avg:27.49 psnr_y:26.27 psnr_u:30.99 psnr_v:33.53 
n:40 mse_avg:113.45 mse_y:150.07 mse_u:51.69 mse_v:28.70 psnr_avg:27.58 psnr_y:26.37 psnr_u:31.00 psnr_v:33.55 
n:41 mse_avg:113.64 mse_y:150.32 mse_u:51.96 mse_v:28.56 psnr_avg:27.58 psnr_y:26.36 psnr_u:30.97 psnr_v:33.57 
n:42 mse_avg:113.27 mse_y:149.65 mse_u:52.29 mse_v:28.74 psnr_avg:27.59 psnr_y:26.38 psnr_u:30.95 psnr_v:33.55 
n:43 mse_avg:114.45 mse_y:151.33 mse_u:52.55 mse_v:28.81 psnr_avg:27.54 psnr_y:26.33 psnr_u:30.93 psnr_v:33.54 
n:44 mse_avg:115.04 mse_y:151.95 mse_u:53.28 mse_v:29.11 psnr_avg:27.52 psnr_y:26.31 psnr_u:30.86 psnr_v:33.49 
n:45 mse_avg:117.04 mse_y:154.87 mse_u:53.58 mse_v:29.21 psnr_avg:27.45 psnr_y:26.23 psnr_u:30.84 psnr_v:33.48 
n:46 mse_avg:118.54 mse_y:157.14 mse_u:53.43 mse_v:29.26 psnr_avg:27.39 psnr_y:26.17 psnr_u:30.85 psnr_v:33.47 
n:47 mse_avg:118.36 mse_y:156.73 mse_u:53.72 mse_v:29.52 psnr_avg:27.40 psnr_y:26.18 psnr_u:30.83 psnr_v:33.43 
n:48 mse_avg:119.98 mse_y:159.06 mse_u:53.96 mse_v:29.66 psnr_avg:27.34 psnr_y:26.12 psnr_u:30.81 psnr_v:33.41 
n:49 mse_avg:119.14 mse_y:157.74 mse_u:54.30 mse_v:29.60 psnr_avg:27.37 psnr_y:26.15 psnr_u:30.78 psnr_v:33.42 
n:50 mse_avg:120.52 mse_y:159.80 mse_u:54.53 mse_v:29.38 psnr_avg:27.32 psnr_y:26.10 psnr_u:30.76 psnr_v:33.45 
n:51 mse_avg:123.02 mse_y:163.53 mse_u:54.57 mse_v:29.44 psnr_avg:27.23 psnr_y:25.99 psnr_u:30.76 psnr_v:33.44 
n:52 mse_avg:126.09 mse_y:168.18 mse_u:54.17 mse_v:29.68 psnr_avg:27.12 psnr_y:25.87 psnr_u:30.79 psnr_v:33.41 
n:53 mse_avg:128.55 mse_y:171.78 mse_u:54.94 mse_v:29.26 psnr_avg:27.04 psnr_y:25.78 psnr_u:30.73 psnr_v:33.47 
n:54 mse_avg:128.97 mse_y:172.41 mse_u:54.82 mse_v:29.37 psnr_avg:27.03 psnr_y:25.77 psnr_u:30.74 psnr_v:33.45 
n:55 mse_avg:129.84 mse_y:173.67 mse_u:54.92 mse_v:29.47 psnr_avg:27.00 psnr_y:25.73 psnr_u:30.73 psnr_v:33.44 
n:56 mse_avg:130.12 mse_y:173.93 mse_u:55.29 mse_v:29.70 psnr_avg:26.99 psnr_y:25.73 psnr_u:30.70 psnr_v:33.40 
n:57 mse_avg:128.14 mse_y:171.04 mse_u:55.03 mse_v:29.65 psnr_avg:27.05 psnr_y:25.80 psnr_u:30.72 psnr_v:33.41 
n:58 mse_avg:130.76 mse_y:174.73 mse_u:56.03 mse_v:29.59 psnr_avg:26.97 psnr_y:25.71 psnr_u:30.65 psnr_v:33.42 
n:59 mse_avg:133.82 mse_y:179.22 mse_u:56.23 mse_v:29.83 psnr_avg:26.87 psnr_y:25.60 psnr_u:30.63 psnr_v:33.38 
n:60 mse_avg:133.59 mse_y:178.53 mse_u:57.21 mse_v:30.21 psnr_avg:26.87 psnr_y:25.61 psnr_u:30.56 psnr_v:33.33 
n:61 mse_avg:133.41 mse_y:178.19 mse_u:57.33 mse_v:30.35 psnr_avg:26.88 psnr_y:25.62 psnr_u:30.55 psnr_v:33.31 
n:62 mse_avg:133.82 mse_y:178.35 mse_u:58.70 mse_v:30.84 psnr_avg:26.87 psnr_y:25.62 psnr_u:30.44 psnr_v:33.24 
n:63 mse_avg:134.15 mse_y:178.93 mse_u:58.19 mse_v:30.98 psnr_avg:26.86 psnr_y:25.60 psnr_u:30.48 psnr_v:33.22 
n:64 mse_avg:136.52 mse_y:182.08 mse_u:59.40 mse_v:31.44 psnr_avg:26.78 psnr_y:25.53 psnr_u:30.39 psnr_v:33.16 
n:65 mse_avg:138.80 mse_y:185.42 mse_u:59.51 mse_v:31.63 psnr_avg:26.71 psnr_y:25.45 psnr_u:30.39 psnr_v:33.13 
n:66 mse_avg:141.51 mse_y:189.47 mse_u:59.53 mse_v:31.63 psnr_avg:26.62 psnr_y:25.36 psnr_u:30.38 psnr_v:33.13 
n:67 mse_avg:143.54 mse_y:192.37 mse_u:59.73 mse_v:32.00 psnr_avg:26.56 psnr_y:25.29 psnr_u:30.37 psnr_v:33.08 
n:68 mse_avg:142.55 mse_y:190.88 mse_u:59.98 mse_v:31.78 psnr_avg:26.59 psnr_y:25.32 psnr_u:30.35 psnr_v:33.11 
n:69 mse_avg:137.47 mse_y:183.24 mse_u:60.32 mse_v:31.55 psnr_avg:26.75 psnr_y:25.50 psnr_u:30.33 psnr_v:33.14 
n:70 mse_avg:139.53 mse_y:186.01 mse_u:61.58 mse_v:31.58 psnr_avg:26.68 psnr_y:25.44 psnr_u:30.24 psnr_v:33.14 
n:71 mse_avg:143.47 mse_y:191.86 mse_u:61.33 mse_v:32.05 psnr_avg:26.56 psnr_y:25.30 psnr_u:30.25 psnr_v:33.07 
n:72 mse_avg:145.24 mse_y:194.42 mse_u:61.83 mse_v:31.94 psnr_avg:26.51 psnr_y:25.24 psnr_u:30.22 psnr_v:33.09 
n:73 mse_avg:146.83 mse_y:196.69 mse_u:62.32 mse_v:31.89 psnr_avg:26.46 psnr_y:25.19 psnr_u:30.18 psnr_v:33.09 
n:74 mse_avg:145.68 mse_y:194.69 mse_u:63.04 mse_v:32.30 psnr_avg:26.50 psnr_y:25.24 psnr_u:30.13 psnr_v:33.04 
n:75 mse_avg:152.85 mse_y:205.39 mse_u:63.37 mse_v:32.15 psnr_avg:26.29 psnr_y:25.00 psnr_u:30.11 psnr_v:33.06 
n:76 mse_avg:148.83 mse_y:199.13 mse_u:63.94 mse_v:32.52 psnr_avg:26.40 psnr_y:25.14 psnr_u:30.07 psnr_v:33.01 
n:77 mse_avg:147.77 mse_y:197.27 mse_u:64.91 mse_v:32.64 psnr_avg:26.43 psnr_y:25.18 psnr_u:30.01 psnr_v:32.99 
n:78 mse_avg:146.37 mse_y:195.16 mse_u:65.05 mse_v:32.51 psnr_avg:26.48 psnr_y:25.23 psnr_u:30.00 psnr_v:33.01 
n:79 mse_avg:145.16 mse_y:193.32 mse_u:65.02 mse_v:32.67 psnr_avg:26.51 psnr_y:25.27 psnr_u:30.00 psnr_v:32.99 
n:80 mse_avg:143.29 mse_y:190.46 mse_u:65.29 mse_v:32.63 psnr_avg:26.57 psnr_y:25.33 psnr_u:29.98 psnr_v:32.99 
n:81 mse_avg:143.28 mse_y:190.17 mse_u:66.46 mse_v:32.51 psnr_avg:26.57 psnr_y:25.34 psnr_u:29.91 psnr_v:33.01 
n:82 mse_avg:146.34 mse_y:194.71 mse_u:66.28 mse_v:32.94 psnr_avg:26.48 psnr_y:25.24 psnr_u:29.92 psnr_v:32.95 
n:83 mse_avg:146.56 mse_y:194.94 mse_u:66.63 mse_v:32.98 psnr_avg:26.47 psnr_y:25.23 psnr_u:29.89 psnr_v:32.95 
n:84 mse_avg:147.55 mse_y:196.08 mse_u:67.75 mse_v:33.23 psnr_avg:26.44 psnr_y:25.21 psnr_u:29.82 psnr_v:32.92 
n:85 mse_avg:148.10 mse_y:196.77 mse_u:68.45 mse_v:33.08 psnr_avg:26.43 psnr_y:25.19 psnr_u:29.78 psnr_v:32.93 
n:86 mse_avg:149.69 mse_y:199.14 mse_u:68.24 mse_v:33.32 psnr_avg:26.38 psnr_y:25.14 psnr_u:29.79 psnr_v:32.90 
n:87 mse_avg:151.76 mse_y:202.15 mse_u:68.38 mse_v:33.60 psnr_avg:26.32 psnr_y:25.07 psnr_u:29.78 psnr_v:32.87 
n:88 mse_avg:151.31 mse_y:201.17 mse_u:69.65 mse_v:33.56 psnr_avg:26.33 psnr_y:25.10 psnr_u:29.70 psnr_v:32.87 
n:89 mse_avg:151.89 mse_y:202.14 mse_u:69.26 mse_v:33.55 psnr_avg:26.32 psnr_y:25.07 psnr_u:29.73 psnr_v:32.87 
n:90 mse_avg:151.76 mse_y:201.72 mse_u:69.93 mse_v:33.79 psnr_avg:26.32 psnr_y:25.08 psnr_u:29.68 psnr_v:32.84 
n:91 mse_avg:152.76 mse_y:202.97 mse_u:70.42 mse_v:34.26 psnr_avg:26.29 psnr_y:25.06 psnr_u:29.65 psnr_v:32.78 
n:92 mse_avg:155.97 mse_y:207.60 mse_u:70.79 mse_v:34.60 psnr_avg:26.20 psnr_y:24.96 psnr_u:29.63 psnr_v:32.74 
n:93 mse_avg:156.01 mse_y:207.41 mse_u:71.55 mse_v:34.85 psnr_avg:26.20 psnr_y:24.96 psnr_u:29.58 psnr_v:32.71 
n:94 mse_avg:155.06 mse_y:205.66 mse_u:72.59 mse_v:35.11 psnr_avg:26.23 psnr_y:25.00 psnr_u:29.52 psnr_v:32.68 
n:95 mse_avg:158.07 mse_y:209.99 mse_u:72.93 mse_v:35.53 psnr_avg:26.14 psnr_y:24.91 psnr_u:29.50 psnr_v:32.63 
n:96 mse_avg:160.57 mse_y:213.55 mse_u:73.55 mse_v:35.69 psnr_avg:26.07 psnr_y:24.84 psnr_u:29.46 psnr_v:32.61 
n:97 mse_avg:160.89 mse_y:213.84 mse_u:73.99 mse_v:35.98 psnr_avg:26.07 psnr_y:24.83 psnr_u:29.44 psnr_v:32.57 
n:98 mse_avg:160.11 mse_y:212.35 mse_u:74.90 mse_v:36.37 psnr_avg:26.09 psnr_y:24.86 psnr_u:29.39 psnr_v:32.52 
n:99 mse_avg:160.42 mse_y:212.61 mse_u:75.36 mse_v:36.70 psnr_avg:26.08 psnr_y:24.85 psnr_u:29.36 psnr_v:32.48 
n:100 mse_avg:160.70 mse_y:212.84 mse_u:76.09 mse_v:36.76 psnr_avg:26.07 psnr_y:24.85 psnr_u:29.32 psnr_v:32.48 
n:101 mse_avg:162.60 mse_y:215.36 mse_u:77.24 mse_v:36.91 psnr_avg:26.02 psnr_y:24.80 psnr_u:29.25 psnr_v:32.46 
n:102 mse_avg:166.16 mse_y:220.31 mse_u:78.02 mse_v:37.69 psnr_avg:25.93 psnr_y:24.70 psnr_u:29.21 psnr_v:32.37 
n:103 mse_avg:168.02 mse_y:222.75 mse_u:79.03 mse_v:38.10 psnr_avg:25.88 psnr_y:24.65 psnr_u:29.15 psnr_v:32.32 
n:104 mse_avg:169.69 mse_y:225.13 mse_u:79.15 mse_v:38.47 psnr_avg:25.83 psnr_y:24.61 psnr_u:29.15 psnr_v:32.28 
n:105 mse_avg:170.06 mse_y:225.61 mse_u:79.58 mse_v:38.33 psnr_avg:25.82 psnr_y:24.60 psnr_u:29.12 psnr_v:32.30 
n:106 mse_avg:168.32 mse_y:222.79 mse_u:80.15 mse_v:38.63 psnr_avg:25.87 psnr_y:24.65 psnr_u:29.09 psnr_v:32.26 
n:107 mse_avg:167.92 mse_y:222.05 mse_u:80.48 mse_v:38.84 psnr_avg:25.88 psnr_y:24.67 psnr_u:29.07 psnr_v:32.24 
n:108 mse_avg:169.55 mse_y:224.07 mse_u:82.10 mse_v:38.94 psnr_avg:25.84 psnr_y:24.63 psnr_u:28.99 psnr_v:32.23 
n:109 mse_avg:173.71 mse_y:230.14 mse_u:82.02 mse_v:39.72 psnr_avg:25.73 psnr_y:24.51 psnr_u:28.99 psnr_v:32.14 
n:110 mse_avg:174.33 mse_y:230.97 mse_u:82.24 mse_v:39.83 psnr_avg:25.72 psnr_y:24.50 psnr_u:28.98 psnr_v:32.13 
n:111 mse_avg:176.64 mse_y:234.03 mse_u:83.91 mse_v:39.78 psnr_avg:25.66 psnr_y:24.44 psnr_u:28.89 psnr_v:32.13 
n:112 mse_avg:173.21 mse_y:228.88 mse_u:83.71 mse_v:40.03 psnr_avg:25.75 psnr_y:24.53 psnr_u:28.90 psnr_v:32.11 
n:113 mse_avg:173.26 mse_y:228.57 mse_u:85.35 mse_v:39.94 psnr_avg:25.74 psnr_y:24.54 psnr_u:28.82 psnr_v:32.12 
n:114 mse_avg:176.28 mse_y:233.28 mse_u:84.23 mse_v:40.31 psnr_avg:25.67 psnr_y:24.45 psnr_u:28.88 psnr_v:32.08 
n:115 mse_avg:176.94 mse_y:234.27 mse_u:84.52 mse_v:40.07 psnr_avg:25.65 psnr_y:24.43 psnr_u:28.86 psnr_v:32.10 
n:116 mse_avg:177.66 mse_y:235.27 mse_u:84.84 mse_v:40.01 psnr_avg:25.63 psnr_y:24.42 psnr_u:28.84 psnr_v:32.11 
n:117 mse_avg:178.80 mse_y:236.55 mse_u:86.10 mse_v:40.48 psnr_avg:25.61 psnr_y:24.39 psnr_u:28.78 psnr_v:32.06 
n:118 mse_avg:183.25 mse_y:243.22 mse_u:86.24 mse_v:40.37 psnr_avg:25.50 psnr_y:24.27 psnr_u:28.77 psnr_v:32.07 
n:119 mse_avg:183.50 mse_y:243.53 mse_u:86.22 mse_v:40.67 psnr_avg:25.49 psnr_y:24.27 psnr_u:28.77 psnr_v:32.04 
n:120 mse_avg:183.08 mse_y:243.02 mse_u:85.79 mse_v:40.60 psnr_avg:25.50 psnr_y:24.27 psnr_u:28.80 psnr_v:32.05 
n:121 mse_avg:179.35 mse_y:237.25 mse_u:86.74 mse_v:40.37 psnr_avg:25.59 psnr_y:24.38 psnr_u:28.75 psnr_v:32.07 
n:122 mse_avg:182.54 mse_y:241.99 mse_u:86.73 mse_v:40.53 psnr_avg:25.52 psnr_y:24.29 psnr_u:28.75 psnr_v:32.05 
n:123 mse_avg:183.60 mse_y:243.56 mse_u:86.75 mse_v:40.63 psnr_avg:25.49 psnr_y:24.26 psnr_u:28.75 psnr_v:32.04 
n:124 mse_avg:186.69 mse_y:247.95 mse_u:87.41 mse_v:40.95 psnr_avg:25.42 psnr_y:24.19 psnr_u:28.72 psnr_v:32.01 
n:125 mse_avg:188.09 mse_y:249.72 mse_u:88.49 mse_v:41.15 psnr_avg:25.39 psnr_y:24.16 psnr_u:28.66 psnr_v:31.99 
n:126 mse_avg:185.78 mse_y:245.99 mse_u:89.28 mse_v:41.42 psnr_avg:25.44 psnr_y:24.22 psnr_u:28.62 psnr_v:31.96 
n:127 mse_avg:179.59 mse_y:236.85 mse_u:88.93 mse_v:41.20 psnr_avg:25.59 psnr_y:24.39 psnr_u:28.64 psnr_v:31.98 
n:128 mse_avg:175.45 mse_y:230.70 mse_u:89.22 mse_v:40.70 psnr_avg:25.69 psnr_y:24.50 psnr_u:28.63 psnr_v:32.03 
n:129 mse_avg:177.57 mse_y:233.71 mse_u:89.49 mse_v:41.07 psnr_avg:25.64 psnr_y:24.44 psnr_u:28.61 psnr_v:32.00 
n:130 mse_avg:179.34 mse_y:236.36 mse_u:89.64 mse_v:40.99 psnr_avg:25.59 psnr_y:24.40 psnr_u:28.61 psnr_v:32.00 
n:131 mse_avg:182.28 mse_y:240.61 mse_u:90.03 mse_v:41.20 psnr_avg:25.52 psnr_y:24.32 psnr_u:28.59 psnr_v:31.98 
n:132 mse_avg:185.35 mse_y:245.20 mse_u:90.24 mse_v:41.03 psnr_avg:25.45 psnr_y:24.24 psnr_u:28.58 psnr_v:32.00 
n:133 mse_avg:183.62 mse_y:242.49 mse_u:90.71 mse_v:41.03 psnr_avg:25.49 psnr_y:24.28 psnr_u:28.55 psnr_v:32.00 
n:134 mse_avg:181.59 mse_y:239.37 mse_u:90.72 mse_v:41.36 psnr_avg:25.54 psnr_y:24.34 psnr_u:28.55 psnr_v:31.97 
n:135 mse_avg:180.93 mse_y:238.25 mse_u:91.53 mse_v:41.03 psnr_avg:25.56 psnr_y:24.36 psnr_u:28.51 psnr_v:32.00 
n:136 mse_avg:182.34 mse_y:240.44 mse_u:91.53 mse_v:40.77 psnr_avg:25.52 psnr_y:24.32 psnr_u:28.52 psnr_v:32.03 
n:137 mse_avg:182.73 mse_y:241.07 mse_u:91.17 mse_v:40.95 psnr_avg:25.51 psnr_y:24.31 psnr_u:28.53 psnr_v:32.01 
n:138 mse_avg:185.12 mse_y:244.28 mse_u:92.38 mse_v:41.24 psnr_avg:25.46 psnr_y:24.25 psnr_u:28.48 psnr_v:31.98 
n:139 mse_avg:191.16 mse_y:252.81 mse_u:93.96 mse_v:41.76 psnr_avg:25.32 psnr_y:24.10 psnr_u:28.40 psnr_v:31.92 
n:140 mse_avg:186.76 mse_y:246.30 mse_u:93.25 mse_v:42.09 psnr_avg:25.42 psnr_y:24.22 psnr_u:28.43 psnr_v:31.89 
n:141 mse_avg:187.61 mse_y:247.24 mse_u:94.01 mse_v:42.67 psnr_avg:25.40 psnr_y:24.20 psnr_u:28.40 psnr_v:31.83 
n:142 mse_avg:185.73 mse_y:244.64 mse_u:93.49 mse_v:42.30 psnr_avg:25.44 psnr_y:24.25 psnr_u:28.42 psnr_v:31.87 
n:143 mse_avg:185.76 mse_y:244.50 mse_u:94.49 mse_v:42.05 psnr_avg:25.44 psnr_y:24.25 psnr_u:28.38 psnr_v:31.89 
n:144 mse_avg:190.87 mse_y:251.96 mse_u:94.82 mse_v:42.54 psnr_avg:25.32 psnr_y:24.12 psnr_u:28.36 psnr_v:31.84 
n:145 mse_avg:193.88 mse_y:256.55 mse_u:94.35 mse_v:42.76 psnr_avg:25.26 psnr_y:24.04 psnr_u:28.38 psnr_v:31.82 
n:146 mse_avg:191.36 mse_y:252.63 mse_u:95.29 mse_v:42.33 psnr_avg:25.31 psnr_y:24.11 psnr_u:28.34 psnr_v:31.86 
n:147 mse_avg:194.75 mse_y:257.69 mse_u:95.13 mse_v:42.61 psnr_avg:25.24 psnr_y:24.02 psnr_u:28.35 psnr_v:31.84 
n:148 mse_avg:197.98 mse_y:262.30 mse_u:95.92 mse_v:42.75 psnr_avg:25.16 psnr_y:23.94 psnr_u:28.31 psnr_v:31.82 
n:149 mse_avg:201.72 mse_y:267.76 mse_u:96.08 mse_v:43.19 psnr_avg:25.08 psnr_y:23.85 psnr_u:28.30 psnr_v:31.78 
n:150 mse_avg:202.07 mse_y:267.98 mse_u:96.98 mse_v:43.49 psnr_avg:25.08 psnr_y:23.85 psnr_u:28.26 psnr_v:31.75 
n:151 mse_avg:205.86 mse_y:273.45 mse_u:97.55 mse_v:43.78 psnr_avg:25.00 psnr_y:23.76 psnr_u:28.24 psnr_v:31.72 
n:152 mse_avg:210.54 mse_y:280.35 mse_u:97.77 mse_v:44.11 psnr_avg:24.90 psnr_y:23.65 psnr_u:28.23 psnr_v:31.69 
n:153 mse_avg:207.97 mse_y:276.43 mse_u:97.90 mse_v:44.18 psnr_avg:24.95 psnr_y:23.71 psnr_u:28.22 psnr_v:31.68 
n:154 mse_avg:207.38 mse_y:275.29 mse_u:98.87 mse_v:44.20 psnr_avg:24.96 psnr_y:23.73 psnr_u:28.18 psnr_v:31.68 
n:155 mse_avg:209.34 mse_y:278.11 mse_u:99.37 mse_v:44.22 psnr_avg:24.92 psnr_y:23.69 psnr_u:28.16 psnr_v:31.67 
n:156 mse_avg:208.21 mse_y:276.43 mse_u:99.04 mse_v:44.52 psnr_avg:24.95 psnr_y:23.72 psnr_u:28.17 psnr_v:31.64 
n:157 mse_avg:208.23 mse_y:276.37 mse_u:99.26 mse_v:44.65 psnr_avg:24.95 psnr_y:23.72 psnr_u:28.16 psnr_v:31.63 
n:158 mse_avg:209.49 mse_y:278.10 mse_u:99.81 mse_v:44.75 psnr_avg:24.92 psnr_y:23.69 psnr_u:28.14 psnr_v:31.62 
n:159 mse_avg:209.36 mse_y:278.05 mse_u:99.13 mse_v:44.82 psnr_avg:24.92 psnr_y:23.69 psnr_u:28.17 psnr_v:31.62 
n:160 mse_avg:207.01 mse_y:274.57 mse_u:99.08 mse_v:44.66 psnr_avg:24.97 psnr_y:23.74 psnr_u:28.17 psnr_v:31.63 
n:161 mse_avg:207.98 mse_y:275.99 mse_u:99.46 mse_v:44.48 psnr_avg:24.95 psnr_y:23.72 psnr_u:28.15 psnr_v:31.65 
n:162 mse_avg:209.11 mse_y:277.65 mse_u:99.38 mse_v:44.68 psnr_avg:24.93 psnr_y:23.70 psnr_u:28.16 psnr_v:31.63 
n:163 mse_avg:211.58 mse_y:281.05 mse_u:100.38 mse_v:44.88 psnr_avg:24.88 psnr_y:23.64 psnr_u:28.11 psnr_v:31.61 
n:164 mse_avg:214.67 mse_y:285.67 mse_u:100.10 mse_v:45.23 psnr_avg:24.81 psnr_y:23.57 psnr_u:28.13 psnr_v:31.58 
n:165 mse_avg:218.25 mse_y:290.76 mse_u:101.09 mse_v:45.38 psnr_avg:24.74 psnr_y:23.50 psnr_u:28.08 psnr_v:31.56 
n:166 mse_avg:217.11 mse_y:289.16 mse_u:100.78 mse_v:45.21 psnr_avg:24.76 psnr_y:23.52 psnr_u:28.10 psnr_v:31.58 
n:167 mse_avg:217.87 mse_y:290.17 mse_u:101.11 mse_v:45.45 psnr_avg:24.75 psnr_y:23.50 psnr_u:28.08 psnr_v:31.56 
n:168 mse_avg:216.20 mse_y:287.42 mse_u:101.99 mse_v:45.49 psnr_avg:24.78 psnr_y:23.55 psnr_u:28.05 psnr_v:31.55 
